2025-04-29,32.35,483013,,,,,,,,,,
2025-04-30,32.1,532350,,,,,,,,,,
2025-05-02,33.45,576450,,,,,,,,,,
2025-05-05,33.8,880026,,,,,,,,,,
2025-05-06,34.0,502161,,,,,,,,,,
2025-05-07,34.0,918750,,,,,,,,,,
2025-05-08,34.0,343350,,,,,,,,,,
2025-05-09,33.75,960750,,,,,,,,,,
2025-05-12,34.6,681450,,,,,,,,,,
2025-05-13,34.3,515581,,,,,,,,,,
2025-05-14,34.45,507418,,,,,,,,,,
2025-05-15,33.8,368556,,,,,,,,,,
2025-05-16,33.75,222600,,,,,,,,,,
2025-05-19,33.85,443158,,,,,,,,,,
2025-05-20,33.95,375921,,,,,,,,,,
2025-05-21,34.2,469837,,,,,,,,,,
2025-05-22,33.65,263550,,,,,,,,,,
2025-05-23,33.5,285600,,,,,,,,,,
2025-05-26,33.8,399010,,,,,,,,,,
2025-05-27,33.65,575400,,,,,,,,,,
2025-05-28,33.1,529200,,,,,,,,,,
2025-05-29,32.7,843201,,,,,,,,,,
2025-06-02,31.95,538650,,,,,,,,,,
2025-06-03,31.5,441544,,,,,,,,,,
2025-06-04,31.25,420168,,,,,,,,,,
2025-06-05,31.15,308712,,,,,,,,,,
2025-06-06,31.3,368550,,,,,,,,,,
2025-06-09,30.35,753900,,,,,,,,,,
2025-06-10,31.0,554400,,,,,,,,,,
2025-06-11,30.7,371700,,,,,,,,,,
2025-06-12,30.3,401100,,,,,,,,,,
2025-06-13,29.75,415800,,,,,,,,,,
2025-06-16,29.25,389550,,,,,,,,,,
2025-06-17,29.3,262500,,,,,,,,,,
2025-06-18,29.25,447300,,,,,,,,,,
2025-06-19,28.6,866204,,,,,,,,,,
2025-06-20,28.7,349807,,,,,,,,,,
2025-06-23,28.1,650160,,,,,,,,,,
2025-06-24,28.4,281400,,,,,,,,,,
2025-06-25,28.4,370798,,,,,,,,,,
2025-06-26,28.55,229950,,,,,,,,,,
2025-06-27,28.4,348698,,,,,,,,,,
2025-06-30,27.95,244744,,,,,,,,,,
2025-07-01,27.95,510315,,,,,,,,,,
2025-07-02,28.35,334667,,,,,,,,,,
2025-07-03,28.55,150186,,,,,,,,,,
2025-07-04,28.2,222756,,,,,,,,,,
2025-07-07,28.35,166111,,,,,,,,,,
2025-07-08,27.9,277519,,,,,,,,,,
2025-07-09,28.3,184800,,,,,,,,,,
2025-07-10,28.4,390747,,,,,,,,,,
2025-07-11,28.45,543994,,,,,,,,,,
2025-07-14,28.35,340438,,,,,,,,,,
2025-07-15,28.05,549150,,,,,,,,,,
2025-07-16,27.95,197400,,,,,,,,,,
2025-07-17,28.05,298221,,,,,,,,,,
2025-07-18,27.05,2613450,,,,,,,,,,
2025-07-21,26.9,920931,,,,,,,,,,
2025-07-22,26.2,1480542,,,,,,,,,,
2025-07-23,26.75,862050,,,,,,,,,,
2025-07-24,26.6,331800,,,,,,,,,,
2025-07-25,26.35,494550,,,,,,,,,,
2025-07-28,26.35,519750,,,,,,,,,,
2025-07-29,25.9,1265250,,,,,,,,,,
2025-07-30,25.7,1190450,,,,,,,,,,
2025-07-31,25.25,764164,,,,,,,,,,
2025-08-04,25.8,493000,,,,,,,,,,
2025-08-05,25.85,519494,,,,,,,,,,
2025-08-06,25.9,372080,,,,,,,,,,
2025-08-07,26.4,606050,,,,,,,,,,
2025-08-08,26.65,570350,,,,,,,,,,
2025-08-11,26.7,1327112,,,,,,,,,,
2025-08-12,26.75,557463,,,,,,,,,,
2025-08-13,26.55,886092,,,,,,,,,,
2025-08-14,26.9,686000,,,,,,,,,,
2025-08-15,27.75,2000047,,,,,,,,,,
2025-08-18,27.95,936023,,,,,,,,,,
2025-08-19,28.2,1390124,,,,,,,,,,
2025-08-20,27.65,701020,,,,,,,,,,
2025-08-21,27.6,189000,,,,,,,,,,
2025-08-22,27.5,219000,,,,,,,,,,
2025-08-25,27.3,919000,,,,,,,,,,
2025-08-26,27.45,415000,,,,,,,,,,
2025-08-27,27.0,579000,,,,,,,,,,
2025-08-28,26.95,282246,,,,,,,,,,
2025-08-29,26.7,294060,,,,,,,,,,
2025-09-01,26.6,633025,,,,,,,,,,
2025-09-02,26.8,313000,,,,,,,,,,
2025-09-03,26.85,127014,,,,,,,,,,
2025-09-04,29.2,2108771,,,,,,,,,,
2025-09-05,29.05,1943098,,,,,,,,,,
2025-09-08,28.85,647011,,,,,,,,,,
2025-09-09,28.05,994000,,,,,,,,,,
2025-09-10,27.75,359989,,,,,,,,,,
2025-09-11,27.45,323030,,,,,,,,,,
2025-09-12,28.05,351124,,,,,,,,,,
2025-09-15,28.0,322000,,,,,,,,,,
2025-09-16,28.45,630000,,,,,,,,,,
2025-09-17,28.3,337000,,,,,,,,,,
2025-09-18,28.25,392000,,,,,,,,,,
2025-09-19,27.55,676091,,,,,,,,,,
2025-09-22,27.45,416063,,,,,,,,,,
2025-09-23,27.25,366000,,,,,,,,,,
2025-09-24,27.25,146098,,,,,,,,,,
2025-09-25,27.5,290010,,,,,,,,,,
2025-09-26,27.0,522101,,,,,,,,,,
2025-09-30,27.35,286641,,,,,,,,,,
