2025-04-29,20.4,917050,,,,,,,,,,
2025-04-30,19.7,725001,,,,,,,,,,
2025-05-02,19.75,75050,,,,,,,,,,
2025-05-05,18.55,180008,,,,,,,,,,
2025-05-06,18.45,39000,,,,,,,,,,
2025-05-07,18.75,64014,,,,,,,,,,
2025-05-08,19.0,49014,,,,,,,,,,
2025-05-09,19.0,64001,,,,,,,,,,
2025-05-12,19.25,85016,,,,,,,,,,
2025-05-13,19.5,79400,,,,,,,,,,
2025-05-14,19.7,176007,,,,,,,,,,
2025-05-15,19.45,54003,,,,,,,,,,
2025-05-16,19.5,47000,,,,,,,,,,
2025-05-19,19.1,102001,,,,,,,,,,
2025-05-20,19.1,61010,,,,,,,,,,
2025-05-21,19.05,24000,,,,,,,,,,
2025-05-22,18.95,47114,,,,,,,,,,
2025-05-23,18.7,64000,,,,,,,,,,
2025-05-26,18.45,68001,,,,,,,,,,
2025-05-27,18.2,79000,,,,,,,,,,
2025-05-28,18.0,122000,,,,,,,,,,
2025-05-29,17.75,73025,,,,,,,,,,
2025-06-02,17.15,110002,,,,,,,,,,
2025-06-03,17.15,42002,,,,,,,,,,
2025-06-04,17.6,108001,,,,,,,,,,
2025-06-05,17.75,116022,,,,,,,,,,
2025-06-06,17.55,116001,,,,,,,,,,
2025-06-09,17.5,98000,,,,,,,,,,
2025-06-10,17.5,89001,,,,,,,,,,
2025-06-11,17.7,70001,,,,,,,,,,
2025-06-12,17.7,67046,,,,,,,,,,
2025-06-13,17.45,92000,,,,,,,,,,
2025-06-16,17.45,37000,,,,,,,,,,
2025-06-17,17.4,66000,,,,,,,,,,
2025-06-18,17.45,73000,,,,,,,,,,
2025-06-19,17.3,95030,,,,,,,,,,
2025-06-20,17.15,132000,,,,,,,,,,
2025-06-23,16.9,136000,,,,,,,,,,
2025-06-24,17.05,195015,,,,,,,,,,
2025-06-25,17.2,84075,,,,,,,,,,
2025-06-26,18.9,643052,,,,,,,,,,
2025-06-27,19.6,2686055,,,,,,,,,,
2025-06-30,19.75,635401,,,,,,,,,,
2025-07-01,19.8,868381,,,,,,,,,,
2025-07-02,19.8,345168,,,,,,,,,,
2025-07-03,19.45,308355,,,,,,,,,,
2025-07-04,18.8,265001,,,,,,,,,,
2025-07-07,18.45,200143,,,,,,,,,,
2025-07-08,18.45,105132,,,,,,,,,,
2025-07-09,18.45,52000,,,,,,,,,,
2025-07-10,18.0,138131,,,,,,,,,,
2025-07-11,18.2,105000,,,,,,,,,,
2025-07-14,18.1,82069,,,,,,,,,,
2025-07-15,18.05,60100,,,,,,,,,,
2025-07-16,18.05,106011,,,,,,,,,,
2025-07-17,18.75,378001,,,,,,,,,,
2025-07-18,18.5,106125,,,,,,,,,,
2025-07-21,18.4,118081,,,,,,,,,,
2025-07-22,18.1,134023,,,,,,,,,,
2025-07-23,18.25,77000,,,,,,,,,,
2025-07-24,18.45,101124,,,,,,,,,,
2025-07-25,18.35,49001,,,,,,,,,,
2025-07-28,18.4,34001,,,,,,,,,,
