2025-04-29,99.2,308406,,,,,,,,,,
2025-04-30,97.9,382757,,,,,,,,,,
2025-05-02,99.7,260697,,,,,,,,,,
2025-05-05,98.3,496778,,,,,,,,,,
2025-05-06,100.5,421003,,,,,,,,,,
2025-05-07,98.8,227976,,,,,,,,,,
2025-05-08,98.8,255822,,,,,,,,,,
2025-05-09,100.0,328984,,,,,,,,,,
2025-05-12,101.0,404875,,,,,,,,,,
2025-05-13,101.5,302043,,,,,,,,,,
2025-05-14,103.5,564359,,,,,,,,,,
2025-05-15,103.5,253752,,,,,,,,,,
2025-05-16,104.5,507465,,,,,,,,,,
2025-05-19,104.5,471320,,,,,,,,,,
2025-05-20,104.5,271196,,,,,,,,,,
2025-05-21,105.5,348421,,,,,,,,,,
2025-05-22,104.0,312775,,,,,,,,,,
2025-05-23,104.5,325043,,,,,,,,,,
2025-05-26,101.5,883096,,,,,,,,,,
2025-05-27,99.2,508851,,,,,,,,,,
2025-05-28,98.8,447597,,,,,,,,,,
2025-05-29,100.5,476731,,,,,,,,,,
2025-06-02,98.3,415115,,,,,,,,,,
2025-06-03,97.4,1071321,,,,,,,,,,
2025-06-04,97.9,1343265,,,,,,,,,,
2025-06-05,97.4,834533,,,,,,,,,,
2025-06-06,100.0,698169,,,,,,,,,,
2025-06-09,100.5,680299,,,,,,,,,,
2025-06-10,99.2,992570,,,,,,,,,,
2025-06-11,97.4,781882,,,,,,,,,,
2025-06-12,97.4,472514,,,,,,,,,,
2025-06-13,95.1,756740,,,,,,,,,,
2025-06-16,94.7,653026,,,,,,,,,,
2025-06-17,92.8,762717,,,,,,,,,,
2025-06-18,93.8,443020,,,,,,,,,,
2025-06-19,91.9,602486,,,,,,,,,,
2025-06-20,91.9,944458,,,,,,,,,,
2025-06-23,91.9,906949,,,,,,,,,,
2025-06-24,91.9,1024428,,,,,,,,,,
2025-06-25,90.4,1380578,,,,,,,,,,
2025-06-26,91.5,1239181,,,,,,,,,,
2025-06-27,91.9,682338,,,,,,,,,,
2025-06-30,93.8,720876,,,,,,,,,,
2025-07-01,94.2,3549680,,,,,,,,,,
2025-07-02,93.3,3670621,,,,,,,,,,
2025-07-03,95.1,4148035,,,,,,,,,,
2025-07-04,93.3,3361458,,,,,,,,,,
2025-07-07,91.9,3094856,,,,,,,,,,
2025-07-08,91.5,795536,,,,,,,,,,
2025-07-09,91.5,468310,,,,,,,,,,
2025-07-10,90.9,495740,,,,,,,,,,
2025-07-11,91.0,457235,,,,,,,,,,
2025-07-14,91.0,367575,,,,,,,,,,
2025-07-15,91.9,652758,,,,,,,,,,
2025-07-16,92.8,914121,,,,,,,,,,
2025-07-17,94.7,1164261,,,,,,,,,,
2025-07-18,94.2,533980,,,,,,,,,,
2025-07-21,94.2,529243,,,,,,,,,,
2025-07-22,93.8,446285,,,,,,,,,,
2025-07-23,95.6,987681,,,,,,,,,,
2025-07-24,96.0,462380,,,,,,,,,,
2025-07-25,94.7,392961,,,,,,,,,,
2025-07-28,94.7,581122,,,,,,,,,,
2025-07-29,91.9,1368559,,,,,,,,,,
2025-07-30,92.4,624840,,,,,,,,,,
2025-07-31,91.5,2039193,,,,,,,,,,
2025-08-04,92.4,666362,,,,,,,,,,
2025-08-05,91.9,407757,,,,,,,,,,
2025-08-06,92.8,572170,,,,,,,,,,
2025-08-07,92.8,431010,,,,,,,,,,
2025-08-08,93.3,338923,,,,,,,,,,
2025-08-11,93.8,519732,,,,,,,,,,
2025-08-12,95.1,488578,,,,,,,,,,
2025-08-13,96.0,699589,,,,,,,,,,
2025-08-14,97.4,1370773,,,,,,,,,,
2025-08-15,97.9,598537,,,,,,,,,,
2025-08-18,97.9,284160,,,,,,,,,,
2025-08-19,97.9,626517,,,,,,,,,,
2025-08-20,96.9,482095,,,,,,,,,,
2025-08-21,97.9,429154,,,,,,,,,,
2025-08-22,97.4,324030,,,,,,,,,,
2025-08-25,97.9,724343,,,,,,,,,,
2025-08-26,98.8,963391,,,,,,,,,,
2025-08-27,96.5,752441,,,,,,,,,,
2025-08-28,96.5,968794,,,,,,,,,,
2025-08-29,96.5,1277273,,,,,,,,,,
2025-09-01,94.7,2347145,,,,,,,,,,
2025-09-02,96.4,2510216,,,,,,,,,,
2025-09-03,98.8,1132358,,,,,,,,,,
2025-09-04,98.7,610240,,,,,,,,,,
2025-09-05,99.0,346485,,,,,,,,,,
2025-09-08,98.6,623820,,,,,,,,,,
2025-09-09,97.6,589666,,,,,,,,,,
2025-09-10,96.9,1035636,,,,,,,,,,
2025-09-11,95.9,1622700,,,,,,,,,,
2025-09-12,96.5,724885,,,,,,,,,,
2025-09-15,95.6,417864,,,,,,,,,,
2025-09-16,97.1,799286,,,,,,,,,,
2025-09-17,97.5,669034,,,,,,,,,,
2025-09-18,98.9,937513,,,,,,,,,,
2025-09-19,103.0,1481113,,,,,,,,,,
2025-09-22,100.5,1277537,,,,,,,,,,
2025-09-23,100.5,823303,,,,,,,,,,
2025-09-24,101.0,626592,,,,,,,,,,
2025-09-25,102.0,649020,,,,,,,,,,
2025-09-26,100.5,533299,,,,,,,,,,
2025-09-30,101.5,669569,,,,,,,,,,
2025-10-01,102.5,629379,,,,,,,,,,
2025-10-02,98.1,1834143,,,,,,,,,,
2025-10-03,97.6,648909,,,,,,,,,,
2025-10-07,98.0,709593,,,,,,,,,,
2025-10-08,98.9,523777,,,,,,,,,,
2025-10-09,98.9,543617,,,,,,,,,,
2025-10-13,97.9,1229010,,,,,,,,,,
2025-10-14,96.9,1116774,,,,,,,,,,
2025-10-15,98.0,470072,,,,,,,,,,
2025-10-16,98.8,569311,,,,,,,,,,
2025-10-17,99.1,939355,,,,,,,,,,
2025-10-20,98.4,498303,,,,,,,,,,
2025-10-21,97.8,592086,,,,,,,,,,
