2025-04-29,35.75,3132060,,,,,,,,,,
2025-04-30,36.3,2179528,,,,,,,,,,
2025-05-02,37.25,2208225,,,,,,,,,,
2025-05-05,35.2,2896137,,,,,,,,,,
2025-05-06,35.5,1438020,,,,,,,,,,
2025-05-07,36.45,1746028,,,,,,,,,,
2025-05-08,36.4,2147000,,,,,,,,,,
2025-05-09,36.95,2341650,,,,,,,,,,
2025-05-12,36.95,1351072,,,,,,,,,,
2025-05-13,36.45,2878500,,,,,,,,,,
2025-05-14,37.4,1997369,,,,,,,,,,
2025-05-15,36.85,1618126,,,,,,,,,,
2025-05-16,37.0,906611,,,,,,,,,,
2025-05-19,36.15,1490632,,,,,,,,,,
2025-05-20,36.05,763519,,,,,,,,,,
2025-05-21,36.35,681331,,,,,,,,,,
2025-05-22,35.85,869013,,,,,,,,,,
2025-05-23,36.2,537092,,,,,,,,,,
2025-05-26,36.1,499322,,,,,,,,,,
2025-05-27,36.5,1368116,,,,,,,,,,
2025-05-28,35.75,992020,,,,,,,,,,
2025-05-29,35.65,966040,,,,,,,,,,
2025-06-02,34.9,846124,,,,,,,,,,
2025-06-03,35.05,471460,,,,,,,,,,
2025-06-04,35.3,775199,,,,,,,,,,
2025-06-05,35.15,602657,,,,,,,,,,
2025-06-06,35.2,429249,,,,,,,,,,
2025-06-09,35.05,631150,,,,,,,,,,
2025-06-10,33.8,2736600,,,,,,,,,,
2025-06-11,34.1,710515,,,,,,,,,,
2025-06-12,34.1,1246130,,,,,,,,,,
2025-06-13,34.0,740195,,,,,,,,,,
2025-06-16,34.1,654224,,,,,,,,,,
2025-06-17,34.65,1181000,,,,,,,,,,
2025-06-18,34.9,969301,,,,,,,,,,
2025-06-19,34.95,1377150,,,,,,,,,,
2025-06-20,34.7,762696,,,,,,,,,,
2025-06-23,33.65,1589427,,,,,,,,,,
2025-06-24,34.7,1324903,,,,,,,,,,
2025-06-25,34.5,547200,,,,,,,,,,
2025-06-26,34.7,586387,,,,,,,,,,
2025-06-27,35.0,766250,,,,,,,,,,
