2025-04-29,121.0,5000,,,,,,,,,,
2025-04-30,121.0,5000,,,,,,,,,,
2025-05-02,121.5,2000,,,,,,,,,,
2025-05-05,122.0,17000,,,,,,,,,,
2025-05-06,121.0,2460,,,,,,,,,,
2025-05-07,119.5,1000,,,,,,,,,,
2025-05-08,120.0,3000,,,,,,,,,,
2025-05-09,120.5,12000,,,,,,,,,,
2025-05-12,122.0,4000,,,,,,,,,,
2025-05-13,122.5,1000,,,,,,,,,,
2025-05-14,122.5,3000,,,,,,,,,,
2025-05-15,122.5,0,,,,,,,,,,
2025-05-16,122.5,0,,,,,,,,,,
2025-05-19,122.5,0,,,,,,,,,,
2025-05-20,122.0,1000,,,,,,,,,,
2025-05-21,122.5,2000,,,,,,,,,,
2025-05-22,122.5,1000,,,,,,,,,,
2025-05-23,122.5,0,,,,,,,,,,
2025-05-26,123.5,6000,,,,,,,,,,
2025-05-27,123.5,1000,,,,,,,,,,
2025-05-28,123.5,0,,,,,,,,,,
2025-05-29,121.0,1000,,,,,,,,,,
2025-06-02,121.5,6000,,,,,,,,,,
2025-06-03,120.5,8000,,,,,,,,,,
2025-06-04,122.0,1000,,,,,,,,,,
2025-06-05,121.0,3010,,,,,,,,,,
2025-06-06,120.5,3000,,,,,,,,,,
2025-06-09,121.0,3400,,,,,,,,,,
2025-06-10,122.0,6000,,,,,,,,,,
2025-06-11,121.5,8000,,,,,,,,,,
2025-06-12,118.0,60000,,,,,,,,,,
2025-06-13,118.0,9000,,,,,,,,,,
2025-06-16,119.5,55000,,,,,,,,,,
2025-06-17,118.0,11000,,,,,,,,,,
2025-06-18,119.0,8000,,,,,,,,,,
2025-06-19,118.5,18000,,,,,,,,,,
2025-06-20,118.0,3000,,,,,,,,,,
2025-06-23,116.5,4000,,,,,,,,,,
2025-06-24,119.0,11000,,,,,,,,,,
2025-06-25,119.0,1000,,,,,,,,,,
2025-06-26,122.0,9000,,,,,,,,,,
2025-06-27,122.5,7000,,,,,,,,,,
2025-06-30,122.5,2000,,,,,,,,,,
2025-07-01,125.0,26000,,,,,,,,,,
2025-07-02,123.5,1000,,,,,,,,,,
2025-07-03,122.5,6000,,,,,,,,,,
2025-07-04,124.0,4000,,,,,,,,,,
2025-07-07,124.0,0,,,,,,,,,,
2025-07-08,121.5,3000,,,,,,,,,,
2025-07-09,119.5,9000,,,,,,,,,,
2025-07-10,119.5,1000,,,,,,,,,,
2025-07-11,120.0,7000,,,,,,,,,,
2025-07-14,121.0,3000,,,,,,,,,,
2025-07-15,121.0,1000,,,,,,,,,,
2025-07-16,121.0,1000,,,,,,,,,,
2025-07-17,119.5,4000,,,,,,,,,,
2025-07-18,120.5,3000,,,,,,,,,,
2025-07-21,120.5,0,,,,,,,,,,
2025-07-22,119.0,1000,,,,,,,,,,
2025-07-23,119.0,4000,,,,,,,,,,
2025-07-24,120.5,9000,,,,,,,,,,
2025-07-25,120.5,8000,,,,,,,,,,
2025-07-28,120.0,4000,,,,,,,,,,
2025-07-29,119.5,4000,,,,,,,,,,
2025-07-30,119.5,3000,,,,,,,,,,
2025-07-31,120.0,4000,,,,,,,,,,
2025-08-04,120.0,4000,,,,,,,,,,
2025-08-05,119.5,9000,,,,,,,,,,
2025-08-06,119.5,9000,,,,,,,,,,
2025-08-07,119.5,8000,,,,,,,,,,
2025-08-08,119.5,5000,,,,,,,,,,
2025-08-11,120.0,6000,,,,,,,,,,
2025-08-12,119.5,1000,,,,,,,,,,
2025-08-13,119.5,6001,,,,,,,,,,
2025-08-14,119.0,4000,,,,,,,,,,
2025-08-15,119.5,3000,,,,,,,,,,
2025-08-18,119.5,7000,,,,,,,,,,
2025-08-19,119.0,8016,,,,,,,,,,
2025-08-20,118.0,5001,,,,,,,,,,
2025-08-21,119.0,5000,,,,,,,,,,
2025-08-22,118.5,13000,,,,,,,,,,
2025-08-25,119.0,2000,,,,,,,,,,
2025-08-26,119.5,1000,,,,,,,,,,
2025-08-27,118.5,14000,,,,,,,,,,
2025-08-28,118.5,0,,,,,,,,,,
2025-08-29,119.0,8000,,,,,,,,,,
2025-09-01,118.0,14000,,,,,,,,,,
2025-09-02,117.0,6000,,,,,,,,,,
2025-09-03,117.0,6000,,,,,,,,,,
2025-09-04,117.5,4002,,,,,,,,,,
2025-09-05,116.0,17000,,,,,,,,,,
2025-09-08,116.0,14000,,,,,,,,,,
2025-09-09,116.5,1000,,,,,,,,,,
2025-09-10,117.0,2018,,,,,,,,,,
2025-09-11,117.5,3000,,,,,,,,,,
2025-09-12,116.5,2000,,,,,,,,,,
2025-09-15,116.5,8000,,,,,,,,,,
2025-09-16,115.0,6000,,,,,,,,,,
2025-09-17,115.0,3000,,,,,,,,,,
2025-09-18,115.5,4000,,,,,,,,,,
2025-09-19,115.5,10000,,,,,,,,,,
2025-09-22,118.5,2000,,,,,,,,,,
2025-09-23,116.5,10000,,,,,,,,,,
2025-09-24,115.0,2000,,,,,,,,,,
2025-09-25,115.0,3000,,,,,,,,,,
2025-09-26,114.0,7000,,,,,,,,,,
2025-09-30,114.0,5000,,,,,,,,,,
2025-10-01,114.0,1000,,,,,,,,,,
2025-10-02,114.0,6000,,,,,,,,,,
2025-10-03,114.0,3100,,,,,,,,,,
2025-10-07,113.0,4012,,,,,,,,,,
2025-10-08,113.0,1012,,,,,,,,,,
2025-10-09,113.0,0,,,,,,,,,,
2025-10-13,114.0,17000,,,,,,,,,,
2025-10-14,113.5,3000,,,,,,,,,,
2025-10-15,112.5,3015,,,,,,,,,,
2025-10-16,114.5,7015,,,,,,,,,,
2025-10-17,113.0,2000,,,,,,,,,,
2025-10-20,115.5,2006,,,,,,,,,,
2025-10-21,115.0,3030,,,,,,,,,,
2025-10-22,113.5,8000,,,,,,,,,,
2025-10-23,113.5,1100,,,,,,,,,,
2025-10-27,113.0,7000,,,,,,,,,,
2025-10-28,112.5,32000,,,,,,,,,,
2025-10-29,112.0,1000,,,,,,,,,,
2025-10-30,111.0,39000,,,,,,,,,,
2025-10-31,110.5,46000,,,,,,,,,,
2025-11-03,110.0,3000,,,,,,,,,,
2025-11-04,108.5,6000,,,,,,,,,,
2025-11-05,106.5,13000,,,,,,,,,,
2025-11-06,107.5,4005,,,,,,,,,,
2025-11-07,104.5,7100,,,,,,,,,,
2025-11-10,104.5,0,,,,,,,,,,
2025-11-11,101.5,41000,,,,,,,,,,
2025-11-12,102.0,15000,,,,,,,,,,
2025-11-13,102.5,2000,,,,,,,,,,
2025-11-14,102.5,5000,,,,,,,,,,
2025-11-17,103.0,7000,,,,,,,,,,
2025-11-18,100.0,19000,,,,,,,,,,
2025-11-19,102.5,4000,,,,,,,,,,
2025-11-20,104.0,9000,,,,,,,,,,
2025-11-21,103.0,6000,,,,,,,,,,
2025-11-24,105.0,6000,,,,,,,,,,
2025-11-25,104.5,9000,,,,,,,,,,
2025-11-26,105.0,7201,,,,,,,,,,
2025-11-27,106.0,12100,,,,,,,,,,
2025-11-28,111.0,12000,,,,,,,,,,
2025-12-01,110.0,2000,,,,,,,,,,
2025-12-02,114.0,11100,,,,,,,,,,
2025-12-03,114.5,15000,,,,,,,,,,
2025-12-04,117.0,15000,,,,,,,,,,
2025-12-05,113.5,1000,,,,,,,,,,
2025-12-08,117.0,5000,,,,,,,,,,
2025-12-09,117.0,3000,,,,,,,,,,
2025-12-10,116.5,14000,,,,,,,,,,
2025-12-11,118.0,10000,,,,,,,,,,
2025-12-12,119.0,44000,,,,,,,,,,
2025-12-15,118.5,1000,,,,,,,,,,
2025-12-16,115.5,7000,,,,,,,,,,
2025-12-17,115.5,2000,,,,,,,,,,
2025-12-18,117.5,16100,,,,,,,,,,
2025-12-19,119.0,22000,,,,,,,,,,
2025-12-22,119.5,11000,,,,,,,,,,
2025-12-23,120.0,9000,,,,,,,,,,
2025-12-24,119.5,5100,,,,,,,,,,
2025-12-26,117.5,8100,,,,,,,,,,
2025-12-29,118.0,11000,,,,,,,,,,
2025-12-30,119.0,9000,,,,,,,,,,
2025-12-31,120.5,24000,,,,,,,,,,
2026-01-02,118.5,4000,,,,,,,,,,
2026-01-05,119.0,7000,,,,,,,,,,
2026-01-06,119.5,42000,,,,,,,,,,
2026-01-07,120.0,25000,,,,,,,,,,
2026-01-08,121.5,19000,,,,,,,,,,
2026-01-09,118.0,26000,,,,,,,,,,
2026-01-12,118.0,12000,,,,,,,,,,
2026-01-13,118.5,47001,,,,,,,,,,
2026-01-14,118.5,12001,,,,,,,,,,
2026-01-15,120.0,19000,,,,,,,,,,
2026-01-16,120.0,5000,,,,,,,,,,
2026-01-19,120.0,11000,,,,,,,,,,
2026-01-20,121.0,10000,,,,,,,,,,
2026-01-21,120.5,8000,,,,,,,,,,
2026-01-22,121.0,8000,,,,,,,,,,
2026-01-23,121.0,7000,,,,,,,,,,
2026-01-26,120.5,14000,,,,,,,,,,
2026-01-27,120.5,1060,,,,,,,,,,
2026-01-28,120.5,14000,,,,,,,,,,
2026-01-29,119.0,11000,,,,,,,,,,
2026-01-30,120.5,10150,,,,,,,,,,
2026-02-02,119.5,7000,,,,,,,,,,
2026-02-03,121.5,12085,,,,,,,,,,
2026-02-04,121.0,3000,,,,,,,,,,
2026-02-05,120.5,13000,,,,,,,,,,
2026-02-06,121.0,23000,,,,,,,,,,
2026-02-09,121.0,7000,,,,,,,,,,
2026-02-10,121.5,28000,,,,,,,,,,
2026-02-11,128.5,55001,,,,,,,,,,
2026-02-23,129.5,23000,,,,,,,,,,
2026-02-24,130.0,14000,,,,,,,,,,
2026-02-25,131.0,8000,,,,,,,,,,
2026-02-26,132.0,14300,,,,,,,,,,
2026-03-02,133.0,22000,,,,,,,,,,
2026-03-03,132.5,22000,,,,,,,,,,
2026-03-04,131.0,15009,,,,,,,,,,
2026-03-05,131.0,8000,,,,,,,,,,
2026-03-06,131.5,18000,,,,,,,,,,
2026-03-09,129.0,31008,,,,,,,,,,
2026-03-10,129.5,12000,,,,,,,,,,
2026-03-11,130.5,9000,,,,,,,,,,
2026-03-12,131.0,20000,,,,,,,,,,
2026-03-13,129.0,18010,,,,,,,,,,
2026-03-16,128.0,6000,,,,,,,,,,
2026-03-17,130.0,4000,,,,,,,,,,
2026-03-18,130.0,3000,,,,,,,,,,
2026-03-19,130.0,9000,,,,,,,,,,
2026-03-20,129.5,6050,,,,,,,,,,
2026-03-23,129.0,3000,,,,,,,,,,
2026-03-24,128.0,8000,,,,,,,,,,
2026-03-25,128.0,11001,,,,,,,,,,
2026-03-26,128.0,0,,,,,,,,,,
2026-03-27,128.0,0,,,,,,,,,,
2026-03-30,128.5,4001,,,,,,,,,,
2026-03-31,126.5,10000,,,,,,,,,,
2026-04-01,128.0,13000,,,,,,,,,,
2026-04-02,128.5,1000,,,,,,,,,,
2026-04-07,128.0,6000,,,,,,,,,,
2026-04-08,129.0,18000,,,,,,,,,,
2026-04-09,129.0,12000,,,,,,,,,,
2026-04-10,130.0,16000,,,,,,,,,,
2026-04-13,132.0,8000,,,,,,,,,,
2026-04-14,133.5,8000,,,,,,,,,,
2026-04-15,135.0,7000,,,,,,,,,,
2026-04-16,135.5,11000,,,,,,,,,,
2026-04-17,136.5,10012,,,,,,,,,,
2026-04-20,138.0,9000,,,,,,,,,,
2026-04-21,140.0,10000,,,,,,,,,,
2026-04-22,140.0,4136,,,,,,,,,,
2026-04-23,138.0,10000,,,,,,,,,,
2026-04-24,140.5,15000,,,,,,,,,,
2026-04-27,137.5,4401,,,,,,,,,,
2026-04-28,139.5,26000,,,,,,,,,,
2026-04-29,138.0,4000,,,,,,,,,,
2026-04-30,137.0,11000,,,,,,,,,,
2026-05-04,137.0,4000,,,,,,,,,,
2026-05-05,138.0,7000,,,,,,,,,,
2026-05-06,137.5,14000,,,,,,,,,,
2026-05-07,138.0,4000,,,,,,,,,,
2026-05-08,138.5,2000,148.40158888236013,134.05,119.69841111763989,80.43669476447073,81.07416919493977,137.8,138.15,137.0,134.05,130.85833333333332
