2025-04-29,118.0,127565,,,,,,,,,,
2025-04-30,116.0,80011,,,,,,,,,,
2025-05-02,117.0,47010,,,,,,,,,,
2025-05-05,115.0,80000,,,,,,,,,,
2025-05-06,116.5,29010,,,,,,,,,,
2025-05-07,117.0,24000,,,,,,,,,,
2025-05-08,115.0,52047,,,,,,,,,,
2025-05-09,118.0,68001,,,,,,,,,,
2025-05-12,121.0,49126,,,,,,,,,,
2025-05-13,121.0,55037,,,,,,,,,,
2025-05-14,124.0,38000,,,,,,,,,,
2025-05-15,122.5,92216,,,,,,,,,,
2025-05-16,121.5,69010,,,,,,,,,,
2025-05-19,120.5,54000,,,,,,,,,,
2025-05-20,119.5,47000,,,,,,,,,,
2025-05-21,123.5,176010,,,,,,,,,,
2025-05-22,122.0,5010,,,,,,,,,,
2025-05-23,120.5,13031,,,,,,,,,,
2025-05-26,120.0,19107,,,,,,,,,,
2025-05-27,118.0,18020,,,,,,,,,,
2025-05-28,118.0,42011,,,,,,,,,,
2025-05-29,120.0,41000,,,,,,,,,,
2025-06-02,116.0,43079,,,,,,,,,,
2025-06-03,117.0,241013,,,,,,,,,,
2025-06-04,121.0,48010,,,,,,,,,,
2025-06-05,121.0,37017,,,,,,,,,,
2025-06-06,120.0,9010,,,,,,,,,,
2025-06-09,118.5,21033,,,,,,,,,,
2025-06-10,117.5,83052,,,,,,,,,,
2025-06-11,117.5,34120,,,,,,,,,,
2025-06-12,118.0,20010,,,,,,,,,,
2025-06-13,114.0,140212,,,,,,,,,,
2025-06-16,116.5,6048,,,,,,,,,,
2025-06-17,116.0,54000,,,,,,,,,,
2025-06-18,116.5,71000,,,,,,,,,,
2025-06-19,113.0,52184,,,,,,,,,,
2025-06-20,112.0,58000,,,,,,,,,,
2025-06-23,110.5,130000,,,,,,,,,,
2025-06-24,113.0,25000,,,,,,,,,,
2025-06-25,113.0,41000,,,,,,,,,,
2025-06-26,115.0,60018,,,,,,,,,,
2025-06-27,115.0,47000,,,,,,,,,,
2025-06-30,115.0,62100,,,,,,,,,,
2025-07-01,114.5,49000,,,,,,,,,,
2025-07-02,113.5,18000,,,,,,,,,,
2025-07-03,117.5,71000,,,,,,,,,,
2025-07-04,113.5,71010,,,,,,,,,,
2025-07-07,112.5,33179,,,,,,,,,,
2025-07-08,107.5,72010,,,,,,,,,,
2025-07-09,106.5,91000,,,,,,,,,,
2025-07-10,108.0,27000,,,,,,,,,,
2025-07-11,108.5,38085,,,,,,,,,,
2025-07-14,106.0,65321,,,,,,,,,,
2025-07-15,106.0,22200,,,,,,,,,,
2025-07-16,109.0,31100,,,,,,,,,,
2025-07-17,113.0,84030,,,,,,,,,,
2025-07-18,111.5,33053,,,,,,,,,,
2025-07-21,110.5,15041,,,,,,,,,,
2025-07-22,107.5,46013,,,,,,,,,,
2025-07-23,110.0,39000,,,,,,,,,,
2025-07-24,109.5,147000,,,,,,,,,,
2025-07-25,110.5,25081,,,,,,,,,,
2025-07-28,110.5,26000,,,,,,,,,,
2025-07-29,110.0,26000,,,,,,,,,,
2025-07-30,110.5,13011,,,,,,,,,,
2025-07-31,110.5,64000,,,,,,,,,,
2025-08-04,110.0,39031,,,,,,,,,,
2025-08-05,112.5,60003,,,,,,,,,,
2025-08-06,110.5,49274,,,,,,,,,,
2025-08-07,110.0,53000,,,,,,,,,,
2025-08-08,108.0,102000,,,,,,,,,,
2025-08-11,105.0,139000,,,,,,,,,,
2025-08-12,106.5,58000,,,,,,,,,,
2025-08-13,108.5,63000,,,,,,,,,,
2025-08-14,107.5,32000,,,,,,,,,,
2025-08-15,107.0,48006,,,,,,,,,,
2025-08-18,107.0,115000,,,,,,,,,,
2025-08-19,108.5,74359,,,,,,,,,,
2025-08-20,106.5,41215,,,,,,,,,,
2025-08-21,110.0,31120,,,,,,,,,,
2025-08-22,108.5,36105,,,,,,,,,,
2025-08-25,110.0,39053,,,,,,,,,,
2025-08-26,110.0,25006,,,,,,,,,,
2025-08-27,111.0,69070,,,,,,,,,,
2025-08-28,110.5,17000,,,,,,,,,,
2025-08-29,113.5,60014,,,,,,,,,,
2025-09-01,111.0,50042,,,,,,,,,,
2025-09-02,107.5,36000,,,,,,,,,,
2025-09-03,108.0,22000,,,,,,,,,,
2025-09-04,107.0,36013,,,,,,,,,,
2025-09-05,108.5,28000,,,,,,,,,,
2025-09-08,109.5,94043,,,,,,,,,,
2025-09-09,100.5,510000,,,,,,,,,,
2025-09-10,95.2,329000,,,,,,,,,,
2025-09-11,92.5,287178,,,,,,,,,,
2025-09-12,94.1,146100,,,,,,,,,,
2025-09-15,93.7,61053,,,,,,,,,,
2025-09-16,93.1,54002,,,,,,,,,,
2025-09-17,96.7,187037,,,,,,,,,,
2025-09-18,97.0,44053,,,,,,,,,,
2025-09-19,96.5,46100,,,,,,,,,,
2025-09-22,95.8,59104,,,,,,,,,,
2025-09-23,95.0,54170,,,,,,,,,,
2025-09-24,95.3,33000,,,,,,,,,,
