2025-04-29,10.95,414000,,,,,,,,,,
2025-04-30,10.6,450260,,,,,,,,,,
2025-05-02,10.95,282455,,,,,,,,,,
2025-05-05,10.6,278000,,,,,,,,,,
2025-05-06,10.7,178313,,,,,,,,,,
2025-05-07,10.75,131825,,,,,,,,,,
2025-05-08,10.85,218332,,,,,,,,,,
2025-05-09,10.75,129100,,,,,,,,,,
2025-05-12,11.0,649347,,,,,,,,,,
2025-05-13,10.9,568025,,,,,,,,,,
2025-05-14,11.0,546200,,,,,,,,,,
2025-05-15,10.95,275557,,,,,,,,,,
2025-05-16,10.95,309686,,,,,,,,,,
2025-05-19,10.85,278312,,,,,,,,,,
2025-05-20,10.9,172764,,,,,,,,,,
2025-05-21,10.95,228076,,,,,,,,,,
2025-05-22,10.5,524500,,,,,,,,,,
2025-05-23,10.55,337324,,,,,,,,,,
2025-05-26,10.2,508077,,,,,,,,,,
2025-05-27,10.25,381488,,,,,,,,,,
2025-05-28,10.3,205107,,,,,,,,,,
2025-05-29,11.3,1852903,,,,,,,,,,
2025-06-02,11.5,9265649,,,,,,,,,,
2025-06-03,11.45,3205219,,,,,,,,,,
2025-06-04,11.7,2424454,,,,,,,,,,
2025-06-05,11.2,1507808,,,,,,,,,,
2025-06-06,11.3,930906,,,,,,,,,,
2025-06-09,10.95,1101369,,,,,,,,,,
2025-06-10,10.95,828224,,,,,,,,,,
2025-06-11,10.95,573430,,,,,,,,,,
2025-06-12,10.8,643648,,,,,,,,,,
2025-06-13,10.35,936245,,,,,,,,,,
2025-06-16,10.5,438744,,,,,,,,,,
2025-06-17,10.5,564000,,,,,,,,,,
2025-06-18,10.7,405936,,,,,,,,,,
2025-06-19,10.35,553313,,,,,,,,,,
2025-06-20,10.3,626828,,,,,,,,,,
2025-06-23,10.0,592003,,,,,,,,,,
2025-06-24,10.35,319300,,,,,,,,,,
2025-06-25,10.3,220572,,,,,,,,,,
2025-06-26,10.45,490694,,,,,,,,,,
2025-06-27,10.5,447036,,,,,,,,,,
2025-06-30,10.25,180463,,,,,,,,,,
2025-07-01,10.45,359304,,,,,,,,,,
2025-07-02,10.55,408243,,,,,,,,,,
2025-07-03,10.7,565887,,,,,,,,,,
2025-07-04,10.3,489265,,,,,,,,,,
2025-07-07,10.2,225020,,,,,,,,,,
2025-07-08,10.15,279020,,,,,,,,,,
2025-07-09,10.1,90000,,,,,,,,,,
2025-07-10,10.2,372119,,,,,,,,,,
2025-07-11,10.3,299173,,,,,,,,,,
2025-07-14,10.15,161906,,,,,,,,,,
2025-07-15,10.4,349530,,,,,,,,,,
2025-07-16,10.35,205095,,,,,,,,,,
2025-07-17,10.55,730264,,,,,,,,,,
2025-07-18,10.5,170200,,,,,,,,,,
2025-07-21,10.65,288178,,,,,,,,,,
2025-07-22,10.3,452192,,,,,,,,,,
2025-07-23,10.65,381464,,,,,,,,,,
2025-07-24,10.7,151653,,,,,,,,,,
2025-07-25,10.85,325713,,,,,,,,,,
2025-07-28,10.85,1354599,,,,,,,,,,
2025-07-29,10.75,510090,,,,,,,,,,
2025-07-30,10.75,335771,,,,,,,,,,
2025-07-31,10.5,481277,,,,,,,,,,
2025-08-04,11.05,791999,,,,,,,,,,
2025-08-05,11.0,722418,,,,,,,,,,
