2025-04-29,27.3,4653199,,,,,,,,,,
2025-04-30,27.95,3735412,,,,,,,,,,
2025-05-02,28.05,3425885,,,,,,,,,,
2025-05-05,27.15,4177520,,,,,,,,,,
2025-05-06,28.75,5816188,,,,,,,,,,
2025-05-07,29.15,6227230,,,,,,,,,,
2025-05-08,29.55,6274820,,,,,,,,,,
2025-05-09,28.75,4309556,,,,,,,,,,
2025-05-12,28.95,2667870,,,,,,,,,,
2025-05-13,28.8,3068779,,,,,,,,,,
2025-05-14,28.9,1904150,,,,,,,,,,
2025-05-15,29.0,2610485,,,,,,,,,,
2025-05-16,29.5,6847615,,,,,,,,,,
2025-05-19,29.25,4233654,,,,,,,,,,
2025-05-20,29.7,2717563,,,,,,,,,,
2025-05-21,28.75,5828759,,,,,,,,,,
2025-05-22,28.9,3204261,,,,,,,,,,
2025-05-23,28.65,1564175,,,,,,,,,,
2025-05-26,28.25,1001364,,,,,,,,,,
2025-05-27,28.1,1121164,,,,,,,,,,
2025-05-28,27.9,1966146,,,,,,,,,,
2025-05-29,28.0,1014249,,,,,,,,,,
2025-06-02,27.2,1846058,,,,,,,,,,
2025-06-03,26.8,1854296,,,,,,,,,,
2025-06-04,26.55,1640946,,,,,,,,,,
2025-06-05,26.3,1915121,,,,,,,,,,
2025-06-06,26.45,1191120,,,,,,,,,,
2025-06-09,26.5,1308425,,,,,,,,,,
2025-06-10,24.65,6574355,,,,,,,,,,
2025-06-11,24.6,2801372,,,,,,,,,,
2025-06-12,24.25,2124030,,,,,,,,,,
2025-06-13,23.9,1999320,,,,,,,,,,
2025-06-16,23.65,1839000,,,,,,,,,,
2025-06-17,24.3,2594021,,,,,,,,,,
2025-06-18,24.1,1623570,,,,,,,,,,
2025-06-19,23.6,1537071,,,,,,,,,,
2025-06-20,23.35,1859201,,,,,,,,,,
2025-06-23,23.35,1784000,,,,,,,,,,
2025-06-24,23.25,1844300,,,,,,,,,,
2025-06-25,23.15,1315655,,,,,,,,,,
2025-06-26,23.25,1926560,,,,,,,,,,
2025-06-27,23.2,1219576,,,,,,,,,,
2025-06-30,22.95,1529487,,,,,,,,,,
2025-07-01,23.05,1361000,,,,,,,,,,
2025-07-02,23.65,1690210,,,,,,,,,,
2025-07-03,23.65,1931300,,,,,,,,,,
2025-07-04,23.25,1057548,,,,,,,,,,
2025-07-07,23.35,769580,,,,,,,,,,
2025-07-08,23.05,1507200,,,,,,,,,,
2025-07-09,22.35,3655307,,,,,,,,,,
2025-07-10,22.25,1585489,,,,,,,,,,
2025-07-11,22.45,1076100,,,,,,,,,,
2025-07-14,22.3,916581,,,,,,,,,,
2025-07-15,22.2,890783,,,,,,,,,,
2025-07-16,22.15,1408100,,,,,,,,,,
2025-07-17,22.6,2098280,,,,,,,,,,
2025-07-18,22.4,1333100,,,,,,,,,,
2025-07-21,22.55,1582000,,,,,,,,,,
2025-07-22,22.0,2137100,,,,,,,,,,
2025-07-23,22.45,1616033,,,,,,,,,,
2025-07-24,22.4,980080,,,,,,,,,,
2025-07-25,22.35,887146,,,,,,,,,,
2025-07-28,22.55,698155,,,,,,,,,,
2025-07-29,22.4,951119,,,,,,,,,,
2025-07-30,22.7,1072243,,,,,,,,,,
2025-07-31,22.5,960100,,,,,,,,,,
2025-08-04,22.65,633020,,,,,,,,,,
2025-08-05,22.95,860200,,,,,,,,,,
2025-08-06,23.05,1079120,,,,,,,,,,
2025-08-07,23.15,1677000,,,,,,,,,,
2025-08-08,23.0,1129686,,,,,,,,,,
2025-08-11,22.6,1040200,,,,,,,,,,
2025-08-12,22.95,1300148,,,,,,,,,,
2025-08-13,22.8,2035298,,,,,,,,,,
2025-08-14,22.8,814124,,,,,,,,,,
2025-08-15,22.95,1132030,,,,,,,,,,
2025-08-18,23.1,1286000,,,,,,,,,,
2025-08-19,22.65,1533028,,,,,,,,,,
2025-08-20,22.3,1678100,,,,,,,,,,
2025-08-21,22.8,1443360,,,,,,,,,,
2025-08-22,22.4,1091030,,,,,,,,,,
2025-08-25,22.5,764659,,,,,,,,,,
2025-08-26,22.25,1659888,,,,,,,,,,
2025-08-27,22.45,1221640,,,,,,,,,,
2025-08-28,23.6,5804580,,,,,,,,,,
2025-08-29,22.95,3611873,,,,,,,,,,
2025-09-01,22.7,1187347,,,,,,,,,,
2025-09-02,22.4,1825442,,,,,,,,,,
2025-09-03,22.55,795023,,,,,,,,,,
2025-09-04,22.8,1387988,,,,,,,,,,
2025-09-05,22.8,753000,,,,,,,,,,
2025-09-08,22.85,742100,,,,,,,,,,
2025-09-09,22.4,2632116,,,,,,,,,,
2025-09-10,22.3,1345090,,,,,,,,,,
2025-09-11,21.95,2568507,,,,,,,,,,
2025-09-12,21.9,1183660,,,,,,,,,,
2025-09-15,22.05,893910,,,,,,,,,,
2025-09-16,22.15,1036190,,,,,,,,,,
2025-09-17,22.25,1223000,,,,,,,,,,
2025-09-18,22.45,981015,,,,,,,,,,
2025-09-19,22.7,1102931,,,,,,,,,,
2025-09-22,22.95,1994400,,,,,,,,,,
2025-09-23,22.75,1145001,,,,,,,,,,
2025-09-24,23.15,1590093,,,,,,,,,,
2025-09-25,23.2,2291020,,,,,,,,,,
2025-09-26,23.05,1595400,,,,,,,,,,
2025-09-30,23.1,685000,,,,,,,,,,
2025-10-01,22.9,734000,,,,,,,,,,
2025-10-02,22.75,665631,,,,,,,,,,
2025-10-03,22.75,954000,,,,,,,,,,
2025-10-07,22.7,1073892,,,,,,,,,,
2025-10-08,22.85,1975262,,,,,,,,,,
2025-10-09,23.45,3038015,,,,,,,,,,
2025-10-13,23.1,2968500,,,,,,,,,,
2025-10-14,22.7,2537000,,,,,,,,,,
2025-10-15,22.65,4372022,,,,,,,,,,
2025-10-16,22.8,1067190,,,,,,,,,,
2025-10-17,22.7,738926,,,,,,,,,,
2025-10-20,22.45,1384120,,,,,,,,,,
2025-10-21,22.35,1418137,,,,,,,,,,
2025-10-22,22.4,923465,,,,,,,,,,
2025-10-23,22.3,659300,,,,,,,,,,
2025-10-27,22.25,1564210,,,,,,,,,,
2025-10-28,21.95,1984538,,,,,,,,,,
2025-10-29,21.95,1162002,,,,,,,,,,
2025-10-30,21.75,1305622,,,,,,,,,,
2025-10-31,21.75,902063,,,,,,,,,,
2025-11-03,21.55,1356597,,,,,,,,,,
2025-11-04,21.0,1788731,,,,,,,,,,
2025-11-05,21.35,1236010,,,,,,,,,,
2025-11-06,21.45,473000,,,,,,,,,,
2025-11-07,21.65,699339,,,,,,,,,,
