2025-04-29,85.6,108075,,,,,,,,,,
2025-04-30,86.1,169975,,,,,,,,,,
2025-05-02,86.8,169269,,,,,,,,,,
2025-05-05,84.7,235311,,,,,,,,,,
2025-05-06,85.3,95243,,,,,,,,,,
2025-05-07,84.5,91808,,,,,,,,,,
2025-05-08,85.3,126293,,,,,,,,,,
2025-05-09,86.8,178693,,,,,,,,,,
2025-05-12,84.9,299850,,,,,,,,,,
2025-05-13,85.1,162086,,,,,,,,,,
2025-05-14,85.7,141394,,,,,,,,,,
2025-05-15,85.1,97538,,,,,,,,,,
2025-05-16,85.0,100407,,,,,,,,,,
2025-05-19,84.3,124150,,,,,,,,,,
2025-05-20,84.5,41610,,,,,,,,,,
2025-05-21,84.7,84026,,,,,,,,,,
2025-05-22,84.4,69425,,,,,,,,,,
2025-05-23,84.4,84646,,,,,,,,,,
2025-05-26,84.4,101841,,,,,,,,,,
2025-05-27,83.3,165672,,,,,,,,,,
2025-05-28,82.9,152117,,,,,,,,,,
2025-05-29,83.2,44745,,,,,,,,,,
2025-06-02,82.0,154270,,,,,,,,,,
2025-06-03,81.9,50825,,,,,,,,,,
2025-06-04,82.5,70627,,,,,,,,,,
2025-06-05,82.3,35874,,,,,,,,,,
2025-06-06,82.7,53079,,,,,,,,,,
2025-06-09,82.7,32056,,,,,,,,,,
2025-06-10,82.7,76022,,,,,,,,,,
2025-06-11,83.2,46976,,,,,,,,,,
2025-06-12,84.0,121232,,,,,,,,,,
2025-06-13,83.2,57814,,,,,,,,,,
2025-06-16,83.3,76744,,,,,,,,,,
2025-06-17,83.3,53076,,,,,,,,,,
2025-06-18,83.8,69829,,,,,,,,,,
2025-06-19,83.8,57252,,,,,,,,,,
2025-06-20,82.6,70376,,,,,,,,,,
2025-06-23,82.6,51354,,,,,,,,,,
2025-06-24,82.8,70471,,,,,,,,,,
2025-06-25,83.5,110557,,,,,,,,,,
2025-06-26,83.4,72594,,,,,,,,,,
2025-06-27,83.5,56672,,,,,,,,,,
2025-06-30,83.5,54660,,,,,,,,,,
2025-07-01,83.5,59548,,,,,,,,,,
2025-07-02,83.7,42471,,,,,,,,,,
2025-07-03,83.7,74692,,,,,,,,,,
2025-07-04,83.8,51709,,,,,,,,,,
2025-07-07,83.4,25921,,,,,,,,,,
2025-07-08,82.8,76379,,,,,,,,,,
2025-07-09,82.7,43748,,,,,,,,,,
2025-07-10,82.5,54846,,,,,,,,,,
2025-07-11,81.1,408050,,,,,,,,,,
2025-07-14,79.7,205576,,,,,,,,,,
2025-07-15,80.1,115012,,,,,,,,,,
2025-07-16,81.0,106220,,,,,,,,,,
2025-07-17,81.0,46725,,,,,,,,,,
2025-07-18,81.1,51780,,,,,,,,,,
2025-07-21,81.4,165707,,,,,,,,,,
2025-07-22,80.9,314167,,,,,,,,,,
2025-07-23,81.7,61829,,,,,,,,,,
2025-07-24,81.5,41597,,,,,,,,,,
2025-07-25,81.4,66024,,,,,,,,,,
2025-07-28,81.6,71059,,,,,,,,,,
2025-07-29,81.4,129166,,,,,,,,,,
2025-07-30,82.3,136760,,,,,,,,,,
2025-07-31,81.9,106876,,,,,,,,,,
2025-08-04,81.9,57404,,,,,,,,,,
2025-08-05,82.2,100550,,,,,,,,,,
2025-08-06,81.5,98478,,,,,,,,,,
2025-08-07,81.1,172590,,,,,,,,,,
2025-08-08,77.9,1058436,,,,,,,,,,
2025-08-11,77.1,522339,,,,,,,,,,
2025-08-12,77.3,519822,,,,,,,,,,
2025-08-13,78.3,325651,,,,,,,,,,
2025-08-14,79.3,248315,,,,,,,,,,
2025-08-15,79.6,278426,,,,,,,,,,
2025-08-18,79.3,490491,,,,,,,,,,
2025-08-19,79.1,460614,,,,,,,,,,
2025-08-20,79.0,395627,,,,,,,,,,
2025-08-21,79.0,349273,,,,,,,,,,
2025-08-22,79.0,318035,,,,,,,,,,
2025-08-25,78.7,1036944,,,,,,,,,,
2025-08-26,77.8,1204220,,,,,,,,,,
2025-08-27,77.2,331808,,,,,,,,,,
2025-08-28,75.6,503757,,,,,,,,,,
2025-08-29,74.4,477566,,,,,,,,,,
2025-09-01,74.1,340561,,,,,,,,,,
2025-09-02,74.5,94031,,,,,,,,,,
2025-09-03,74.5,95422,,,,,,,,,,
2025-09-04,74.9,93391,,,,,,,,,,
2025-09-05,75.2,109931,,,,,,,,,,
2025-09-08,75.2,239026,,,,,,,,,,
2025-09-09,75.2,75091,,,,,,,,,,
2025-09-10,74.1,297492,,,,,,,,,,
2025-09-11,73.6,216321,,,,,,,,,,
2025-09-12,73.6,148466,,,,,,,,,,
2025-09-15,74.0,162322,,,,,,,,,,
2025-09-16,73.3,150144,,,,,,,,,,
2025-09-17,73.3,142823,,,,,,,,,,
2025-09-18,73.9,104070,,,,,,,,,,
2025-09-19,73.7,110435,,,,,,,,,,
2025-09-22,73.3,134089,,,,,,,,,,
2025-09-23,73.7,191810,,,,,,,,,,
2025-09-24,74.5,81247,,,,,,,,,,
2025-09-25,74.0,151422,,,,,,,,,,
2025-09-26,73.6,121436,,,,,,,,,,
2025-09-30,74.5,96830,,,,,,,,,,
2025-10-01,74.7,56005,,,,,,,,,,
2025-10-02,73.9,47392,,,,,,,,,,
2025-10-03,73.5,92807,,,,,,,,,,
2025-10-07,73.2,250373,,,,,,,,,,
2025-10-08,72.4,373061,,,,,,,,,,
2025-10-09,71.9,262576,,,,,,,,,,
2025-10-13,70.4,285510,,,,,,,,,,
2025-10-14,70.4,207333,,,,,,,,,,
2025-10-15,70.6,1412873,,,,,,,,,,
2025-10-16,72.3,156447,,,,,,,,,,
2025-10-17,71.5,135090,,,,,,,,,,
2025-10-20,71.5,111913,,,,,,,,,,
2025-10-21,72.2,222348,,,,,,,,,,
2025-10-22,72.5,99002,,,,,,,,,,
2025-10-23,72.0,119368,,,,,,,,,,
2025-10-27,72.2,122984,,,,,,,,,,
2025-10-28,72.7,159238,,,,,,,,,,
2025-10-29,71.9,122357,,,,,,,,,,
2025-10-30,72.0,157957,,,,,,,,,,
2025-10-31,71.5,124633,,,,,,,,,,
2025-11-03,70.7,287235,,,,,,,,,,
2025-11-04,71.2,157744,,,,,,,,,,
2025-11-05,71.1,127678,,,,,,,,,,
2025-11-06,71.2,65558,,,,,,,,,,
2025-11-07,70.8,53116,,,,,,,,,,
2025-11-10,69.8,227996,,,,,,,,,,
2025-11-11,69.3,159598,,,,,,,,,,
2025-11-12,69.1,290234,,,,,,,,,,
2025-11-13,73.1,0,,,,,,,,,,
2025-11-14,73.1,0,,,,,,,,,,
2025-11-17,73.1,0,,,,,,,,,,
2025-11-18,73.1,0,,,,,,,,,,
2025-11-19,73.1,0,,,,,,,,,,
2025-11-20,73.1,0,,,,,,,,,,
2025-11-21,73.1,0,,,,,,,,,,
2025-11-24,66.7,199687,,,,,,,,,,
2025-11-25,67.8,273876,,,,,,,,,,
2025-11-26,67.5,49616,,,,,,,,,,
2025-11-27,67.5,50033,,,,,,,,,,
2025-11-28,67.5,48460,,,,,,,,,,
2025-12-01,68.0,139777,,,,,,,,,,
2025-12-02,69.1,195481,,,,,,,,,,
2025-12-03,69.9,105777,,,,,,,,,,
2025-12-04,69.8,66085,,,,,,,,,,
2025-12-05,70.0,85669,,,,,,,,,,
2025-12-08,68.0,182224,,,,,,,,,,
2025-12-09,67.8,103408,,,,,,,,,,
2025-12-10,68.1,259018,,,,,,,,,,
2025-12-11,67.8,76766,,,,,,,,,,
2025-12-12,69.0,77690,,,,,,,,,,
2025-12-15,68.6,102993,,,,,,,,,,
2025-12-16,68.1,114311,,,,,,,,,,
2025-12-17,67.9,59421,,,,,,,,,,
2025-12-18,68.0,45495,,,,,,,,,,
2025-12-19,67.9,55677,,,,,,,,,,
2025-12-22,67.7,41040,,,,,,,,,,
2025-12-23,68.0,30356,,,,,,,,,,
2025-12-24,68.4,50698,,,,,,,,,,
2025-12-26,68.3,18715,,,,,,,,,,
2025-12-29,68.3,67715,,,,,,,,,,
2025-12-30,68.3,63642,,,,,,,,,,
2025-12-31,68.1,52667,,,,,,,,,,
2026-01-02,68.1,51899,,,,,,,,,,
2026-01-05,67.9,94996,,,,,,,,,,
2026-01-06,67.7,61073,,,,,,,,,,
2026-01-07,67.8,76070,,,,,,,,,,
2026-01-08,67.6,55203,,,,,,,,,,
2026-01-09,67.9,46858,,,,,,,,,,
2026-01-12,68.9,128583,,,,,,,,,,
2026-01-13,70.4,232352,,,,,,,,,,
2026-01-14,70.4,155279,,,,,,,,,,
2026-01-15,70.8,95994,,,,,,,,,,
2026-01-16,70.5,79227,,,,,,,,,,
2026-01-19,71.5,161033,,,,,,,,,,
2026-01-20,71.1,83135,,,,,,,,,,
2026-01-21,70.4,85461,,,,,,,,,,
2026-01-22,70.2,58816,,,,,,,,,,
2026-01-23,70.2,58485,,,,,,,,,,
2026-01-26,70.1,62395,,,,,,,,,,
2026-01-27,70.1,57307,,,,,,,,,,
2026-01-28,71.2,139082,,,,,,,,,,
2026-01-29,70.9,80714,,,,,,,,,,
2026-01-30,70.5,78944,,,,,,,,,,
2026-02-02,69.5,96859,,,,,,,,,,
2026-02-03,69.5,48753,,,,,,,,,,
2026-02-04,69.5,52679,,,,,,,,,,
2026-02-05,69.4,34347,,,,,,,,,,
2026-02-06,69.3,66870,,,,,,,,,,
2026-02-09,69.3,28062,,,,,,,,,,
2026-02-10,69.1,110283,,,,,,,,,,
2026-02-11,69.6,102424,,,,,,,,,,
2026-02-23,69.5,118106,,,,,,,,,,
2026-02-24,69.7,66859,,,,,,,,,,
2026-02-25,69.9,61581,,,,,,,,,,
2026-02-26,70.0,76041,,,,,,,,,,
2026-03-02,69.8,70453,,,,,,,,,,
2026-03-03,68.7,174283,,,,,,,,,,
2026-03-04,66.9,181055,,,,,,,,,,
2026-03-05,67.2,38030,,,,,,,,,,
2026-03-06,68.2,38798,,,,,,,,,,
2026-03-09,66.6,197453,,,,,,,,,,
2026-03-10,67.0,68283,,,,,,,,,,
2026-03-11,67.3,46832,,,,,,,,,,
2026-03-12,66.6,66757,,,,,,,,,,
2026-03-13,66.8,119231,,,,,,,,,,
2026-03-16,68.2,294522,,,,,,,,,,
2026-03-17,68.7,140817,,,,,,,,,,
2026-03-18,68.6,65266,,,,,,,,,,
2026-03-19,68.0,122340,,,,,,,,,,
2026-03-20,67.7,126149,,,,,,,,,,
2026-03-23,67.1,120849,,,,,,,,,,
2026-03-24,66.8,135019,,,,,,,,,,
2026-03-25,67.4,93269,,,,,,,,,,
2026-03-26,67.6,71150,,,,,,,,,,
2026-03-27,67.8,59008,,,,,,,,,,
2026-03-30,68.6,222973,,,,,,,,,,
2026-03-31,67.6,109078,,,,,,,,,,
2026-04-01,68.2,94874,,,,,,,,,,
2026-04-02,68.2,81474,,,,,,,,,,
2026-04-07,68.0,63974,,,,,,,,,,
2026-04-08,68.6,91878,,,,,,,,,,
2026-04-09,68.4,98951,,,,,,,,,,
2026-04-10,68.8,74456,,,,,,,,,,
2026-04-13,69.9,96615,,,,,,,,,,
2026-04-14,70.0,80965,,,,,,,,,,
2026-04-15,70.1,75904,,,,,,,,,,
2026-04-16,70.7,99286,,,,,,,,,,
2026-04-17,70.5,86179,,,,,,,,,,
2026-04-20,69.7,96493,,,,,,,,,,
2026-04-21,70.2,85354,,,,,,,,,,
2026-04-22,69.8,56279,,,,,,,,,,
2026-04-23,69.0,229582,,,,,,,,,,
2026-04-24,68.8,92387,,,,,,,,,,
2026-04-27,68.6,91920,,,,,,,,,,
2026-04-28,68.7,42698,,,,,,,,,,
2026-04-29,69.1,35645,,,,,,,,,,
2026-04-30,68.3,115649,,,,,,,,,,
2026-05-04,68.3,42583,,,,,,,,,,
2026-05-05,68.3,58270,,,,,,,,,,
2026-05-06,68.5,128331,,,,,,,,,,
2026-05-07,68.5,148362,,,,,,,,,,
2026-05-08,69.2,97692,71.53310771706151,68.84666666666666,66.16022561627182,27.263548450835515,29.42927536257768,68.56,68.63000000000001,69.25,68.84666666666666,68.67333333333333
