2025-04-29,98.6,184104,,,,,,,,,,
2025-04-30,99.1,410213,,,,,,,,,,
2025-05-02,99.6,293352,,,,,,,,,,
2025-05-05,100.0,406800,,,,,,,,,,
2025-05-06,100.0,196118,,,,,,,,,,
2025-05-07,99.1,264021,,,,,,,,,,
2025-05-08,98.6,211800,,,,,,,,,,
2025-05-09,98.2,186326,,,,,,,,,,
2025-05-12,98.2,300629,,,,,,,,,,
2025-05-13,98.2,393020,,,,,,,,,,
2025-05-14,99.1,243023,,,,,,,,,,
2025-05-15,98.6,239007,,,,,,,,,,
2025-05-16,101.0,448070,,,,,,,,,,
2025-05-19,100.5,288226,,,,,,,,,,
2025-05-20,99.6,313098,,,,,,,,,,
2025-05-21,100.5,346004,,,,,,,,,,
2025-05-22,99.1,104130,,,,,,,,,,
2025-05-23,99.1,95500,,,,,,,,,,
2025-05-26,99.6,257066,,,,,,,,,,
2025-05-27,99.6,377309,,,,,,,,,,
2025-05-28,99.1,288004,,,,,,,,,,
2025-05-29,97.7,440482,,,,,,,,,,
2025-06-02,95.4,575050,,,,,,,,,,
2025-06-03,95.8,484070,,,,,,,,,,
2025-06-04,97.2,361100,,,,,,,,,,
2025-06-05,96.3,248025,,,,,,,,,,
2025-06-06,95.4,589288,,,,,,,,,,
2025-06-09,94.9,444112,,,,,,,,,,
2025-06-10,95.4,462226,,,,,,,,,,
2025-06-11,96.8,391243,,,,,,,,,,
2025-06-12,96.3,365132,,,,,,,,,,
2025-06-13,97.2,515543,,,,,,,,,,
2025-06-16,97.7,466230,,,,,,,,,,
2025-06-17,98.2,1216335,,,,,,,,,,
2025-06-18,98.6,869397,,,,,,,,,,
2025-06-19,97.2,792506,,,,,,,,,,
2025-06-20,96.8,1251740,,,,,,,,,,
2025-06-23,96.8,934351,,,,,,,,,,
2025-06-24,96.3,1272666,,,,,,,,,,
2025-06-25,95.4,820400,,,,,,,,,,
2025-06-26,95.8,1327188,,,,,,,,,,
2025-06-27,98.6,2115349,,,,,,,,,,
2025-06-30,98.0,1386260,,,,,,,,,,
2025-07-01,100.0,532364,,,,,,,,,,
2025-07-02,99.9,274715,,,,,,,,,,
2025-07-03,98.8,474576,,,,,,,,,,
2025-07-04,99.2,308598,,,,,,,,,,
2025-07-07,98.9,109897,,,,,,,,,,
2025-07-08,98.0,281650,,,,,,,,,,
2025-07-09,96.2,941710,,,,,,,,,,
2025-07-10,96.2,289581,,,,,,,,,,
2025-07-11,96.9,356107,,,,,,,,,,
2025-07-14,97.2,395220,,,,,,,,,,
2025-07-15,96.9,195240,,,,,,,,,,
2025-07-16,96.3,321110,,,,,,,,,,
2025-07-17,96.5,163124,,,,,,,,,,
2025-07-18,96.6,308207,,,,,,,,,,
2025-07-21,96.9,93390,,,,,,,,,,
2025-07-22,96.4,252009,,,,,,,,,,
2025-07-23,98.3,338110,,,,,,,,,,
2025-07-24,97.0,231010,,,,,,,,,,
2025-07-25,97.0,346883,,,,,,,,,,
2025-07-28,96.0,546160,,,,,,,,,,
2025-07-29,94.1,570086,,,,,,,,,,
2025-07-30,95.2,221007,,,,,,,,,,
2025-07-31,95.0,233077,,,,,,,,,,
2025-08-04,97.5,385750,,,,,,,,,,
2025-08-05,98.1,282112,,,,,,,,,,
2025-08-06,98.5,397546,,,,,,,,,,
2025-08-07,104.5,2077372,,,,,,,,,,
2025-08-08,102.0,313905,,,,,,,,,,
2025-08-11,102.0,178079,,,,,,,,,,
2025-08-12,105.5,689126,,,,,,,,,,
2025-08-13,104.5,275453,,,,,,,,,,
2025-08-14,105.5,401300,,,,,,,,,,
2025-08-15,105.5,194600,,,,,,,,,,
2025-08-18,104.0,186901,,,,,,,,,,
2025-08-19,103.0,112136,,,,,,,,,,
2025-08-20,103.0,184100,,,,,,,,,,
2025-08-21,103.5,139130,,,,,,,,,,
2025-08-22,103.5,159146,,,,,,,,,,
2025-08-25,105.0,179570,,,,,,,,,,
2025-08-26,105.0,235242,,,,,,,,,,
2025-08-27,105.0,220033,,,,,,,,,,
2025-08-28,105.5,157100,,,,,,,,,,
2025-08-29,108.0,586866,,,,,,,,,,
2025-09-01,111.5,647818,,,,,,,,,,
2025-09-02,112.5,341980,,,,,,,,,,
2025-09-03,118.0,841154,,,,,,,,,,
2025-09-04,118.0,381571,,,,,,,,,,
2025-09-05,119.5,554131,,,,,,,,,,
2025-09-08,119.0,259200,,,,,,,,,,
2025-09-09,119.0,569344,,,,,,,,,,
2025-09-10,118.0,353174,,,,,,,,,,
2025-09-11,114.5,887635,,,,,,,,,,
2025-09-12,115.5,255294,,,,,,,,,,
2025-09-15,114.5,133433,,,,,,,,,,
2025-09-16,113.0,325189,,,,,,,,,,
2025-09-17,110.5,428607,,,,,,,,,,
2025-09-18,110.5,431503,,,,,,,,,,
2025-09-19,113.0,399442,,,,,,,,,,
2025-09-22,114.5,370753,,,,,,,,,,
2025-09-23,116.5,267132,,,,,,,,,,
2025-09-24,120.0,764514,,,,,,,,,,
2025-09-25,119.0,420904,,,,,,,,,,
2025-09-26,119.0,322322,,,,,,,,,,
2025-09-30,120.5,1050080,,,,,,,,,,
2025-10-01,120.5,178099,,,,,,,,,,
2025-10-02,119.0,192330,,,,,,,,,,
2025-10-03,119.5,140250,,,,,,,,,,
2025-10-07,118.5,207103,,,,,,,,,,
2025-10-08,118.0,146128,,,,,,,,,,
2025-10-09,117.0,302578,,,,,,,,,,
2025-10-13,116.0,297560,,,,,,,,,,
2025-10-14,115.0,225015,,,,,,,,,,
2025-10-15,117.0,181023,,,,,,,,,,
2025-10-16,117.0,150023,,,,,,,,,,
2025-10-17,116.0,211200,,,,,,,,,,
2025-10-20,116.0,187663,,,,,,,,,,
2025-10-21,115.0,219100,,,,,,,,,,
