2025-04-29,38.0,18000,,,,,,,,,,
2025-04-30,37.15,61020,,,,,,,,,,
2025-05-02,37.2,54100,,,,,,,,,,
2025-05-05,35.4,118000,,,,,,,,,,
2025-05-06,35.4,11139,,,,,,,,,,
2025-05-07,35.4,34000,,,,,,,,,,
2025-05-08,36.15,58000,,,,,,,,,,
2025-05-09,35.5,64000,,,,,,,,,,
2025-05-12,39.05,111000,,,,,,,,,,
2025-05-13,39.3,305000,,,,,,,,,,
2025-05-14,40.45,100000,,,,,,,,,,
2025-05-15,39.75,25000,,,,,,,,,,
2025-05-16,39.7,50000,,,,,,,,,,
2025-05-19,39.2,68083,,,,,,,,,,
2025-05-20,39.25,38000,,,,,,,,,,
2025-05-21,39.55,36000,,,,,,,,,,
2025-05-22,39.5,32000,,,,,,,,,,
2025-05-23,39.45,28000,,,,,,,,,,
2025-05-26,40.45,109275,,,,,,,,,,
2025-05-27,39.45,61040,,,,,,,,,,
2025-05-28,39.95,45000,,,,,,,,,,
2025-05-29,39.85,15002,,,,,,,,,,
2025-06-02,38.15,42010,,,,,,,,,,
2025-06-03,38.25,25000,,,,,,,,,,
2025-06-04,38.8,28000,,,,,,,,,,
2025-06-05,38.25,47001,,,,,,,,,,
2025-06-06,38.6,23000,,,,,,,,,,
2025-06-09,38.2,82000,,,,,,,,,,
2025-06-10,38.0,48000,,,,,,,,,,
2025-06-11,35.8,311025,,,,,,,,,,
2025-06-12,35.65,55000,,,,,,,,,,
2025-06-13,35.9,44000,,,,,,,,,,
2025-06-16,35.8,31000,,,,,,,,,,
2025-06-17,35.6,28000,,,,,,,,,,
2025-06-18,35.9,26030,,,,,,,,,,
2025-06-19,35.45,49000,,,,,,,,,,
2025-06-20,35.65,62060,,,,,,,,,,
2025-06-23,35.6,70000,,,,,,,,,,
2025-06-24,37.05,113179,,,,,,,,,,
2025-06-25,37.85,63558,,,,,,,,,,
2025-06-26,38.45,80000,,,,,,,,,,
2025-06-27,38.3,87135,,,,,,,,,,
2025-06-30,38.1,53120,,,,,,,,,,
2025-07-01,38.0,125008,,,,,,,,,,
2025-07-02,38.85,299127,,,,,,,,,,
2025-07-03,38.5,129000,,,,,,,,,,
2025-07-04,37.65,241000,,,,,,,,,,
2025-07-07,37.1,60056,,,,,,,,,,
2025-07-08,36.45,53105,,,,,,,,,,
2025-07-09,37.0,13000,,,,,,,,,,
2025-07-10,36.95,10000,,,,,,,,,,
2025-07-11,37.0,23015,,,,,,,,,,
2025-07-14,36.6,25000,,,,,,,,,,
2025-07-15,36.4,28350,,,,,,,,,,
2025-07-16,36.3,16000,,,,,,,,,,
2025-07-17,37.0,32000,,,,,,,,,,
2025-07-18,37.1,26000,,,,,,,,,,
2025-07-21,36.95,10000,,,,,,,,,,
2025-07-22,37.1,59000,,,,,,,,,,
2025-07-23,36.75,24000,,,,,,,,,,
2025-07-24,36.55,31000,,,,,,,,,,
2025-07-25,37.8,123020,,,,,,,,,,
2025-07-28,37.55,19000,,,,,,,,,,
2025-07-29,37.15,20006,,,,,,,,,,
2025-07-30,38.05,34000,,,,,,,,,,
2025-07-31,38.0,29412,,,,,,,,,,
2025-08-04,37.65,21008,,,,,,,,,,
2025-08-05,37.45,23000,,,,,,,,,,
2025-08-06,37.35,31000,,,,,,,,,,
