2025-04-29,37.95,3248230,,,,,,,,,,
2025-04-30,37.05,1796100,,,,,,,,,,
2025-05-02,37.65,3280298,,,,,,,,,,
2025-05-05,37.2,3588035,,,,,,,,,,
2025-05-06,38.05,8258531,,,,,,,,,,
2025-05-07,39.15,36642404,,,,,,,,,,
2025-05-08,43.05,19096403,,,,,,,,,,
2025-05-09,42.9,58409654,,,,,,,,,,
2025-05-12,41.9,10348719,,,,,,,,,,
2025-05-13,41.05,11144918,,,,,,,,,,
2025-05-14,40.55,8905191,,,,,,,,,,
2025-05-15,41.15,11055405,,,,,,,,,,
2025-05-16,39.85,6342700,,,,,,,,,,
2025-05-19,38.7,4809793,,,,,,,,,,
2025-05-20,37.6,6029055,,,,,,,,,,
2025-05-21,37.45,3017596,,,,,,,,,,
2025-05-22,36.85,2232020,,,,,,,,,,
2025-05-23,36.2,2905128,,,,,,,,,,
2025-05-26,36.35,2085085,,,,,,,,,,
2025-05-27,35.7,1761500,,,,,,,,,,
2025-05-28,34.95,2260673,,,,,,,,,,
2025-05-29,34.7,1369969,,,,,,,,,,
2025-06-02,35.35,6558900,,,,,,,,,,
2025-06-03,34.7,1948071,,,,,,,,,,
2025-06-04,34.95,1125643,,,,,,,,,,
2025-06-05,34.4,1185300,,,,,,,,,,
2025-06-06,34.7,1966425,,,,,,,,,,
2025-06-09,35.85,3057500,,,,,,,,,,
2025-06-10,35.65,1417115,,,,,,,,,,
2025-06-11,35.8,1236163,,,,,,,,,,
2025-06-12,35.9,1375411,,,,,,,,,,
2025-06-13,36.05,8568323,,,,,,,,,,
2025-06-16,36.6,5900036,,,,,,,,,,
2025-06-17,37.15,5524890,,,,,,,,,,
2025-06-18,36.6,1843669,,,,,,,,,,
2025-06-19,37.2,9821177,,,,,,,,,,
2025-06-20,35.95,3474249,,,,,,,,,,
2025-06-23,35.4,4282209,,,,,,,,,,
2025-06-24,35.25,2003067,,,,,,,,,,
2025-06-25,34.8,1302223,,,,,,,,,,
2025-06-26,34.6,1099200,,,,,,,,,,
2025-06-27,34.6,640746,,,,,,,,,,
2025-06-30,33.9,961344,,,,,,,,,,
2025-07-01,33.7,606106,,,,,,,,,,
2025-07-02,33.8,542000,,,,,,,,,,
2025-07-03,34.15,806245,,,,,,,,,,
2025-07-04,33.3,949477,,,,,,,,,,
2025-07-07,33.25,848333,,,,,,,,,,
2025-07-08,33.0,694504,,,,,,,,,,
2025-07-09,33.0,476395,,,,,,,,,,
2025-07-10,32.95,304010,,,,,,,,,,
2025-07-11,33.65,830203,,,,,,,,,,
2025-07-14,33.3,563309,,,,,,,,,,
2025-07-15,34.6,2612220,,,,,,,,,,
2025-07-16,34.35,773659,,,,,,,,,,
2025-07-17,34.4,604077,,,,,,,,,,
2025-07-18,34.25,803001,,,,,,,,,,
2025-07-21,34.4,1251857,,,,,,,,,,
2025-07-22,33.6,911983,,,,,,,,,,
2025-07-23,35.15,3371236,,,,,,,,,,
2025-07-24,36.8,15419820,,,,,,,,,,
2025-07-25,38.0,18612795,,,,,,,,,,
2025-07-28,38.05,8099763,,,,,,,,,,
2025-07-29,38.45,15955134,,,,,,,,,,
2025-07-30,38.95,11559461,,,,,,,,,,
2025-07-31,37.75,5468272,,,,,,,,,,
2025-08-04,42.35,17245721,,,,,,,,,,
2025-08-05,45.9,66687534,,,,,,,,,,
2025-08-06,45.4,30338310,,,,,,,,,,
2025-08-07,44.05,13996954,,,,,,,,,,
2025-08-08,46.15,25132608,,,,,,,,,,
2025-08-11,50.8,18306120,,,,,,,,,,
2025-08-12,55.8,58837351,,,,,,,,,,
2025-08-13,59.0,68775576,,,,,,,,,,
2025-08-14,57.7,23936437,,,,,,,,,,
2025-08-15,59.9,32212063,,,,,,,,,,
2025-08-18,61.9,32094551,,,,,,,,,,
2025-08-19,56.8,5500127,,,,,,,,,,
2025-08-20,55.5,4698615,,,,,,,,,,
2025-08-21,55.6,2879401,,,,,,,,,,
2025-08-22,55.0,3508451,,,,,,,,,,
2025-08-25,58.5,3600552,,,,,,,,,,
2025-08-26,59.4,3856933,,,,,,,,,,
2025-08-27,62.9,5504132,,,,,,,,,,
2025-08-28,61.6,4405060,,,,,,,,,,
2025-08-29,63.1,5171530,,,,,,,,,,
2025-09-01,66.0,7275580,,,,,,,,,,
2025-09-02,64.9,4252597,,,,,,,,,,
2025-09-03,71.4,7487357,,,,,,,,,,
2025-09-04,68.2,34583043,,,,,,,,,,
2025-09-05,66.6,14982832,,,,,,,,,,
2025-09-08,64.5,15319865,,,,,,,,,,
2025-09-09,65.8,12061941,,,,,,,,,,
2025-09-10,66.0,14243106,,,,,,,,,,
2025-09-11,63.4,8920556,,,,,,,,,,
2025-09-12,61.9,5970035,,,,,,,,,,
2025-09-15,60.4,8836974,,,,,,,,,,
2025-09-16,59.1,4990705,,,,,,,,,,
2025-09-17,57.7,4064709,,,,,,,,,,
2025-09-18,55.9,6474965,,,,,,,,,,
2025-09-19,54.8,4779521,,,,,,,,,,
2025-09-22,60.2,9083504,,,,,,,,,,
2025-09-23,54.2,27606785,,,,,,,,,,
2025-09-24,53.1,6095473,,,,,,,,,,
2025-09-25,53.1,3511976,,,,,,,,,,
2025-09-26,52.0,3183490,,,,,,,,,,
2025-09-30,53.7,2643770,,,,,,,,,,
2025-10-01,54.3,5512060,,,,,,,,,,
2025-10-02,53.4,2853325,,,,,,,,,,
2025-10-03,55.2,11477030,,,,,,,,,,
2025-10-07,55.1,5045327,,,,,,,,,,
2025-10-08,54.3,2519999,,,,,,,,,,
2025-10-09,54.3,2646728,,,,,,,,,,
2025-10-13,59.7,18949558,,,,,,,,,,
2025-10-14,55.1,29230857,,,,,,,,,,
2025-10-15,55.2,5025500,,,,,,,,,,
2025-10-16,56.7,10984899,,,,,,,,,,
2025-10-17,55.2,4831383,,,,,,,,,,
2025-10-20,53.8,3629683,,,,,,,,,,
2025-10-21,54.3,2427718,,,,,,,,,,
2025-10-22,53.6,3557139,,,,,,,,,,
2025-10-23,53.0,2188779,,,,,,,,,,
2025-10-27,52.6,2246808,,,,,,,,,,
2025-10-28,52.1,2131700,,,,,,,,,,
2025-10-29,50.9,2473029,,,,,,,,,,
2025-10-30,50.4,1987100,,,,,,,,,,
2025-10-31,50.7,1684574,,,,,,,,,,
2025-11-03,52.4,5508415,,,,,,,,,,
2025-11-04,53.0,15684577,,,,,,,,,,
2025-11-05,52.1,12866131,,,,,,,,,,
2025-11-06,51.1,4437780,,,,,,,,,,
2025-11-07,49.5,2502236,,,,,,,,,,
2025-11-10,48.25,3021759,,,,,,,,,,
2025-11-11,48.15,2444755,,,,,,,,,,
2025-11-12,49.3,1799506,,,,,,,,,,
2025-11-13,48.1,1845612,,,,,,,,,,
2025-11-14,48.05,2896144,,,,,,,,,,
2025-11-17,47.15,1742058,,,,,,,,,,
2025-11-18,46.5,1598200,,,,,,,,,,
2025-11-19,46.05,1474229,,,,,,,,,,
2025-11-20,46.75,982104,,,,,,,,,,
2025-11-21,45.25,1244165,,,,,,,,,,
2025-11-24,47.35,6776657,,,,,,,,,,
2025-11-25,48.8,9477396,,,,,,,,,,
2025-11-26,53.6,6061155,,,,,,,,,,
2025-11-27,50.2,20398536,,,,,,,,,,
2025-11-28,50.1,2894327,,,,,,,,,,
2025-12-01,49.8,3835080,,,,,,,,,,
2025-12-02,50.1,2368708,,,,,,,,,,
2025-12-03,50.4,2260228,,,,,,,,,,
2025-12-04,50.3,4475122,,,,,,,,,,
2025-12-05,50.1,1319351,,,,,,,,,,
2025-12-08,50.1,1395139,,,,,,,,,,
2025-12-09,50.0,1725308,,,,,,,,,,
2025-12-10,49.2,1018139,,,,,,,,,,
2025-12-11,49.5,1070738,,,,,,,,,,
2025-12-12,49.5,1799300,,,,,,,,,,
2025-12-15,50.3,2376617,,,,,,,,,,
2025-12-16,48.8,1833257,,,,,,,,,,
2025-12-17,48.25,912049,,,,,,,,,,
2025-12-18,48.45,654700,,,,,,,,,,
2025-12-19,49.9,2378434,,,,,,,,,,
2025-12-22,50.5,1292273,,,,,,,,,,
2025-12-23,53.6,16125684,,,,,,,,,,
2025-12-24,53.0,5833446,,,,,,,,,,
2025-12-26,52.5,2230490,,,,,,,,,,
2025-12-29,53.5,5039568,,,,,,,,,,
2025-12-30,52.7,7447500,,,,,,,,,,
2025-12-31,51.2,1808308,,,,,,,,,,
2026-01-02,50.9,1491500,,,,,,,,,,
2026-01-05,50.1,1682596,,,,,,,,,,
2026-01-06,50.7,1289820,,,,,,,,,,
2026-01-07,50.4,1528303,,,,,,,,,,
2026-01-08,51.7,9090822,,,,,,,,,,
2026-01-09,52.5,8533687,,,,,,,,,,
2026-01-12,53.7,10761266,,,,,,,,,,
2026-01-13,54.5,10087934,,,,,,,,,,
2026-01-14,53.9,4531145,,,,,,,,,,
2026-01-15,54.0,2347726,,,,,,,,,,
2026-01-16,53.0,2639977,,,,,,,,,,
2026-01-19,53.0,2370869,,,,,,,,,,
2026-01-20,54.5,9256842,,,,,,,,,,
2026-01-21,54.9,9125945,,,,,,,,,,
2026-01-22,54.5,5929733,,,,,,,,,,
2026-01-23,53.4,3006891,,,,,,,,,,
2026-01-26,54.2,2991355,,,,,,,,,,
2026-01-27,52.5,3225305,,,,,,,,,,
2026-01-28,52.0,1789378,,,,,,,,,,
2026-01-29,51.6,3163700,,,,,,,,,,
2026-01-30,49.2,2607765,,,,,,,,,,
2026-02-02,47.55,1618135,,,,,,,,,,
2026-02-03,48.25,955100,,,,,,,,,,
2026-02-04,49.2,751864,,,,,,,,,,
2026-02-05,47.85,977482,,,,,,,,,,
2026-02-06,47.45,839227,,,,,,,,,,
2026-02-09,47.5,819200,,,,,,,,,,
2026-02-10,47.75,708100,,,,,,,,,,
2026-02-11,49.5,1435030,,,,,,,,,,
2026-02-23,51.9,2881250,,,,,,,,,,
2026-02-24,52.9,3044250,,,,,,,,,,
2026-02-25,52.1,1317502,,,,,,,,,,
2026-02-26,52.0,998600,,,,,,,,,,
2026-03-02,51.6,5328241,,,,,,,,,,
2026-03-03,51.9,2197345,,,,,,,,,,
2026-03-04,52.2,7383100,,,,,,,,,,
2026-03-05,51.5,2448429,,,,,,,,,,
2026-03-06,50.9,1190108,,,,,,,,,,
2026-03-09,47.15,2078025,,,,,,,,,,
2026-03-10,47.55,909110,,,,,,,,,,
2026-03-11,49.3,1145655,,,,,,,,,,
2026-03-12,48.5,748076,,,,,,,,,,
2026-03-13,48.7,713260,,,,,,,,,,
2026-03-16,49.1,549100,,,,,,,,,,
2026-03-17,49.0,842113,,,,,,,,,,
2026-03-18,50.5,1522572,,,,,,,,,,
2026-03-19,50.2,1087638,,,,,,,,,,
2026-03-20,49.05,1296710,,,,,,,,,,
2026-03-23,49.15,2913350,,,,,,,,,,
2026-03-24,48.95,792106,,,,,,,,,,
2026-03-25,49.7,545300,,,,,,,,,,
2026-03-26,48.6,958000,,,,,,,,,,
2026-03-27,48.05,689422,,,,,,,,,,
2026-03-30,49.5,2035310,,,,,,,,,,
2026-03-31,47.0,2132789,,,,,,,,,,
2026-04-01,47.7,692401,,,,,,,,,,
2026-04-02,46.55,709550,,,,,,,,,,
2026-04-07,46.5,299200,,,,,,,,,,
2026-04-08,47.15,487200,,,,,,,,,,
2026-04-09,46.55,637439,,,,,,,,,,
2026-04-10,45.85,673237,,,,,,,,,,
2026-04-13,45.15,791983,,,,,,,,,,
2026-04-14,46.3,948910,,,,,,,,,,
2026-04-15,46.65,982293,,,,,,,,,,
2026-04-16,48.7,2639716,,,,,,,,,,
2026-04-17,49.3,1438398,,,,,,,,,,
2026-04-20,50.1,1525344,,,,,,,,,,
2026-04-21,49.15,908500,,,,,,,,,,
2026-04-22,51.2,3733396,,,,,,,,,,
2026-04-23,51.3,2741340,,,,,,,,,,
2026-04-24,50.3,1317953,,,,,,,,,,
2026-04-27,49.25,739962,,,,,,,,,,
2026-04-28,48.25,975112,,,,,,,,,,
2026-04-29,47.2,980940,,,,,,,,,,
2026-04-30,46.95,645060,,,,,,,,,,
2026-05-04,48.95,1423074,,,,,,,,,,
2026-05-05,50.3,1168756,,,,,,,,,,
2026-05-06,49.3,788500,,,,,,,,,,
2026-05-07,49.75,712652,,,,,,,,,,
2026-05-08,50.4,2711813,53.405461753675624,48.38833333333333,43.37120491299103,73.73779262569656,66.99870456577932,49.74,49.065000000000005,48.7175,48.38833333333333,49.000833333333325
