2025-04-29,12.15,770095,,,,,,,,,,
2025-04-30,12.25,917772,,,,,,,,,,
2025-05-02,12.65,3661022,,,,,,,,,,
2025-05-05,12.9,4237158,,,,,,,,,,
2025-05-06,12.95,2404021,,,,,,,,,,
2025-05-07,12.9,1968049,,,,,,,,,,
2025-05-08,13.0,1328407,,,,,,,,,,
2025-05-09,13.1,6129417,,,,,,,,,,
2025-05-12,12.4,8266182,,,,,,,,,,
2025-05-13,13.1,5115355,,,,,,,,,,
2025-05-14,13.05,2280645,,,,,,,,,,
2025-05-15,12.6,1763718,,,,,,,,,,
2025-05-16,12.55,1583901,,,,,,,,,,
2025-05-19,13.05,6137624,,,,,,,,,,
2025-05-20,12.9,2676150,,,,,,,,,,
2025-05-21,12.9,1565259,,,,,,,,,,
2025-05-22,12.85,1108466,,,,,,,,,,
2025-05-23,12.9,1796250,,,,,,,,,,
2025-05-26,12.9,888051,,,,,,,,,,
2025-05-27,12.8,1450359,,,,,,,,,,
2025-05-28,12.7,1153011,,,,,,,,,,
2025-05-29,12.8,1102422,,,,,,,,,,
2025-06-02,12.75,914174,,,,,,,,,,
2025-06-03,12.55,1363360,,,,,,,,,,
2025-06-04,12.4,1509764,,,,,,,,,,
2025-06-05,12.3,1577002,,,,,,,,,,
2025-06-06,12.3,874300,,,,,,,,,,
2025-06-09,12.1,1072867,,,,,,,,,,
2025-06-10,12.55,2333431,,,,,,,,,,
2025-06-11,12.4,1919895,,,,,,,,,,
2025-06-12,12.2,1708051,,,,,,,,,,
2025-06-13,11.85,3760811,,,,,,,,,,
2025-06-16,11.9,838110,,,,,,,,,,
2025-06-17,11.9,588323,,,,,,,,,,
2025-06-18,12.05,673202,,,,,,,,,,
2025-06-19,12.1,1017600,,,,,,,,,,
2025-06-20,11.8,976927,,,,,,,,,,
2025-06-23,11.5,757101,,,,,,,,,,
2025-06-24,11.7,613272,,,,,,,,,,
2025-06-25,11.9,467331,,,,,,,,,,
2025-06-26,11.95,664471,,,,,,,,,,
2025-06-27,11.95,757101,,,,,,,,,,
2025-06-30,11.75,811431,,,,,,,,,,
2025-07-01,11.75,343101,,,,,,,,,,
2025-07-02,11.7,453232,,,,,,,,,,
2025-07-03,11.75,560337,,,,,,,,,,
2025-07-04,11.5,934865,,,,,,,,,,
2025-07-07,11.45,551460,,,,,,,,,,
2025-07-08,11.3,1262678,,,,,,,,,,
2025-07-09,11.2,549100,,,,,,,,,,
2025-07-10,11.25,513003,,,,,,,,,,
2025-07-11,11.45,661028,,,,,,,,,,
2025-07-14,11.5,339003,,,,,,,,,,
2025-07-15,11.55,634131,,,,,,,,,,
2025-07-16,11.25,1556126,,,,,,,,,,
2025-07-17,11.4,1028273,,,,,,,,,,
2025-07-18,11.4,1190485,,,,,,,,,,
2025-07-21,11.4,1028102,,,,,,,,,,
2025-07-22,11.3,1456001,,,,,,,,,,
2025-07-23,11.5,899985,,,,,,,,,,
2025-07-24,11.45,522377,,,,,,,,,,
2025-07-25,11.35,553800,,,,,,,,,,
2025-07-28,11.35,543025,,,,,,,,,,
2025-07-29,11.3,741030,,,,,,,,,,
2025-07-30,11.3,875472,,,,,,,,,,
2025-07-31,11.25,1223502,,,,,,,,,,
2025-08-04,11.25,766608,,,,,,,,,,
2025-08-05,11.3,557788,,,,,,,,,,
2025-08-06,11.45,649453,,,,,,,,,,
2025-08-07,11.7,1441151,,,,,,,,,,
2025-08-08,11.95,1646300,,,,,,,,,,
2025-08-11,12.45,3280125,,,,,,,,,,
2025-08-12,12.65,2438641,,,,,,,,,,
2025-08-13,12.5,1436306,,,,,,,,,,
2025-08-14,12.55,1656577,,,,,,,,,,
2025-08-15,12.8,1853608,,,,,,,,,,
2025-08-18,12.9,3030215,,,,,,,,,,
2025-08-19,12.95,2611521,,,,,,,,,,
2025-08-20,13.15,3594010,,,,,,,,,,
2025-08-21,13.4,7447784,,,,,,,,,,
2025-08-22,13.8,7660866,,,,,,,,,,
2025-08-25,14.1,6492193,,,,,,,,,,
2025-08-26,14.1,4414956,,,,,,,,,,
2025-08-27,14.1,4270194,,,,,,,,,,
2025-08-28,13.85,6803832,,,,,,,,,,
2025-08-29,14.1,4799778,,,,,,,,,,
2025-09-01,14.0,2908839,,,,,,,,,,
2025-09-02,13.8,2606603,,,,,,,,,,
2025-09-03,13.6,5401652,,,,,,,,,,
2025-09-04,13.95,4125415,,,,,,,,,,
2025-09-05,13.6,4318071,,,,,,,,,,
2025-09-08,13.5,4238061,,,,,,,,,,
2025-09-09,13.35,3099962,,,,,,,,,,
2025-09-10,13.65,3038269,,,,,,,,,,
2025-09-11,12.95,6013424,,,,,,,,,,
2025-09-12,12.75,2155105,,,,,,,,,,
2025-09-15,12.8,1168172,,,,,,,,,,
2025-09-16,12.65,3809582,,,,,,,,,,
2025-09-17,12.65,1908585,,,,,,,,,,
2025-09-18,12.55,1791454,,,,,,,,,,
2025-09-19,12.3,2340497,,,,,,,,,,
