2025-04-29,44.4,53000,,,,,,,,,,
2025-04-30,44.7,45000,,,,,,,,,,
2025-05-02,45.85,65000,,,,,,,,,,
2025-05-05,45.65,166000,,,,,,,,,,
2025-05-06,46.2,56100,,,,,,,,,,
2025-05-07,44.0,141794,,,,,,,,,,
2025-05-08,44.3,17223,,,,,,,,,,
2025-05-09,46.9,88926,,,,,,,,,,
2025-05-12,46.4,32000,,,,,,,,,,
2025-05-13,46.35,44000,,,,,,,,,,
2025-05-14,46.0,33060,,,,,,,,,,
2025-05-15,45.2,17000,,,,,,,,,,
2025-05-16,44.8,14000,,,,,,,,,,
2025-05-19,44.0,26050,,,,,,,,,,
2025-05-20,44.85,24808,,,,,,,,,,
2025-05-21,43.8,77000,,,,,,,,,,
2025-05-22,43.5,30000,,,,,,,,,,
2025-05-23,43.85,33000,,,,,,,,,,
2025-05-26,44.3,28654,,,,,,,,,,
2025-05-27,43.45,19000,,,,,,,,,,
2025-05-28,42.5,37882,,,,,,,,,,
2025-05-29,42.85,32000,,,,,,,,,,
2025-06-02,41.05,51100,,,,,,,,,,
2025-06-03,40.5,64000,,,,,,,,,,
2025-06-04,40.5,32016,,,,,,,,,,
2025-06-05,39.2,65002,,,,,,,,,,
2025-06-06,38.4,126000,,,,,,,,,,
2025-06-09,38.15,76000,,,,,,,,,,
2025-06-10,37.8,48000,,,,,,,,,,
2025-06-11,37.7,43000,,,,,,,,,,
2025-06-12,37.7,247100,,,,,,,,,,
2025-06-13,37.65,53000,,,,,,,,,,
2025-06-16,37.6,242000,,,,,,,,,,
2025-06-17,37.45,69000,,,,,,,,,,
2025-06-18,37.0,47000,,,,,,,,,,
2025-06-19,36.3,50000,,,,,,,,,,
2025-06-20,36.15,38027,,,,,,,,,,
2025-06-23,35.5,47670,,,,,,,,,,
2025-06-24,35.7,227464,,,,,,,,,,
2025-06-25,36.05,24000,,,,,,,,,,
2025-06-26,39.65,127350,,,,,,,,,,
2025-06-27,39.35,98000,,,,,,,,,,
2025-06-30,38.6,21044,,,,,,,,,,
2025-07-01,40.55,98000,,,,,,,,,,
2025-07-02,40.85,416000,,,,,,,,,,
2025-07-03,40.3,59001,,,,,,,,,,
2025-07-04,39.85,24000,,,,,,,,,,
2025-07-07,38.05,64000,,,,,,,,,,
2025-07-08,37.8,48039,,,,,,,,,,
2025-07-09,38.0,7000,,,,,,,,,,
2025-07-10,38.6,13000,,,,,,,,,,
2025-07-11,38.8,6000,,,,,,,,,,
2025-07-14,38.0,5000,,,,,,,,,,
2025-07-15,38.55,5000,,,,,,,,,,
2025-07-16,39.25,32000,,,,,,,,,,
2025-07-17,38.45,15130,,,,,,,,,,
2025-07-18,38.3,22025,,,,,,,,,,
2025-07-21,38.05,4000,,,,,,,,,,
2025-07-22,38.0,35010,,,,,,,,,,
2025-07-23,38.7,35010,,,,,,,,,,
