2025-04-29,19.2,170015,,,,,,,,,,
2025-04-30,18.75,108253,,,,,,,,,,
2025-05-02,19.0,89000,,,,,,,,,,
2025-05-05,18.2,133000,,,,,,,,,,
2025-05-06,18.65,36001,,,,,,,,,,
2025-05-07,18.65,71001,,,,,,,,,,
2025-05-08,18.85,92100,,,,,,,,,,
2025-05-09,19.0,97100,,,,,,,,,,
2025-05-12,19.35,138100,,,,,,,,,,
2025-05-13,19.35,127100,,,,,,,,,,
2025-05-14,19.6,179100,,,,,,,,,,
2025-05-15,20.2,1179307,,,,,,,,,,
2025-05-16,20.0,481010,,,,,,,,,,
2025-05-19,19.6,187232,,,,,,,,,,
2025-05-20,19.8,110082,,,,,,,,,,
2025-05-21,19.75,75050,,,,,,,,,,
2025-05-22,19.65,73035,,,,,,,,,,
2025-05-23,19.5,73005,,,,,,,,,,
2025-05-26,19.65,78001,,,,,,,,,,
2025-05-27,19.65,71003,,,,,,,,,,
2025-05-28,19.5,64000,,,,,,,,,,
2025-05-29,19.1,95020,,,,,,,,,,
2025-06-02,18.6,109002,,,,,,,,,,
2025-06-03,18.4,114002,,,,,,,,,,
2025-06-04,18.7,98587,,,,,,,,,,
2025-06-05,18.5,108100,,,,,,,,,,
2025-06-06,18.45,34000,,,,,,,,,,
2025-06-09,18.2,116100,,,,,,,,,,
2025-06-10,18.6,59010,,,,,,,,,,
2025-06-11,18.25,106000,,,,,,,,,,
2025-06-12,18.4,129000,,,,,,,,,,
2025-06-13,17.9,140001,,,,,,,,,,
2025-06-16,17.7,73000,,,,,,,,,,
2025-06-17,17.75,132100,,,,,,,,,,
2025-06-18,17.8,51000,,,,,,,,,,
2025-06-19,17.15,136564,,,,,,,,,,
2025-06-20,17.05,137000,,,,,,,,,,
2025-06-23,16.8,106092,,,,,,,,,,
2025-06-24,17.6,141016,,,,,,,,,,
2025-06-25,17.6,55020,,,,,,,,,,
2025-06-26,17.95,118031,,,,,,,,,,
2025-06-27,18.0,172000,,,,,,,,,,
2025-06-30,17.75,72000,,,,,,,,,,
2025-07-01,17.9,92000,,,,,,,,,,
2025-07-02,18.0,37075,,,,,,,,,,
2025-07-03,18.15,55000,,,,,,,,,,
2025-07-04,17.9,66000,,,,,,,,,,
2025-07-07,17.4,101022,,,,,,,,,,
2025-07-08,16.95,182001,,,,,,,,,,
2025-07-09,17.2,50015,,,,,,,,,,
2025-07-10,17.1,51015,,,,,,,,,,
2025-07-11,17.6,259001,,,,,,,,,,
2025-07-14,17.55,54000,,,,,,,,,,
2025-07-15,17.7,33002,,,,,,,,,,
2025-07-16,18.0,144010,,,,,,,,,,
2025-07-17,18.45,202022,,,,,,,,,,
2025-07-18,18.3,96046,,,,,,,,,,
2025-07-21,18.05,40000,,,,,,,,,,
2025-07-22,17.75,89020,,,,,,,,,,
2025-07-23,18.0,60000,,,,,,,,,,
2025-07-24,17.8,97000,,,,,,,,,,
2025-07-25,17.8,62000,,,,,,,,,,
2025-07-28,17.8,88100,,,,,,,,,,
2025-07-29,17.65,94000,,,,,,,,,,
2025-07-30,17.85,84000,,,,,,,,,,
2025-07-31,17.7,38500,,,,,,,,,,
2025-08-04,17.75,74100,,,,,,,,,,
2025-08-05,19.5,982149,,,,,,,,,,
2025-08-06,21.15,4397364,,,,,,,,,,
