2025-04-29,82.9,3989002,,,,,,,,,,
2025-04-30,82.2,4981960,,,,,,,,,,
2025-05-02,83.0,3299250,,,,,,,,,,
2025-05-05,83.9,4905602,,,,,,,,,,
2025-05-06,84.9,6191815,,,,,,,,,,
2025-05-07,83.7,4289576,,,,,,,,,,
2025-05-08,83.3,4456959,,,,,,,,,,
2025-05-09,83.6,3429549,,,,,,,,,,
2025-05-12,83.3,5078671,,,,,,,,,,
2025-05-13,82.7,6450912,,,,,,,,,,
2025-05-14,82.8,3464425,,,,,,,,,,
2025-05-15,86.3,8301017,,,,,,,,,,
2025-05-16,85.5,5911298,,,,,,,,,,
2025-05-19,85.2,3832330,,,,,,,,,,
2025-05-20,84.5,3482577,,,,,,,,,,
2025-05-21,86.3,3296386,,,,,,,,,,
2025-05-22,84.6,7115829,,,,,,,,,,
2025-05-23,85.4,6612306,,,,,,,,,,
2025-05-26,86.2,7160783,,,,,,,,,,
2025-05-27,84.5,8885108,,,,,,,,,,
2025-05-28,84.9,9171951,,,,,,,,,,
2025-05-29,83.0,19353109,,,,,,,,,,
2025-06-02,82.4,10884738,,,,,,,,,,
2025-06-03,82.0,18679014,,,,,,,,,,
2025-06-04,81.2,12328475,,,,,,,,,,
2025-06-05,82.3,8511110,,,,,,,,,,
2025-06-06,82.9,4361481,,,,,,,,,,
2025-06-09,83.2,4133947,,,,,,,,,,
2025-06-10,84.4,7208568,,,,,,,,,,
2025-06-11,84.2,5968273,,,,,,,,,,
2025-06-12,84.5,3307593,,,,,,,,,,
2025-06-13,84.9,4619112,,,,,,,,,,
2025-06-16,86.3,8550518,,,,,,,,,,
2025-06-17,86.8,5348846,,,,,,,,,,
2025-06-18,88.5,11057476,,,,,,,,,,
2025-06-19,88.2,7618060,,,,,,,,,,
2025-06-20,88.1,8176646,,,,,,,,,,
2025-06-23,87.8,7382544,,,,,,,,,,
2025-06-24,83.0,32843523,,,,,,,,,,
2025-06-25,85.4,12427755,,,,,,,,,,
2025-06-26,84.7,25381025,,,,,,,,,,
2025-06-27,85.7,8614219,,,,,,,,,,
2025-06-30,86.0,12035087,,,,,,,,,,
2025-07-01,85.8,15733667,,,,,,,,,,
2025-07-02,85.3,10991979,,,,,,,,,,
2025-07-03,86.8,11791015,,,,,,,,,,
2025-07-04,87.2,10971984,,,,,,,,,,
2025-07-07,84.5,25988405,,,,,,,,,,
2025-07-08,84.1,19106371,,,,,,,,,,
2025-07-09,80.7,53111352,,,,,,,,,,
2025-07-10,82.4,10978542,,,,,,,,,,
2025-07-11,82.7,6883817,,,,,,,,,,
2025-07-14,83.4,6743750,,,,,,,,,,
2025-07-15,82.5,7327104,,,,,,,,,,
2025-07-16,82.5,8179847,,,,,,,,,,
2025-07-17,82.2,7867879,,,,,,,,,,
2025-07-18,82.4,5387911,,,,,,,,,,
2025-07-21,82.3,4623074,,,,,,,,,,
2025-07-22,81.5,7948467,,,,,,,,,,
2025-07-23,82.5,5194491,,,,,,,,,,
2025-07-24,81.7,5708044,,,,,,,,,,
2025-07-25,81.9,3034814,,,,,,,,,,
2025-07-28,81.5,4667188,,,,,,,,,,
2025-07-29,81.6,2359328,,,,,,,,,,
2025-07-30,82.3,2921038,,,,,,,,,,
2025-07-31,81.7,2631763,,,,,,,,,,
2025-08-04,82.5,3900964,,,,,,,,,,
2025-08-05,82.4,2383573,,,,,,,,,,
2025-08-06,83.2,2846374,,,,,,,,,,
2025-08-07,83.4,6127964,,,,,,,,,,
2025-08-08,84.5,4294572,,,,,,,,,,
2025-08-11,84.2,4706319,,,,,,,,,,
2025-08-12,84.6,2568942,,,,,,,,,,
2025-08-13,84.6,3608963,,,,,,,,,,
2025-08-14,84.4,1952564,,,,,,,,,,
2025-08-15,84.8,3350644,,,,,,,,,,
2025-08-18,85.1,4325785,,,,,,,,,,
2025-08-19,85.5,4046285,,,,,,,,,,
2025-08-20,85.5,3670278,,,,,,,,,,
2025-08-21,85.8,4222921,,,,,,,,,,
2025-08-22,85.3,3569239,,,,,,,,,,
2025-08-25,84.1,4958510,,,,,,,,,,
