2025-04-29,25.45,48000,,,,,,,,,,
2025-04-30,25.45,0,,,,,,,,,,
2025-05-02,24.7,20000,,,,,,,,,,
2025-05-05,24.85,47000,,,,,,,,,,
2025-05-06,24.7,3000,,,,,,,,,,
2025-05-07,24.55,9001,,,,,,,,,,
2025-05-08,24.55,21034,,,,,,,,,,
2025-05-09,24.65,5000,,,,,,,,,,
2025-05-12,25.0,6000,,,,,,,,,,
2025-05-13,24.65,11979,,,,,,,,,,
2025-05-14,25.3,8000,,,,,,,,,,
2025-05-15,25.25,2161,,,,,,,,,,
2025-05-16,25.25,1000,,,,,,,,,,
2025-05-19,24.55,11569,,,,,,,,,,
2025-05-20,24.6,8001,,,,,,,,,,
2025-05-21,25.5,11793,,,,,,,,,,
2025-05-22,24.75,1000,,,,,,,,,,
2025-05-23,24.25,1000,,,,,,,,,,
2025-05-26,25.95,23223,,,,,,,,,,
2025-05-27,24.85,10483,,,,,,,,,,
2025-05-28,24.85,1606,,,,,,,,,,
2025-05-29,24.55,18128,,,,,,,,,,
2025-06-02,24.4,26500,,,,,,,,,,
2025-06-03,24.35,10050,,,,,,,,,,
2025-06-04,25.45,10989,,,,,,,,,,
2025-06-05,24.7,7750,,,,,,,,,,
2025-06-06,24.5,8400,,,,,,,,,,
2025-06-09,23.65,15211,,,,,,,,,,
2025-06-10,25.0,16860,,,,,,,,,,
2025-06-11,23.8,2166,,,,,,,,,,
2025-06-12,23.85,10087,,,,,,,,,,
2025-06-13,23.55,15600,,,,,,,,,,
2025-06-16,24.3,27737,,,,,,,,,,
2025-06-17,24.3,8000,,,,,,,,,,
2025-06-18,24.2,11000,,,,,,,,,,
2025-06-19,23.65,43100,,,,,,,,,,
2025-06-20,24.0,31693,,,,,,,,,,
2025-06-23,23.9,17235,,,,,,,,,,
2025-06-24,24.25,7586,,,,,,,,,,
2025-06-25,24.25,0,,,,,,,,,,
2025-06-26,25.45,42855,,,,,,,,,,
2025-06-27,25.5,22713,,,,,,,,,,
2025-06-30,25.5,1000,,,,,,,,,,
2025-07-01,26.65,52000,,,,,,,,,,
2025-07-02,26.15,9000,,,,,,,,,,
2025-07-03,25.35,16511,,,,,,,,,,
2025-07-04,25.45,19000,,,,,,,,,,
2025-07-07,24.95,2169,,,,,,,,,,
2025-07-08,24.5,2232,,,,,,,,,,
2025-07-09,24.2,5176,,,,,,,,,,
2025-07-10,23.85,10000,,,,,,,,,,
2025-07-11,24.5,13000,,,,,,,,,,
2025-07-14,24.4,12097,,,,,,,,,,
2025-07-15,24.2,3032,,,,,,,,,,
2025-07-16,24.3,9800,,,,,,,,,,
2025-07-17,24.2,15181,,,,,,,,,,
2025-07-18,24.35,13306,,,,,,,,,,
2025-07-21,24.4,5000,,,,,,,,,,
2025-07-22,24.2,7000,,,,,,,,,,
2025-07-23,24.9,8400,,,,,,,,,,
2025-07-24,24.6,5370,,,,,,,,,,
2025-07-25,24.4,10000,,,,,,,,,,
2025-07-28,24.35,16020,,,,,,,,,,
2025-07-29,24.2,14004,,,,,,,,,,
2025-07-30,24.25,21150,,,,,,,,,,
2025-07-31,24.25,11000,,,,,,,,,,
2025-08-04,24.5,58202,,,,,,,,,,
2025-08-05,24.2,18027,,,,,,,,,,
2025-08-06,24.35,10180,,,,,,,,,,
2025-08-07,24.35,82050,,,,,,,,,,
2025-08-08,24.4,18431,,,,,,,,,,
2025-08-11,24.4,5100,,,,,,,,,,
2025-08-12,25.0,25425,,,,,,,,,,
2025-08-13,25.0,7000,,,,,,,,,,
2025-08-14,25.0,25729,,,,,,,,,,
2025-08-15,24.8,25030,,,,,,,,,,
2025-08-18,25.1,19453,,,,,,,,,,
2025-08-19,25.25,26306,,,,,,,,,,
2025-08-20,25.0,27000,,,,,,,,,,
2025-08-21,25.5,13136,,,,,,,,,,
2025-08-22,25.1,17000,,,,,,,,,,
2025-08-25,25.1,17000,,,,,,,,,,
2025-08-26,25.2,32250,,,,,,,,,,
2025-08-27,25.05,13351,,,,,,,,,,
2025-08-28,25.0,13000,,,,,,,,,,
2025-08-29,25.1,27870,,,,,,,,,,
2025-09-01,25.1,12000,,,,,,,,,,
2025-09-02,25.5,9000,,,,,,,,,,
2025-09-03,25.5,7242,,,,,,,,,,
