2025-04-29,6.19,34000,,,,,,,,,,
2025-04-30,6.16,3000,,,,,,,,,,
2025-05-02,6.19,12000,,,,,,,,,,
2025-05-05,6.19,1000,,,,,,,,,,
2025-05-06,6.2,18000,,,,,,,,,,
2025-05-07,6.22,22000,,,,,,,,,,
2025-05-08,6.22,11000,,,,,,,,,,
2025-05-09,6.21,5000,,,,,,,,,,
2025-05-12,6.25,34000,,,,,,,,,,
2025-05-13,6.25,0,,,,,,,,,,
2025-05-14,6.45,34000,,,,,,,,,,
2025-05-15,6.45,0,,,,,,,,,,
2025-05-16,6.44,3000,,,,,,,,,,
2025-05-19,6.45,1000,,,,,,,,,,
2025-05-20,6.43,18000,,,,,,,,,,
2025-05-21,6.4,8000,,,,,,,,,,
2025-05-22,6.4,9000,,,,,,,,,,
2025-05-23,6.4,0,,,,,,,,,,
2025-05-26,6.39,13000,,,,,,,,,,
2025-05-27,6.38,12000,,,,,,,,,,
2025-05-28,6.38,0,,,,,,,,,,
2025-05-29,6.38,0,,,,,,,,,,
2025-06-02,6.38,0,,,,,,,,,,
2025-06-03,6.32,9000,,,,,,,,,,
2025-06-04,6.25,2000,,,,,,,,,,
2025-06-05,6.2,9000,,,,,,,,,,
2025-06-06,6.19,9000,,,,,,,,,,
2025-06-09,6.18,11000,,,,,,,,,,
2025-06-10,6.17,20000,,,,,,,,,,
2025-06-11,6.17,0,,,,,,,,,,
2025-06-12,6.17,4000,,,,,,,,,,
2025-06-13,6.15,5000,,,,,,,,,,
2025-06-16,6.13,7000,,,,,,,,,,
2025-06-17,6.1,7000,,,,,,,,,,
2025-06-18,6.1,9000,,,,,,,,,,
2025-06-19,6.1,7000,,,,,,,,,,
2025-06-20,6.1,0,,,,,,,,,,
2025-06-23,6.1,0,,,,,,,,,,
2025-06-24,6.08,15000,,,,,,,,,,
2025-06-25,6.08,0,,,,,,,,,,
2025-06-26,6.07,1000,,,,,,,,,,
2025-06-27,6.02,11000,,,,,,,,,,
2025-06-30,6.02,0,,,,,,,,,,
2025-07-01,6.02,13000,,,,,,,,,,
2025-07-02,6.02,14000,,,,,,,,,,
2025-07-03,6.0,36000,,,,,,,,,,
2025-07-04,6.0,16000,,,,,,,,,,
2025-07-07,6.4,3000,,,,,,,,,,
2025-07-08,6.2,12000,,,,,,,,,,
2025-07-09,6.0,19000,,,,,,,,,,
2025-07-10,6.05,15000,,,,,,,,,,
2025-07-11,6.07,21000,,,,,,,,,,
2025-07-14,6.06,11000,,,,,,,,,,
2025-07-15,6.0,3000,,,,,,,,,,
2025-07-16,6.05,38000,,,,,,,,,,
2025-07-17,6.03,20000,,,,,,,,,,
2025-07-18,6.02,10000,,,,,,,,,,
2025-07-21,5.99,31000,,,,,,,,,,
2025-07-22,5.93,33000,,,,,,,,,,
2025-07-23,5.94,116000,,,,,,,,,,
2025-07-24,5.7,10000,,,,,,,,,,
2025-07-25,5.7,5000,,,,,,,,,,
2025-07-28,5.7,4000,,,,,,,,,,
2025-07-29,5.7,0,,,,,,,,,,
2025-07-30,5.67,18000,,,,,,,,,,
2025-07-31,5.67,0,,,,,,,,,,
2025-08-04,5.67,0,,,,,,,,,,
2025-08-05,5.67,0,,,,,,,,,,
2025-08-06,5.55,20000,,,,,,,,,,
2025-08-07,5.5,8000,,,,,,,,,,
2025-08-08,5.35,14000,,,,,,,,,,
2025-08-11,5.34,18000,,,,,,,,,,
2025-08-12,5.3,16000,,,,,,,,,,
2025-08-13,5.22,52000,,,,,,,,,,
2025-08-14,5.19,28000,,,,,,,,,,
2025-08-15,5.17,38000,,,,,,,,,,
2025-08-18,4.99,63000,,,,,,,,,,
2025-08-19,4.68,15000,,,,,,,,,,
2025-08-20,4.73,91000,,,,,,,,,,
2025-08-21,4.72,40000,,,,,,,,,,
2025-08-22,4.73,54000,,,,,,,,,,
2025-08-25,4.7,13000,,,,,,,,,,
2025-08-26,4.72,49000,,,,,,,,,,
2025-08-27,4.7,15000,,,,,,,,,,
2025-08-28,4.7,7000,,,,,,,,,,
2025-08-29,4.65,34000,,,,,,,,,,
2025-09-01,4.65,9000,,,,,,,,,,
2025-09-02,4.64,10000,,,,,,,,,,
2025-09-03,4.64,2000,,,,,,,,,,
2025-09-04,4.64,36000,,,,,,,,,,
2025-09-05,4.65,6000,,,,,,,,,,
2025-09-08,4.78,20000,,,,,,,,,,
2025-09-09,4.75,14000,,,,,,,,,,
2025-09-10,4.7,36000,,,,,,,,,,
2025-09-11,4.79,7000,,,,,,,,,,
2025-09-12,4.79,0,,,,,,,,,,
2025-09-15,4.79,0,,,,,,,,,,
2025-09-16,4.8,14000,,,,,,,,,,
2025-09-17,4.61,21000,,,,,,,,,,
2025-09-18,4.48,3000,,,,,,,,,,
2025-09-19,4.57,14000,,,,,,,,,,
2025-09-22,4.4,3000,,,,,,,,,,
2025-09-23,4.5,9000,,,,,,,,,,
2025-09-24,4.47,54000,,,,,,,,,,
2025-09-25,4.45,5000,,,,,,,,,,
2025-09-26,4.59,1000,,,,,,,,,,
2025-09-30,4.5,7000,,,,,,,,,,
2025-10-01,4.48,9000,,,,,,,,,,
2025-10-02,4.6,1000,,,,,,,,,,
2025-10-03,4.45,6000,,,,,,,,,,
2025-10-07,4.5,3000,,,,,,,,,,
2025-10-08,4.5,0,,,,,,,,,,
2025-10-09,4.49,14000,,,,,,,,,,
2025-10-13,4.6,23000,,,,,,,,,,
2025-10-14,4.5,22000,,,,,,,,,,
2025-10-15,4.55,1000,,,,,,,,,,
2025-10-16,4.51,9000,,,,,,,,,,
2025-10-17,4.51,0,,,,,,,,,,
2025-10-20,4.45,7000,,,,,,,,,,
2025-10-21,4.38,20000,,,,,,,,,,
2025-10-22,4.14,357480,,,,,,,,,,
2025-10-23,3.84,39000,,,,,,,,,,
2025-10-27,3.8,28000,,,,,,,,,,
2025-10-28,3.49,271000,,,,,,,,,,
2025-10-29,3.45,188000,,,,,,,,,,
2025-10-30,3.24,62000,,,,,,,,,,
2025-10-31,3.22,69000,,,,,,,,,,
2025-11-03,3.13,64001,,,,,,,,,,
2025-11-04,3.12,34000,,,,,,,,,,
2025-11-05,3.17,77000,,,,,,,,,,
2025-11-06,3.0,70000,,,,,,,,,,
2025-11-07,3.05,119000,,,,,,,,,,
2025-11-10,3.02,51000,,,,,,,,,,
2025-11-11,3.04,29000,,,,,,,,,,
2025-11-12,3.1,95000,,,,,,,,,,
2025-11-13,3.05,41000,,,,,,,,,,
2025-11-14,3.09,24000,,,,,,,,,,
2025-11-17,3.08,7000,,,,,,,,,,
2025-11-18,3.03,93000,,,,,,,,,,
2025-11-19,3.03,51000,,,,,,,,,,
2025-11-20,3.03,19000,,,,,,,,,,
2025-11-21,2.99,22000,,,,,,,,,,
2025-11-24,2.93,64010,,,,,,,,,,
2025-11-25,2.92,51000,,,,,,,,,,
2025-11-26,2.9,42000,,,,,,,,,,
2025-11-27,3.02,18000,,,,,,,,,,
2025-11-28,3.02,2000,,,,,,,,,,
2025-12-01,3.03,7000,,,,,,,,,,
2025-12-02,3.03,0,,,,,,,,,,
2025-12-03,3.04,3000,,,,,,,,,,
2025-12-04,3.03,17008,,,,,,,,,,
2025-12-05,3.02,1000,,,,,,,,,,
2025-12-08,3.0,20000,,,,,,,,,,
2025-12-09,3.07,27000,,,,,,,,,,
2025-12-10,3.07,5000,,,,,,,,,,
2025-12-11,3.22,20000,,,,,,,,,,
2025-12-12,3.02,6000,,,,,,,,,,
2025-12-15,3.08,24000,,,,,,,,,,
2025-12-16,3.15,8000,,,,,,,,,,
2025-12-17,3.15,0,,,,,,,,,,
2025-12-18,3.21,2000,,,,,,,,,,
2025-12-19,3.2,6000,,,,,,,,,,
2025-12-22,3.2,2000,,,,,,,,,,
2025-12-23,3.05,18000,,,,,,,,,,
2025-12-24,3.2,12000,,,,,,,,,,
2025-12-26,3.2,25000,,,,,,,,,,
2025-12-29,3.26,12000,,,,,,,,,,
2025-12-30,3.08,19000,,,,,,,,,,
2025-12-31,3.14,3000,,,,,,,,,,
2026-01-02,3.2,37000,,,,,,,,,,
2026-01-05,3.15,10000,,,,,,,,,,
2026-01-06,3.14,75000,,,,,,,,,,
2026-01-07,3.02,56000,,,,,,,,,,
2026-01-08,3.02,56000,,,,,,,,,,
2026-01-09,3.05,18000,,,,,,,,,,
2026-01-12,3.01,14000,,,,,,,,,,
2026-01-13,3.05,34000,,,,,,,,,,
2026-01-14,3.1,106000,,,,,,,,,,
2026-01-15,3.17,12000,,,,,,,,,,
2026-01-16,3.15,14000,,,,,,,,,,
2026-01-19,3.09,17000,,,,,,,,,,
2026-01-20,3.09,3000,,,,,,,,,,
2026-01-21,3.0,32000,,,,,,,,,,
2026-01-22,3.08,11000,,,,,,,,,,
2026-01-23,3.02,61000,,,,,,,,,,
2026-01-26,3.24,64000,,,,,,,,,,
2026-01-27,3.1,120000,,,,,,,,,,
2026-01-28,3.14,109000,,,,,,,,,,
2026-01-29,3.06,12000,,,,,,,,,,
2026-01-30,3.14,32000,,,,,,,,,,
2026-02-02,3.1,26000,,,,,,,,,,
2026-02-03,3.15,16000,,,,,,,,,,
2026-02-04,3.02,94010,,,,,,,,,,
2026-02-05,3.1,69000,,,,,,,,,,
2026-02-06,3.15,65000,,,,,,,,,,
2026-02-09,3.17,12000,,,,,,,,,,
2026-02-10,3.17,0,,,,,,,,,,
2026-02-11,3.12,27000,,,,,,,,,,
2026-02-23,3.15,54000,,,,,,,,,,
2026-02-24,3.2,52000,,,,,,,,,,
2026-02-25,3.03,14000,,,,,,,,,,
2026-02-26,3.23,19000,,,,,,,,,,
2026-03-02,3.23,0,,,,,,,,,,
2026-03-03,3.0,21000,,,,,,,,,,
2026-03-04,3.01,53000,,,,,,,,,,
2026-03-05,3.14,6000,,,,,,,,,,
2026-03-06,3.0,10000,,,,,,,,,,
2026-03-09,3.13,23000,,,,,,,,,,
2026-03-10,3.15,38000,,,,,,,,,,
2026-03-11,3.18,6000,,,,,,,,,,
2026-03-12,3.18,3000,,,,,,,,,,
2026-03-13,3.16,22000,,,,,,,,,,
2026-03-16,3.05,6000,,,,,,,,,,
