2024-08-09,39.45,505000,,,,,,,,,
2024-08-12,39.7,282000,,,,,,,,,
2024-08-13,39.6,156959,,,,,,,,,
2024-08-14,40.55,652195,,,,,,,,,
2024-08-15,40.55,323000,,,,,,,,,
2024-08-16,40.75,210010,,,,,,,,,
2024-08-19,40.7,202000,,,,,,,,,
2024-08-20,40.75,117054,,,,,,,,,
2024-08-21,40.65,145065,,,,,,,,,
2024-08-22,40.9,69000,,,,,,,,,
2024-08-23,40.9,72001,,,,,,,,,
2024-08-26,41.05,141000,,,,,,,,,
2024-08-27,41.05,76000,,,,,,,,,
2024-08-28,41.25,66000,,,,,,,,,
2024-08-29,41.35,75135,,,,,,,,,
2024-08-30,41.45,109000,,,,,,,,,
2024-09-02,41.7,97991,,,,,,,,,
2024-09-03,41.55,99023,,,,,,,,,
2024-09-04,40.65,466009,,,,,,,,,
2024-09-05,40.55,155009,,,,,,,,,
2024-09-06,40.55,99000,,,,,,,,,
2024-09-09,40.05,143000,,,,,,,,,
2024-09-10,39.9,199000,,,,,,,,,
2024-09-11,39.9,128000,,,,,,,,,
2024-09-12,40.1,143000,,,,,,,,,
2024-09-13,40.25,85000,,,,,,,,,
2024-09-16,40.65,110058,,,,,,,,,
2024-09-18,41.95,550000,,,,,,,,,
2024-09-19,42.2,430001,,,,,,,,,
2024-09-20,41.85,227160,,,,,,,,,
2024-09-23,42.4,302175,,,,,,,,,
2024-09-24,42.4,186000,,,,,,,,,
2024-09-25,42.05,217012,,,,,,,,,
2024-09-26,42.2,113000,,,,,,,,,
2024-09-27,42.35,111000,,,,,,,,,
2024-09-30,42.25,73049,,,,,,,,,
2024-10-01,42.2,96000,,,,,,,,,
2024-10-04,42.4,80000,,,,,,,,,
2024-10-07,42.3,35045,,,,,,,,,
2024-10-08,42.15,61020,,,,,,,,,
2024-10-09,41.5,158008,,,,,,,,,
2024-10-11,41.15,81045,,,,,,,,,
2024-10-14,41.0,83100,,,,,,,,,
2024-10-15,40.45,187135,,,,,,,,,
2024-10-16,40.9,205000,,,,,,,,,
2024-10-17,40.8,55007,,,,,,,,,
2024-10-18,40.8,78000,,,,,,,,,
2024-10-21,40.9,87000,,,,,,,,,
2024-10-22,40.95,81000,,,,,,,,,
2024-10-23,41.75,281070,,,,,,,,,
2024-10-24,41.3,126000,,,,,,,,,
2024-10-25,41.55,164000,,,,,,,,,
2024-10-28,41.75,125000,,,,,,,,,
2024-10-29,41.2,134000,,,,,,,,,
2024-10-30,40.7,195000,,,,,,,,,
2024-11-01,41.05,166000,,,,,,,,,
2024-11-04,40.65,91135,,,,,,,,,
2024-11-05,40.5,69154,,,,,,,,,
2024-11-06,40.55,91000,,,,,,,,,
2024-11-07,40.6,106059,,,,,,,,,
2024-11-08,40.35,118054,,,,,,,,,
2024-11-11,40.4,270045,,,,,,,,,
2024-11-12,40.2,275000,,,,,,,,,
2024-11-13,40.2,92201,,,,,,,,,
2024-11-14,38.5,1039048,,,,,,,,,
2024-11-15,38.5,254030,,,,,,,,,
2024-11-18,38.05,194010,,,,,,,,,
2024-11-19,38.25,137000,,,,,,,,,
2024-11-20,38.25,103635,,,,,,,,,
