2025-04-29,16.5,63000,,,,,,,,,,
2025-04-30,16.55,61000,,,,,,,,,,
2025-05-02,16.8,119000,,,,,,,,,,
2025-05-05,17.1,205173,,,,,,,,,,
2025-05-06,17.5,157004,,,,,,,,,,
2025-05-07,17.35,55000,,,,,,,,,,
2025-05-08,17.2,83050,,,,,,,,,,
2025-05-09,17.3,141000,,,,,,,,,,
2025-05-12,17.25,71000,,,,,,,,,,
2025-05-13,17.15,112000,,,,,,,,,,
2025-05-14,17.25,94000,,,,,,,,,,
2025-05-15,17.15,78347,,,,,,,,,,
2025-05-16,17.3,79000,,,,,,,,,,
2025-05-19,17.2,97000,,,,,,,,,,
2025-05-20,17.3,59000,,,,,,,,,,
2025-05-21,17.35,37127,,,,,,,,,,
2025-05-22,17.3,18001,,,,,,,,,,
2025-05-23,17.15,32181,,,,,,,,,,
2025-05-26,17.35,71155,,,,,,,,,,
2025-05-27,17.2,52000,,,,,,,,,,
2025-05-28,17.05,41000,,,,,,,,,,
2025-05-29,17.05,35000,,,,,,,,,,
2025-06-02,16.95,109415,,,,,,,,,,
2025-06-03,16.9,36659,,,,,,,,,,
2025-06-04,17.15,70000,,,,,,,,,,
2025-06-05,17.05,31030,,,,,,,,,,
2025-06-06,17.0,18066,,,,,,,,,,
2025-06-09,16.85,104517,,,,,,,,,,
2025-06-10,16.85,44080,,,,,,,,,,
2025-06-11,16.85,36000,,,,,,,,,,
2025-06-12,16.8,39875,,,,,,,,,,
2025-06-13,16.95,95028,,,,,,,,,,
2025-06-16,16.9,71000,,,,,,,,,,
2025-06-17,16.95,58010,,,,,,,,,,
2025-06-18,16.85,31000,,,,,,,,,,
2025-06-19,16.5,120138,,,,,,,,,,
2025-06-20,16.5,52613,,,,,,,,,,
2025-06-23,16.35,52166,,,,,,,,,,
2025-06-24,16.55,54010,,,,,,,,,,
2025-06-25,16.75,132643,,,,,,,,,,
2025-06-26,17.1,99000,,,,,,,,,,
2025-06-27,17.15,69264,,,,,,,,,,
2025-06-30,17.3,63585,,,,,,,,,,
2025-07-01,17.4,57000,,,,,,,,,,
2025-07-02,17.15,43000,,,,,,,,,,
2025-07-03,17.2,44000,,,,,,,,,,
2025-07-04,17.15,28000,,,,,,,,,,
2025-07-07,17.0,11000,,,,,,,,,,
2025-07-08,17.0,41000,,,,,,,,,,
2025-07-09,16.9,33000,,,,,,,,,,
2025-07-10,16.75,38010,,,,,,,,,,
2025-07-11,16.8,33030,,,,,,,,,,
2025-07-14,16.6,88080,,,,,,,,,,
2025-07-15,16.6,61000,,,,,,,,,,
2025-07-16,16.4,149153,,,,,,,,,,
