2025-04-29,590,6728206,,,,,,,,,,
2025-04-30,586,4253318,,,,,,,,,,
2025-05-02,613,8323892,,,,,,,,,,
2025-05-05,604,4924694,,,,,,,,,,
2025-05-06,630,6928239,,,,,,,,,,
2025-05-07,624,6255500,,,,,,,,,,
2025-05-08,640,4191296,,,,,,,,,,
2025-05-09,657,14192800,,,,,,,,,,
2025-05-12,665,5220920,,,,,,,,,,
2025-05-13,672,5178832,,,,,,,,,,
2025-05-14,709,7540995,,,,,,,,,,
2025-05-15,715,4291303,,,,,,,,,,
2025-05-16,707,2597531,,,,,,,,,,
2025-05-19,696,3040212,,,,,,,,,,
2025-05-20,695,3125013,,,,,,,,,,
2025-05-21,726,6166342,,,,,,,,,,
2025-05-22,733,4489212,,,,,,,,,,
2025-05-23,717,4087828,,,,,,,,,,
2025-05-26,718,3444754,,,,,,,,,,
2025-05-27,712,2796599,,,,,,,,,,
2025-05-28,726,4532068,,,,,,,,,,
2025-05-29,735,5552676,,,,,,,,,,
2025-06-02,716,4289171,,,,,,,,,,
2025-06-03,715,3501980,,,,,,,,,,
2025-06-04,724,5338076,,,,,,,,,,
2025-06-05,724,3537213,,,,,,,,,,
2025-06-06,714,3605942,,,,,,,,,,
2025-06-09,727,4185971,,,,,,,,,,
2025-06-10,776,8328631,,,,,,,,,,
2025-06-11,795,6131190,,,,,,,,,,
2025-06-12,785,3499338,,,,,,,,,,
2025-06-13,787,3792883,,,,,,,,,,
2025-06-16,777,2776541,,,,,,,,,,
2025-06-17,739,8011345,,,,,,,,,,
2025-06-18,721,5835246,,,,,,,,,,
2025-06-19,706,4270940,,,,,,,,,,
2025-06-20,704,4925606,,,,,,,,,,
2025-06-23,705,3011336,,,,,,,,,,
2025-06-24,714,4336053,,,,,,,,,,
2025-06-25,733,4297991,,,,,,,,,,
2025-06-26,733,3505016,,,,,,,,,,
2025-06-27,723,2967432,,,,,,,,,,
2025-06-30,721,3092657,,,,,,,,,,
2025-07-01,753,8165365,,,,,,,,,,
2025-07-02,758,5058123,,,,,,,,,,
2025-07-03,771,4302048,,,,,,,,,,
2025-07-04,758,3097596,,,,,,,,,,
2025-07-07,728,4962618,,,,,,,,,,
2025-07-08,750,3680921,,,,,,,,,,
2025-07-09,786,10656025,,,,,,,,,,
2025-07-10,803,6626558,,,,,,,,,,
2025-07-11,787,6283963,,,,,,,,,,
2025-07-14,751,4746670,,,,,,,,,,
2025-07-15,766,4439751,,,,,,,,,,
2025-07-16,759,3994514,,,,,,,,,,
2025-07-17,754,4327158,,,,,,,,,,
2025-07-18,788,5195422,,,,,,,,,,
2025-07-21,783,4015095,,,,,,,,,,
2025-07-22,759,4479608,,,,,,,,,,
2025-07-23,767,4961100,,,,,,,,,,
2025-07-24,763,3172229,,,,,,,,,,
2025-07-25,783,3225870,,,,,,,,,,
2025-07-28,840,7781146,,,,,,,,,,
2025-07-29,841,5405110,,,,,,,,,,
2025-07-30,843,6949025,,,,,,,,,,
2025-07-31,892,6356990,,,,,,,,,,
2025-08-04,885,3666146,,,,,,,,,,
2025-08-05,901,7404281,,,,,,,,,,
2025-08-06,901,5221320,,,,,,,,,,
2025-08-07,975,8012932,,,,,,,,,,
2025-08-08,989,7745200,,,,,,,,,,
2025-08-11,1020,4432519,,,,,,,,,,
2025-08-12,1020,2890237,,,,,,,,,,
2025-08-13,1045,3987962,,,,,,,,,,
2025-08-14,1035,4031974,,,,,,,,,,
