2024-08-09,7.4,398736,,,,,,,,,
2024-08-12,7.41,208534,,,,,,,,,
2024-08-13,7.38,234312,,,,,,,,,
2024-08-14,7.38,336297,,,,,,,,,
2024-08-15,7.32,235644,,,,,,,,,
2024-08-16,7.31,987799,,,,,,,,,
2024-08-19,7.27,207551,,,,,,,,,
2024-08-20,7.24,393116,,,,,,,,,
2024-08-21,7.23,581010,,,,,,,,,
2024-08-22,7.28,364312,,,,,,,,,
2024-08-23,7.39,325445,,,,,,,,,
2024-08-26,7.38,345693,,,,,,,,,
2024-08-27,7.4,358050,,,,,,,,,
2024-08-28,7.31,176587,,,,,,,,,
2024-08-29,7.3,256414,,,,,,,,,
2024-08-30,7.3,201115,,,,,,,,,
2024-09-02,7.28,303484,,,,,,,,,
2024-09-03,7.24,260159,,,,,,,,,
2024-09-04,7.06,638352,,,,,,,,,
2024-09-05,7.14,331427,,,,,,,,,
2024-09-06,7.15,152029,,,,,,,,,
2024-09-09,7.06,454427,,,,,,,,,
2024-09-10,7.07,323562,,,,,,,,,
2024-09-11,7.06,207115,,,,,,,,,
2024-09-12,7.13,227233,,,,,,,,,
2024-09-13,7.13,209213,,,,,,,,,
2024-09-16,7.19,368789,,,,,,,,,
2024-09-18,7.16,437126,,,,,,,,,
2024-09-19,7.24,295632,,,,,,,,,
2024-09-20,7.24,540800,,,,,,,,,
2024-09-23,7.12,662020,,,,,,,,,
2024-09-24,7.13,350651,,,,,,,,,
2024-09-25,7.18,343237,,,,,,,,,
2024-09-26,7.16,581122,,,,,,,,,
2024-09-27,7.27,715717,,,,,,,,,
2024-09-30,7.3,431644,,,,,,,,,
2024-10-01,7.33,357192,,,,,,,,,
2024-10-04,7.28,437849,,,,,,,,,
2024-10-07,7.3,411151,,,,,,,,,
2024-10-08,7.28,617063,,,,,,,,,
2024-10-09,7.25,340443,,,,,,,,,
2024-10-11,7.25,268402,,,,,,,,,
2024-10-14,7.21,212412,,,,,,,,,
2024-10-15,7.18,241000,,,,,,,,,
2024-10-16,7.12,261000,,,,,,,,,
2024-10-17,7.17,167619,,,,,,,,,
2024-10-18,7.14,234511,,,,,,,,,
2024-10-21,7.14,329579,,,,,,,,,
2024-10-22,7.14,455925,,,,,,,,,
2024-10-23,7.12,251260,,,,,,,,,
2024-10-24,7.11,325490,,,,,,,,,
2024-10-25,7.12,259038,,,,,,,,,
2024-10-28,7.15,316300,,,,,,,,,
2024-10-29,7.12,441163,,,,,,,,,
2024-10-30,7.11,321270,,,,,,,,,
2024-11-01,7.14,332000,,,,,,,,,
2024-11-04,7.11,287200,,,,,,,,,
2024-11-05,7.13,137047,,,,,,,,,
2024-11-06,7.1,376532,,,,,,,,,
2024-11-07,7.09,439393,,,,,,,,,
2024-11-08,7.09,408095,,,,,,,,,
2024-11-11,7.09,314799,,,,,,,,,
2024-11-12,7.04,556613,,,,,,,,,
2024-11-13,7.02,433402,,,,,,,,,
2024-11-14,6.99,705620,,,,,,,,,
2024-11-15,7.0,455548,,,,,,,,,
2024-11-18,7.07,412014,,,,,,,,,
2024-11-19,7.31,796498,,,,,,,,,
2024-11-20,7.21,427133,,,,,,,,,
2024-11-21,7.18,322041,,,,,,,,,
2024-11-22,7.28,933573,,,,,,,,,
2024-11-25,7.29,342736,,,,,,,,,
2024-11-26,7.2,230449,,,,,,,,,
2024-11-27,7.14,250563,,,,,,,,,
2024-11-28,7.09,294471,,,,,,,,,
2024-11-29,7.09,143688,,,,,,,,,
2024-12-02,7.15,241846,,,,,,,,,
2024-12-03,7.2,164598,,,,,,,,,
2024-12-04,7.2,181318,,,,,,,,,
2024-12-05,7.18,285064,,,,,,,,,
2024-12-06,7.16,782196,,,,,,,,,
2024-12-09,7.08,576642,,,,,,,,,
2024-12-10,7.06,323451,,,,,,,,,
2024-12-11,7.04,276727,,,,,,,,,
2024-12-12,7.05,305120,,,,,,,,,
2024-12-13,7.03,351151,,,,,,,,,
2024-12-16,6.94,979719,,,,,,,,,
2024-12-17,6.95,539852,,,,,,,,,
2024-12-18,6.9,291647,,,,,,,,,
2024-12-19,6.9,337878,,,,,,,,,
2024-12-20,6.91,513605,,,,,,,,,
2024-12-23,7.0,222591,,,,,,,,,
2024-12-24,7.0,268932,,,,,,,,,
2024-12-25,7.0,271280,,,,,,,,,
2024-12-26,7.03,278000,,,,,,,,,
2024-12-27,7.05,329986,,,,,,,,,
2024-12-30,7.09,643519,,,,,,,,,
2024-12-31,7.2,892365,,,,,,,,,
2025-01-02,7.17,642678,,,,,,,,,
2025-01-03,7.14,381158,,,,,,,,,
2025-01-06,7.2,422954,,,,,,,,,
2025-01-07,7.17,402572,,,,,,,,,
2025-01-08,7.11,440562,,,,,,,,,
2025-01-09,7.08,460253,,,,,,,,,
2025-01-10,7.0,244674,,,,,,,,,
2025-01-13,7.03,452095,,,,,,,,,
2025-01-14,7.04,329752,,,,,,,,,
2025-01-15,7.05,179060,,,,,,,,,
2025-01-16,7.08,283919,,,,,,,,,
