2025-03-07,78.25440979003906,9599475
2025-03-10,79.89274597167969,7010067
2025-03-11,79.60363006591797,11268041
2025-03-12,80.08548736572266,7321477
2025-03-13,79.31451416015625,7940983
2025-03-14,79.410888671875,6391433
2025-03-17,78.54353332519531,9982416
2025-03-18,79.12176513671875,7696384
2025-03-19,77.86892700195312,8065035
2025-03-20,78.35079193115234,7772067
2025-03-21,79.12176513671875,12129806
2025-03-24,79.025390625,4284764
2025-03-25,79.50725555419922,5822579
2025-03-26,79.31451416015625,5915545
2025-03-27,79.98912048339844,7109271
2025-03-28,79.31451416015625,6398346
2025-03-31,77.5798110961914,11572347
2025-04-01,79.12176513671875,7508753
2025-04-02,78.92902374267578,5614224
2025-04-07,71.7974624633789,20944183
2025-04-08,75.4596176147461,30187322
2025-04-09,72.27932739257812,26880316
2025-04-10,75.55598449707031,32748735
2025-04-11,75.17049407958984,21861805
2025-04-14,73.72490692138672,16472176
2025-04-15,72.85755920410156,20232746
2025-04-16,74.01403045654297,16884453
2025-04-17,72.85755920410156,14508650
2025-04-18,72.18295288085938,8476546
2025-04-21,71.99020385742188,9527618
2025-04-22,72.6648178100586,20295079
2025-04-23,74.68863677978516,17110697
2025-04-24,73.72490692138672,12382036
2025-04-25,73.435791015625,11669656
2025-04-28,74.01403045654297,6879655
2025-04-29,73.91764831542969,7532732
2025-04-30,74.01403045654297,8330610
2025-05-02,75.2668685913086,6865318
2025-05-05,77.86892700195312,22814925
2025-05-06,77.77255249023438,12201691
2025-05-07,77.77255249023438,8290687
2025-05-08,77.77255249023438,6185112
2025-05-09,78.25440979003906,8872324
2025-05-12,77.3870620727539,9383008
2025-05-13,75.84510040283203,11541232
2025-05-14,75.65235900878906,12470835
2025-05-15,76.61608123779297,14388230
2025-05-16,76.71245574951172,10175911
2025-05-19,79.98912048339844,29197608
2025-05-20,78.54353332519531,15473621
2025-05-21,78.0616683959961,15180807
2025-05-22,77.48343658447266,12932169
2025-05-23,77.00157165527344,13564798
2025-05-26,76.80882263183594,24918000
2025-05-27,77.86892700195312,23400998
2025-05-28,78.35079193115234,10927092
2025-05-29,76.71245574951172,21509862
2025-06-02,76.13422393798828,19360654
2025-06-03,76.42333984375,26679312
2025-06-04,75.94148254394531,16648716
2025-06-05,76.80882263183594,8758163
2025-06-06,76.2305908203125,9060346
2025-06-09,76.2305908203125,9456383
2025-06-10,76.2305908203125,12680601
2025-06-11,75.94148254394531,12819452
2025-06-12,76.32696533203125,7989373
2025-06-13,76.80882263183594,12294792
2025-06-16,76.51971435546875,13752525
2025-06-17,76.03784942626953,24425164
2025-06-18,75.17049407958984,26220814
2025-06-19,74.68863677978516,25551095
2025-06-20,75.07412719726562,50801058
2025-06-23,76.32696533203125,39548154
2025-06-24,77.00157165527344,46287341
2025-06-25,76.51971435546875,41627745
2025-06-26,77.3870620727539,43590492
2025-06-27,77.1943130493164,28409623
2025-06-30,78.0616683959961,28704637
2025-07-01,78.73627471923828,19525841
2025-07-02,79.025390625,19296556
2025-07-03,78.15804290771484,18913855
2025-07-04,79.50725555419922,11076565
2025-07-07,79.69999694824219,7375943
2025-07-08,80.76010131835938,11365067
2025-07-09,80.47097778320312,11760079
2025-07-10,80.95284271240234,9014025
2025-07-11,81.82019805908203,10873771
2025-07-14,82.2056884765625,12208190
2025-07-15,81.53107452392578,9944684
2025-07-16,82.39842987060547,11784428
2025-07-17,82.78392028808594,11384938
2025-07-18,82.9766616821289,10764882
2025-07-21,83.45852661132812,10698967
2025-07-22,83.8440170288086,11752084
2025-07-23,83.1694107055664,11882721
2025-07-24,82.30205535888672,9115566
2025-07-25,81.82019805908203,8300927
2025-07-28,80.3746109008789,15797084
2025-07-29,79.60363006591797,9838866
2025-07-30,79.69999694824219,8183426
2025-07-31,79.19999694824219,16379939
2025-08-04,80.0,6063819
2025-08-05,79.80000305175781,7997706
2025-08-06,79.0999984741211,7361736
2025-08-07,79.0999984741211,10010569
2025-08-08,78.19999694824219,12484229
2025-08-11,77.80000305175781,10800076
2025-08-12,77.80000305175781,10821071
2025-08-13,77.5999984741211,13003127
2025-08-14,78.19999694824219,7335888
2025-08-15,78.80000305175781,8005145
2025-08-18,77.80000305175781,7995922
2025-08-19,77.30000305175781,7557855
