2025-04-29,23.2,523491,,,,,,,,,
2025-04-30,22.95,256158,,,,,,,,,
2025-05-02,24.55,1307639,,,,,,,,,
2025-05-05,24.9,1909876,,,,,,,,,
2025-05-06,24.85,629080,,,,,,,,,
2025-05-07,24.6,960970,,,,,,,,,
2025-05-08,24.55,488293,,,,,,,,,
2025-05-09,24.7,454358,,,,,,,,,
2025-05-12,25.15,683145,,,,,,,,,
2025-05-13,25.25,776800,,,,,,,,,
2025-05-14,25.45,857039,,,,,,,,,
2025-05-15,25.0,616120,,,,,,,,,
2025-05-16,25.25,344595,,,,,,,,,
2025-05-19,25.25,558195,,,,,,,,,
2025-05-20,25.25,310912,,,,,,,,,
2025-05-21,25.4,921262,,,,,,,,,
2025-05-22,25.4,304036,,,,,,,,,
2025-05-23,24.45,1413217,,,,,,,,,
2025-05-26,24.6,437901,,,,,,,,,
2025-05-27,24.3,348745,,,,,,,,,
2025-05-28,24.3,458593,,,,,,,,,
2025-05-29,24.5,266450,,,,,,,,,
2025-06-02,24.45,349445,,,,,,,,,
2025-06-03,24.35,217387,,,,,,,,,
2025-06-04,24.9,447118,,,,,,,,,
2025-06-05,25.15,398137,,,,,,,,,
2025-06-06,25.6,748456,,,,,,,,,
2025-06-09,24.7,632112,,,,,,,,,
2025-06-10,25.1,536609,,,,,,,,,
2025-06-11,24.95,257076,,,,,,,,,
2025-06-12,25.0,141194,,,,,,,,,
2025-06-13,24.6,398647,,,,,,,,,
2025-06-16,24.75,345579,,,,,,,,,
2025-06-17,25.15,387898,,,,,,,,,
2025-06-18,25.1,278224,,,,,,,,,
2025-06-19,24.8,255987,,,,,,,,,
2025-06-20,24.85,423983,,,,,,,,,
2025-06-23,24.45,349113,,,,,,,,,
2025-06-24,24.85,281383,,,,,,,,,
2025-06-25,24.5,304090,,,,,,,,,
2025-06-26,24.5,193189,,,,,,,,,
2025-06-27,24.4,338329,,,,,,,,,
2025-06-30,23.9,422735,,,,,,,,,
2025-07-01,24.25,609555,,,,,,,,,
2025-07-02,24.2,157446,,,,,,,,,
2025-07-03,24.45,194521,,,,,,,,,
2025-07-04,24.25,291708,,,,,,,,,
2025-07-07,24.25,248958,,,,,,,,,
2025-07-08,23.9,333426,,,,,,,,,
2025-07-09,24.75,652021,,,,,,,,,
2025-07-10,24.85,407813,,,,,,,,,
2025-07-11,25.0,632927,,,,,,,,,
2025-07-14,25.0,231609,,,,,,,,,
2025-07-15,25.1,300948,,,,,,,,,
2025-07-16,25.05,356632,,,,,,,,,
2025-07-17,25.45,818034,,,,,,,,,
