2025-04-29,118.5,5266112,,,,,,,,,,
2025-04-30,118.0,20886538,,,,,,,,,,
2025-05-02,118.5,5856147,,,,,,,,,,
2025-05-05,108.5,4027036,,,,,,,,,,
2025-05-06,114.0,4252110,,,,,,,,,,
2025-05-07,110.0,2877471,,,,,,,,,,
2025-05-08,112.0,1339222,,,,,,,,,,
2025-05-09,116.0,3585476,,,,,,,,,,
2025-05-12,123.0,8183203,,,,,,,,,,
2025-05-13,135.0,10740252,,,,,,,,,,
2025-05-14,140.5,25753502,,,,,,,,,,
2025-05-15,139.5,11982363,,,,,,,,,,
2025-05-16,138.5,4486548,,,,,,,,,,
2025-05-19,136.5,8542603,,,,,,,,,,
2025-05-20,135.5,4334199,,,,,,,,,,
2025-05-21,136.0,2087956,,,,,,,,,,
2025-05-22,136.5,2047114,,,,,,,,,,
2025-05-23,135.5,1903253,,,,,,,,,,
2025-05-26,133.5,2290693,,,,,,,,,,
2025-05-27,131.0,2056346,,,,,,,,,,
2025-05-28,129.5,1610015,,,,,,,,,,
2025-05-29,128.0,1331762,,,,,,,,,,
2025-06-02,123.0,1194025,,,,,,,,,,
2025-06-03,123.0,913126,,,,,,,,,,
2025-06-04,128.5,4433474,,,,,,,,,,
2025-06-05,126.0,2686092,,,,,,,,,,
2025-06-06,123.5,1114080,,,,,,,,,,
2025-06-09,120.0,1657100,,,,,,,,,,
2025-06-10,123.5,1781100,,,,,,,,,,
2025-06-11,125.5,1756038,,,,,,,,,,
2025-06-12,125.5,1822391,,,,,,,,,,
2025-06-13,121.5,1196218,,,,,,,,,,
2025-06-16,123.0,722328,,,,,,,,,,
2025-06-17,121.0,827858,,,,,,,,,,
2025-06-18,121.0,704340,,,,,,,,,,
2025-06-19,116.0,1185217,,,,,,,,,,
2025-06-20,113.0,989285,,,,,,,,,,
2025-06-23,115.0,802230,,,,,,,,,,
2025-06-24,120.5,1387611,,,,,,,,,,
2025-06-25,118.5,913604,,,,,,,,,,
2025-06-26,125.0,9155587,,,,,,,,,,
2025-06-27,121.5,2650250,,,,,,,,,,
2025-06-30,119.0,1151381,,,,,,,,,,
2025-07-01,118.0,1222068,,,,,,,,,,
2025-07-02,119.0,691188,,,,,,,,,,
2025-07-03,123.0,2215549,,,,,,,,,,
2025-07-04,118.0,2148627,,,,,,,,,,
2025-07-07,113.5,1102173,,,,,,,,,,
2025-07-08,111.0,1045013,,,,,,,,,,
2025-07-09,112.5,593079,,,,,,,,,,
2025-07-10,110.0,879003,,,,,,,,,,
2025-07-11,114.0,1706305,,,,,,,,,,
2025-07-14,111.0,314362,,,,,,,,,,
2025-07-15,112.0,405013,,,,,,,,,,
2025-07-16,111.5,434005,,,,,,,,,,
2025-07-17,114.0,1155325,,,,,,,,,,
2025-07-18,117.0,3539773,,,,,,,,,,
2025-07-21,119.0,1544430,,,,,,,,,,
2025-07-22,113.0,1523006,,,,,,,,,,
2025-07-23,116.5,3704800,,,,,,,,,,
2025-07-24,117.0,1069553,,,,,,,,,,
2025-07-25,116.0,768888,,,,,,,,,,
2025-07-28,116.0,709050,,,,,,,,,,
2025-07-29,113.0,1092150,,,,,,,,,,
2025-07-30,114.0,1744233,,,,,,,,,,
2025-07-31,113.0,1050268,,,,,,,,,,
2025-08-04,114.5,1186010,,,,,,,,,,
2025-08-05,115.5,1208506,,,,,,,,,,
2025-08-06,113.0,562706,,,,,,,,,,
2025-08-07,114.0,634210,,,,,,,,,,
2025-08-08,122.0,6726930,,,,,,,,,,
2025-08-11,122.0,3241470,,,,,,,,,,
2025-08-12,121.0,1275549,,,,,,,,,,
2025-08-13,125.0,5974530,,,,,,,,,,
2025-08-14,124.0,1723178,,,,,,,,,,
2025-08-15,127.0,2305966,,,,,,,,,,
2025-08-18,128.0,3778313,,,,,,,,,,
2025-08-19,125.5,2140060,,,,,,,,,,
2025-08-20,120.0,2446262,,,,,,,,,,
2025-08-21,121.0,1362510,,,,,,,,,,
2025-08-22,117.0,1299887,,,,,,,,,,
2025-08-25,128.5,4411427,,,,,,,,,,
2025-08-26,129.5,8464662,,,,,,,,,,
2025-08-27,127.0,4162127,,,,,,,,,,
2025-08-28,126.0,2031281,,,,,,,,,,
2025-08-29,124.5,1281186,,,,,,,,,,
2025-09-01,122.0,2023362,,,,,,,,,,
2025-09-02,120.0,1776425,,,,,,,,,,
2025-09-03,119.5,869575,,,,,,,,,,
2025-09-04,121.5,1823187,,,,,,,,,,
2025-09-05,123.0,1542079,,,,,,,,,,
2025-09-08,120.5,1389280,,,,,,,,,,
2025-09-09,124.5,6326600,,,,,,,,,,
2025-09-10,124.0,1621373,,,,,,,,,,
2025-09-11,121.0,1245711,,,,,,,,,,
2025-09-12,122.0,1073474,,,,,,,,,,
2025-09-15,120.0,602005,,,,,,,,,,
2025-09-16,119.5,685055,,,,,,,,,,
2025-09-17,119.0,439131,,,,,,,,,,
2025-09-18,118.5,780166,,,,,,,,,,
2025-09-19,120.5,734281,,,,,,,,,,
2025-09-22,120.5,1061443,,,,,,,,,,
2025-09-23,120.0,756120,,,,,,,,,,
2025-09-24,120.0,729053,,,,,,,,,,
2025-09-25,122.5,1705425,,,,,,,,,,
2025-09-26,118.0,1341312,,,,,,,,,,
2025-09-30,116.5,863130,,,,,,,,,,
2025-10-01,116.5,619085,,,,,,,,,,
2025-10-02,115.0,627101,,,,,,,,,,
2025-10-03,114.5,386000,,,,,,,,,,
2025-10-07,115.5,582331,,,,,,,,,,
2025-10-08,119.0,1321405,,,,,,,,,,
2025-10-09,116.0,626008,,,,,,,,,,
2025-10-13,114.0,655261,,,,,,,,,,
2025-10-14,109.0,891084,,,,,,,,,,
2025-10-15,109.5,368010,,,,,,,,,,
2025-10-16,110.5,336256,,,,,,,,,,
2025-10-17,107.5,486076,,,,,,,,,,
2025-10-20,109.0,524030,,,,,,,,,,
2025-10-21,114.5,1088232,,,,,,,,,,
2025-10-22,113.5,1011100,,,,,,,,,,
2025-10-23,113.5,302600,,,,,,,,,,
2025-10-27,114.5,408249,,,,,,,,,,
2025-10-28,113.0,353100,,,,,,,,,,
2025-10-29,113.0,494155,,,,,,,,,,
2025-10-30,111.0,376135,,,,,,,,,,
2025-10-31,113.5,429247,,,,,,,,,,
2025-11-03,114.0,453104,,,,,,,,,,
2025-11-04,109.5,657200,,,,,,,,,,
2025-11-05,108.0,433400,,,,,,,,,,
2025-11-06,110.5,273048,,,,,,,,,,
2025-11-07,108.5,313288,,,,,,,,,,
2025-11-10,110.0,642050,,,,,,,,,,
2025-11-11,113.5,1394023,,,,,,,,,,
2025-11-12,111.5,465153,,,,,,,,,,
2025-11-13,108.5,558422,,,,,,,,,,
2025-11-14,104.0,718001,,,,,,,,,,
2025-11-17,103.0,398420,,,,,,,,,,
2025-11-18,98.5,712002,,,,,,,,,,
2025-11-19,99.1,345141,,,,,,,,,,
2025-11-20,101.5,359040,,,,,,,,,,
2025-11-21,98.7,313000,,,,,,,,,,
2025-11-24,99.6,236203,,,,,,,,,,
2025-11-25,100.5,283070,,,,,,,,,,
2025-11-26,104.0,459123,,,,,,,,,,
2025-11-27,105.0,245040,,,,,,,,,,
2025-11-28,106.0,214071,,,,,,,,,,
2025-12-01,103.5,168018,,,,,,,,,,
2025-12-02,104.0,163091,,,,,,,,,,
2025-12-03,104.5,174395,,,,,,,,,,
2025-12-04,108.5,1319021,,,,,,,,,,
2025-12-05,107.0,1454512,,,,,,,,,,
2025-12-08,107.0,528041,,,,,,,,,,
2025-12-09,107.0,203161,,,,,,,,,,
2025-12-10,107.0,294000,,,,,,,,,,
2025-12-11,108.0,375042,,,,,,,,,,
2025-12-12,109.5,377039,,,,,,,,,,
2025-12-15,108.5,149050,,,,,,,,,,
2025-12-16,106.5,223010,,,,,,,,,,
2025-12-17,106.0,180103,,,,,,,,,,
2025-12-18,103.5,204203,,,,,,,,,,
2025-12-19,106.0,198105,,,,,,,,,,
2025-12-22,109.0,269165,,,,,,,,,,
2025-12-23,108.0,214215,,,,,,,,,,
2025-12-24,107.5,125038,,,,,,,,,,
2025-12-26,104.5,213148,,,,,,,,,,
2025-12-29,105.5,371020,,,,,,,,,,
2025-12-30,103.0,371078,,,,,,,,,,
2025-12-31,103.0,205053,,,,,,,,,,
2026-01-02,105.0,406710,,,,,,,,,,
2026-01-05,105.0,393125,,,,,,,,,,
2026-01-06,108.0,950155,,,,,,,,,,
2026-01-07,107.5,656067,,,,,,,,,,
2026-01-08,103.0,765414,,,,,,,,,,
2026-01-09,109.0,1960020,,,,,,,,,,
2026-01-12,110.5,847245,,,,,,,,,,
2026-01-13,109.5,522473,,,,,,,,,,
2026-01-14,116.5,1869686,,,,,,,,,,
2026-01-15,121.5,2215227,,,,,,,,,,
2026-01-16,126.0,5699077,,,,,,,,,,
2026-01-19,124.5,2787951,,,,,,,,,,
2026-01-20,122.0,1436988,,,,,,,,,,
2026-01-21,123.5,1510262,,,,,,,,,,
2026-01-22,123.0,1907734,,,,,,,,,,
2026-01-23,121.5,1364541,,,,,,,,,,
2026-01-26,125.0,2921643,,,,,,,,,,
2026-01-27,124.0,2468339,,,,,,,,,,
2026-01-28,126.0,1579272,,,,,,,,,,
2026-01-29,125.0,4414837,,,,,,,,,,
2026-01-30,116.5,2384512,,,,,,,,,,
2026-02-02,109.5,1285146,,,,,,,,,,
2026-02-03,112.0,573065,,,,,,,,,,
2026-02-04,116.5,962177,,,,,,,,,,
2026-02-05,112.5,658064,,,,,,,,,,
2026-02-06,106.5,1095201,,,,,,,,,,
2026-02-09,113.5,964121,,,,,,,,,,
2026-02-10,114.5,680110,,,,,,,,,,
2026-02-11,113.5,471110,,,,,,,,,,
2026-02-23,116.0,735090,,,,,,,,,,
2026-02-24,118.0,532310,,,,,,,,,,
2026-02-25,115.5,701199,,,,,,,,,,
2026-02-26,118.5,781700,,,,,,,,,,
2026-03-02,125.5,4207320,,,,,,,,,,
2026-03-03,123.5,2168346,,,,,,,,,,
2026-03-04,121.0,2516180,,,,,,,,,,
2026-03-05,122.0,1718026,,,,,,,,,,
2026-03-06,118.0,1022097,,,,,,,,,,
2026-03-09,108.5,1336165,,,,,,,,,,
2026-03-10,115.0,794258,,,,,,,,,,
2026-03-11,121.0,1086328,,,,,,,,,,
2026-03-12,122.5,1438247,,,,,,,,,,
2026-03-13,121.5,770243,,,,,,,,,,
2026-03-16,123.0,1193035,,,,,,,,,,
