2025-04-29,325.5,1297136,,,,,,,,,,
2025-04-30,334.0,1247065,,,,,,,,,,
2025-05-02,326.0,602140,,,,,,,,,,
2025-05-05,315.0,834087,,,,,,,,,,
2025-05-06,311.0,693165,,,,,,,,,,
2025-05-07,312.5,598742,,,,,,,,,,
2025-05-08,324.5,850025,,,,,,,,,,
2025-05-09,311.0,744553,,,,,,,,,,
2025-05-12,317.5,705051,,,,,,,,,,
2025-05-13,315.0,422027,,,,,,,,,,
2025-05-14,322.0,684112,,,,,,,,,,
2025-05-15,323.0,737151,,,,,,,,,,
2025-05-16,327.0,832008,,,,,,,,,,
2025-05-19,343.5,2999070,,,,,,,,,,
2025-05-20,347.5,2058385,,,,,,,,,,
2025-05-21,345.5,963022,,,,,,,,,,
2025-05-22,350.0,862237,,,,,,,,,,
2025-05-23,347.0,631020,,,,,,,,,,
2025-05-26,344.0,872005,,,,,,,,,,
2025-05-27,339.5,701100,,,,,,,,,,
2025-05-28,323.5,1558355,,,,,,,,,,
2025-05-29,328.0,1655286,,,,,,,,,,
2025-06-02,321.0,1740053,,,,,,,,,,
2025-06-03,315.5,984442,,,,,,,,,,
2025-06-04,306.5,1667102,,,,,,,,,,
2025-06-05,294.0,1961453,,,,,,,,,,
2025-06-06,288.5,1617206,,,,,,,,,,
2025-06-09,287.5,1664283,,,,,,,,,,
2025-06-10,288.5,1656173,,,,,,,,,,
2025-06-11,291.5,1641570,,,,,,,,,,
2025-06-12,289.0,1483464,,,,,,,,,,
2025-06-13,282.5,961055,,,,,,,,,,
2025-06-16,278.0,931096,,,,,,,,,,
2025-06-17,280.0,1722125,,,,,,,,,,
2025-06-18,281.0,1050120,,,,,,,,,,
2025-06-19,284.0,714111,,,,,,,,,,
2025-06-20,276.0,2291069,,,,,,,,,,
2025-06-23,277.0,613071,,,,,,,,,,
2025-06-24,280.0,570050,,,,,,,,,,
2025-06-25,277.5,1066109,,,,,,,,,,
2025-06-26,280.0,753128,,,,,,,,,,
2025-06-27,280.0,749027,,,,,,,,,,
2025-06-30,278.0,439882,,,,,,,,,,
2025-07-01,285.5,1309670,,,,,,,,,,
2025-07-02,290.5,1586045,,,,,,,,,,
2025-07-03,291.0,1418360,,,,,,,,,,
2025-07-04,290.0,1407151,,,,,,,,,,
2025-07-07,283.0,1573391,,,,,,,,,,
2025-07-08,274.5,1300389,,,,,,,,,,
2025-07-09,279.5,636420,,,,,,,,,,
2025-07-10,279.5,481402,,,,,,,,,,
2025-07-11,283.0,415036,,,,,,,,,,
2025-07-14,279.0,257002,,,,,,,,,,
2025-07-15,272.0,703241,,,,,,,,,,
2025-07-16,274.0,382939,,,,,,,,,,
2025-07-17,282.5,445212,,,,,,,,,,
2025-07-18,282.0,205100,,,,,,,,,,
2025-07-21,284.5,309100,,,,,,,,,,
2025-07-22,281.0,554142,,,,,,,,,,
2025-07-23,287.5,579022,,,,,,,,,,
2025-07-24,288.0,230000,,,,,,,,,,
2025-07-25,286.5,315112,,,,,,,,,,
2025-07-28,288.5,215032,,,,,,,,,,
2025-07-29,281.5,376017,,,,,,,,,,
2025-07-30,281.5,150188,,,,,,,,,,
2025-07-31,281.0,429160,,,,,,,,,,
2025-08-04,289.0,426071,,,,,,,,,,
2025-08-05,286.5,401032,,,,,,,,,,
2025-08-06,286.0,578100,,,,,,,,,,
2025-08-07,286.0,364036,,,,,,,,,,
2025-08-08,277.5,914167,,,,,,,,,,
2025-08-11,272.0,693029,,,,,,,,,,
2025-08-12,271.0,402427,,,,,,,,,,
2025-08-13,270.0,496110,,,,,,,,,,
2025-08-14,279.5,702004,,,,,,,,,,
2025-08-15,270.5,789330,,,,,,,,,,
2025-08-18,262.0,886063,,,,,,,,,,
2025-08-19,262.0,962144,,,,,,,,,,
2025-08-20,264.0,395375,,,,,,,,,,
2025-08-21,264.5,254207,,,,,,,,,,
2025-08-22,262.0,257110,,,,,,,,,,
2025-08-25,265.5,131005,,,,,,,,,,
2025-08-26,264.0,382103,,,,,,,,,,
2025-08-27,265.5,169050,,,,,,,,,,
2025-08-28,265.5,195001,,,,,,,,,,
2025-08-29,265.5,305009,,,,,,,,,,
2025-09-01,264.5,256011,,,,,,,,,,
2025-09-02,263.5,367136,,,,,,,,,,
2025-09-03,266.0,220030,,,,,,,,,,
2025-09-04,271.0,406135,,,,,,,,,,
2025-09-05,269.5,290060,,,,,,,,,,
2025-09-08,264.0,367105,,,,,,,,,,
2025-09-09,260.5,271160,,,,,,,,,,
