2024-08-09,14.55,197700,,,,,,,,,
2024-08-12,14.55,132337,,,,,,,,,
2024-08-13,14.75,113005,,,,,,,,,
2024-08-14,14.6,153150,,,,,,,,,
2024-08-15,14.85,112750,,,,,,,,,
2024-08-16,14.75,225800,,,,,,,,,
2024-08-19,14.1,560458,,,,,,,,,
2024-08-20,14.55,252225,,,,,,,,,
2024-08-21,14.55,159948,,,,,,,,,
2024-08-22,14.55,101900,,,,,,,,,
2024-08-23,14.35,98031,,,,,,,,,
2024-08-26,14.4,125600,,,,,,,,,
2024-08-27,14.4,66500,,,,,,,,,
2024-08-28,14.45,116900,,,,,,,,,
2024-08-29,14.25,243897,,,,,,,,,
2024-08-30,14.25,98800,,,,,,,,,
2024-09-02,14.15,131060,,,,,,,,,
2024-09-03,14.15,110700,,,,,,,,,
2024-09-04,13.3,426102,,,,,,,,,
2024-09-05,13.45,228000,,,,,,,,,
2024-09-06,13.3,213000,,,,,,,,,
2024-09-09,13.25,81200,,,,,,,,,
2024-09-10,13.15,229373,,,,,,,,,
2024-09-11,13.15,106310,,,,,,,,,
2024-09-12,13.15,86700,,,,,,,,,
2024-09-13,13.3,59800,,,,,,,,,
2024-09-16,14.1,422901,,,,,,,,,
2024-09-18,14.1,191000,,,,,,,,,
2024-09-19,14.15,70030,,,,,,,,,
2024-09-20,14.1,118369,,,,,,,,,
2024-09-23,14.05,53000,,,,,,,,,
2024-09-24,14.05,117000,,,,,,,,,
2024-09-25,14.25,221000,,,,,,,,,
2024-09-26,14.1,134200,,,,,,,,,
2024-09-27,14.1,205937,,,,,,,,,
2024-09-30,13.85,138122,,,,,,,,,
2024-10-01,13.95,61100,,,,,,,,,
2024-10-04,13.95,97120,,,,,,,,,
2024-10-07,13.85,75001,,,,,,,,,
2024-10-08,13.7,93100,,,,,,,,,
2024-10-09,13.5,252500,,,,,,,,,
2024-10-11,13.45,86464,,,,,,,,,
2024-10-14,13.2,275106,,,,,,,,,
2024-10-15,13.2,89000,,,,,,,,,
2024-10-16,13.2,588000,,,,,,,,,
2024-10-17,13.2,57251,,,,,,,,,
2024-10-18,13.15,185000,,,,,,,,,
2024-10-21,13.2,81000,,,,,,,,,
2024-10-22,13.35,114000,,,,,,,,,
2024-10-23,13.3,70048,,,,,,,,,
2024-10-24,13.3,34100,,,,,,,,,
2024-10-25,13.35,63822,,,,,,,,,
2024-10-28,13.15,94000,,,,,,,,,
2024-10-29,13.0,79010,,,,,,,,,
2024-10-30,13.05,69100,,,,,,,,,
2024-11-01,13.1,95000,,,,,,,,,
2024-11-04,13.05,63700,,,,,,,,,
2024-11-05,13.3,102900,,,,,,,,,
2024-11-06,13.25,224000,,,,,,,,,
2024-11-07,13.25,87700,,,,,,,,,
2024-11-08,13.05,69241,,,,,,,,,
2024-11-11,13.0,90290,,,,,,,,,
2024-11-12,13.0,111800,,,,,,,,,
