2024-08-09,14.4,48000,,,,,,,,,
2024-08-12,14.5,54000,,,,,,,,,
2024-08-13,14.3,42000,,,,,,,,,
2024-08-14,14.35,46000,,,,,,,,,
2024-08-15,14.3,37000,,,,,,,,,
2024-08-16,14.45,38000,,,,,,,,,
2024-08-19,14.6,44000,,,,,,,,,
2024-08-20,14.65,45000,,,,,,,,,
2024-08-21,14.7,44001,,,,,,,,,
2024-08-22,14.6,38000,,,,,,,,,
2024-08-23,14.55,53000,,,,,,,,,
2024-08-26,14.65,47000,,,,,,,,,
2024-08-27,14.4,35219,,,,,,,,,
2024-08-28,14.2,39000,,,,,,,,,
2024-08-29,14.15,34000,,,,,,,,,
2024-08-30,14.3,36000,,,,,,,,,
2024-09-02,14.3,34000,,,,,,,,,
2024-09-03,14.25,34000,,,,,,,,,
2024-09-04,13.4,63000,,,,,,,,,
2024-09-05,13.65,51000,,,,,,,,,
2024-09-06,13.7,36000,,,,,,,,,
2024-09-09,13.2,44000,,,,,,,,,
2024-09-10,13.35,35002,,,,,,,,,
2024-09-11,13.4,38000,,,,,,,,,
2024-09-12,13.6,50010,,,,,,,,,
2024-09-13,13.65,49003,,,,,,,,,
2024-09-16,13.7,44000,,,,,,,,,
2024-09-18,13.65,38080,,,,,,,,,
2024-09-19,13.7,48000,,,,,,,,,
2024-09-20,14.0,48003,,,,,,,,,
2024-09-23,14.25,52000,,,,,,,,,
2024-09-24,14.15,36000,,,,,,,,,
2024-09-25,14.2,38000,,,,,,,,,
2024-09-26,14.4,51000,,,,,,,,,
2024-09-27,14.5,37000,,,,,,,,,
2024-09-30,14.35,42001,,,,,,,,,
2024-10-01,14.35,44000,,,,,,,,,
2024-10-04,14.4,41000,,,,,,,,,
2024-10-07,14.55,46001,,,,,,,,,
2024-10-08,14.4,38000,,,,,,,,,
2024-10-09,14.4,36000,,,,,,,,,
2024-10-11,14.3,49000,,,,,,,,,
2024-10-14,14.4,40000,,,,,,,,,
2024-10-15,14.55,43000,,,,,,,,,
2024-10-16,14.4,61000,,,,,,,,,
2024-10-17,14.3,40000,,,,,,,,,
2024-10-18,14.45,49000,,,,,,,,,
2024-10-21,14.6,38000,,,,,,,,,
2024-10-22,14.45,35000,,,,,,,,,
2024-10-23,14.45,37000,,,,,,,,,
2024-10-24,14.4,35000,,,,,,,,,
2024-10-25,14.55,36000,,,,,,,,,
2024-10-28,14.6,34000,,,,,,,,,
2024-10-29,14.45,43000,,,,,,,,,
2024-10-30,14.5,39000,,,,,,,,,
2024-11-01,14.45,37000,,,,,,,,,
2024-11-04,14.4,42000,,,,,,,,,
2024-11-05,14.45,34000,,,,,,,,,
2024-11-06,14.6,46001,,,,,,,,,
2024-11-07,14.55,37000,,,,,,,,,
2024-11-08,14.7,48000,,,,,,,,,
2024-11-11,14.7,62000,,,,,,,,,
2024-11-12,14.65,44000,,,,,,,,,
2024-11-13,14.65,40000,,,,,,,,,
2024-11-14,14.5,43001,,,,,,,,,
2024-11-15,14.55,40000,,,,,,,,,
2024-11-18,14.5,37000,,,,,,,,,
2024-11-19,14.7,49010,,,,,,,,,
2024-11-20,14.65,57005,,,,,,,,,
2024-11-21,14.65,38000,,,,,,,,,
2024-11-22,14.75,44000,,,,,,,,,
2024-11-25,14.75,47010,,,,,,,,,
2024-11-26,14.65,38000,,,,,,,,,
2024-11-27,14.65,38000,,,,,,,,,
2024-11-28,14.55,36000,,,,,,,,,
2024-11-29,14.5,41000,,,,,,,,,
2024-12-02,14.55,36001,,,,,,,,,
2024-12-03,14.55,41000,,,,,,,,,
2024-12-04,14.65,37000,,,,,,,,,
2024-12-05,14.6,40000,,,,,,,,,
2024-12-06,14.6,38000,,,,,,,,,
2024-12-09,14.55,39000,,,,,,,,,
2024-12-10,14.55,33000,,,,,,,,,
2024-12-11,14.1,45002,,,,,,,,,
2024-12-12,14.15,70000,,,,,,,,,
2024-12-13,14.05,39000,,,,,,,,,
2024-12-16,14.2,32000,,,,,,,,,
2024-12-17,14.2,30000,,,,,,,,,
2024-12-18,14.25,33000,,,,,,,,,
2024-12-19,13.6,44222,,,,,,,,,
2024-12-20,12.9,48000,,,,,,,,,
2024-12-23,13.1,45241,,,,,,,,,
2024-12-24,13.2,33000,,,,,,,,,
2024-12-25,13.3,39000,,,,,,,,,
2024-12-26,13.55,48000,,,,,,,,,
2024-12-27,13.7,56000,,,,,,,,,
2024-12-30,13.65,38000,,,,,,,,,
2024-12-31,13.25,37141,,,,,,,,,
2025-01-02,13.0,46000,,,,,,,,,
2025-01-03,13.05,33000,,,,,,,,,
2025-01-06,13.1,32000,,,,,,,,,
2025-01-07,13.15,56010,,,,,,,,,
2025-01-08,13.1,33000,,,,,,,,,
2025-01-09,12.9,40000,,,,,,,,,
2025-01-10,12.95,31000,,,,,,,,,
2025-01-13,12.8,39000,,,,,,,,,
2025-01-14,12.85,30000,,,,,,,,,
2025-01-15,12.75,34000,,,,,,,,,
2025-01-16,12.9,37000,,,,,,,,,
2025-01-17,12.75,37000,,,,,,,,,
2025-01-20,12.75,32000,,,,,,,,,
2025-01-21,12.7,33000,,,,,,,,,
2025-01-22,12.75,35000,,,,,,,,,
2025-02-03,12.4,41000,,,,,,,,,
2025-02-04,12.55,37160,,,,,,,,,
2025-02-05,12.7,31159,,,,,,,,,
2025-02-06,12.85,37000,,,,,,,,,
2025-02-07,12.9,33000,,,,,,,,,
2025-02-10,12.9,35000,,,,,,,,,
2025-02-11,12.95,30320,,,,,,,,,
2025-02-12,13.05,34335,,,,,,,,,
2025-02-13,13.1,36000,,,,,,,,,
2025-02-14,13.05,33000,,,,,,,,,
2025-02-17,13.1,35022,,,,,,,,,
2025-02-18,13.2,37100,,,,,,,,,
2025-02-19,13.25,35008,,,,,,,,,
