2024-08-09,16.554054260253906,224800
2024-08-12,16.506757736206055,247387
2024-08-13,16.506757736206055,236266
2024-08-14,17.16891860961914,588055
2024-08-15,17.074323654174805,123300
2024-08-16,17.216217041015625,516000
2024-08-19,17.263513565063477,96727
2024-08-20,17.358108520507812,199215
2024-08-21,17.358108520507812,113228
2024-08-22,17.358108520507812,78175
2024-08-23,17.405405044555664,175400
2024-08-26,17.45270347595215,227214
2024-08-27,17.405405044555664,62624
2024-08-28,17.358108520507812,52006
2024-08-29,17.358108520507812,169179
2024-08-30,17.358108520507812,149000
2024-09-02,17.405405044555664,112300
2024-09-03,17.358108520507812,84000
2024-09-04,17.074323654174805,410060
2024-09-05,17.074323654174805,352624
2024-09-06,17.216217041015625,103261
2024-09-09,17.074323654174805,176050
2024-09-10,17.074323654174805,172271
2024-09-11,16.9797306060791,144028
2024-09-12,17.12162208557129,231000
2024-09-13,17.45270347595215,235425
2024-09-16,17.54729652404785,229010
2024-09-18,17.45270347595215,124146
2024-09-19,17.54729652404785,158102
2024-09-20,17.594594955444336,220000
2024-09-23,17.5,105028
2024-09-24,17.45270347595215,51000
2024-09-25,17.45270347595215,266000
2024-09-26,17.54729652404785,149050
2024-09-27,17.783782958984375,288867
2024-09-30,17.83108139038086,195070
2024-10-01,17.783782958984375,91322
2024-10-04,17.641891479492188,122000
2024-10-07,17.736486434936523,328533
2024-10-08,17.54729652404785,123100
2024-10-09,17.54729652404785,136020
2024-10-11,17.45270347595215,91196
2024-10-14,17.405405044555664,62139
2024-10-15,17.216217041015625,160000
2024-10-16,17.405405044555664,263000
2024-10-17,17.405405044555664,66161
2024-10-18,17.405405044555664,94911
2024-10-21,17.54729652404785,221118
2024-10-22,17.594594955444336,112876
2024-10-23,17.5,141200
2024-10-24,17.54729652404785,127000
2024-10-25,17.5,191400
2024-10-28,17.5,131000
2024-10-29,17.5,186000
2024-10-30,17.45270347595215,59000
2024-11-01,17.594594955444336,164200
2024-11-04,17.5,100812
2024-11-05,17.54729652404785,139142
2024-11-06,17.54729652404785,75000
2024-11-07,17.54729652404785,135110
2024-11-08,17.641891479492188,130053
2024-11-11,17.641891479492188,90100
2024-11-12,17.45270347595215,100380
2024-11-13,17.358108520507812,217089
2024-11-14,17.263513565063477,271942
2024-11-15,17.310810089111328,125002
2024-11-18,17.263513565063477,128000
2024-11-19,17.310810089111328,134028
2024-11-20,17.310810089111328,59805
2024-11-21,17.310810089111328,86000
2024-11-22,17.45270347595215,98232
2024-11-25,17.358108520507812,65317
2024-11-26,17.358108520507812,97055
2024-11-27,17.216217041015625,124500
2024-11-28,17.310810089111328,137000
2024-11-29,17.358108520507812,87109
2024-12-02,17.405405044555664,98245
2024-12-03,17.54729652404785,145852
2024-12-04,17.45270347595215,202291
2024-12-05,17.405405044555664,155053
2024-12-06,17.5,222754
2024-12-09,17.45270347595215,144364
2024-12-10,17.5,93018
2024-12-11,17.45270347595215,117461
2024-12-12,17.45270347595215,145463
2024-12-13,17.358108520507812,250000
2024-12-16,17.16891860961914,179537
2024-12-17,17.216217041015625,100000
2024-12-18,17.12162208557129,92116
2024-12-19,16.9797306060791,138000
2024-12-20,16.932432174682617,116000
2024-12-23,16.9797306060791,106000
2024-12-24,16.9797306060791,71647
2024-12-25,16.9797306060791,52000
2024-12-26,16.932432174682617,39100
2024-12-27,16.932432174682617,77362
2024-12-30,16.83783721923828,55082
2024-12-31,16.743244171142578,68395
2025-01-02,16.601350784301758,118003
2025-01-03,16.601350784301758,49004
2025-01-06,16.743244171142578,105190
2025-01-07,16.506757736206055,393000
2025-01-08,16.41216278076172,90261
2025-01-09,16.12837791442871,127000
2025-01-10,16.12837791442871,156200
2025-01-13,16.175676345825195,196000
2025-01-14,16.12837791442871,100000
2025-01-15,16.175676345825195,58010
2025-01-16,16.27027130126953,31014
2025-01-17,16.317567825317383,70000
2025-01-20,16.364864349365234,52142
2025-01-21,16.506757736206055,36454
2025-01-22,16.45945930480957,52040
2025-02-03,16.317567825317383,57000
2025-02-04,16.27027130126953,85000
2025-02-05,16.364864349365234,59000
2025-02-06,16.45945930480957,24008
2025-02-07,16.364864349365234,65092
2025-02-10,16.364864349365234,124050
2025-02-11,16.41216278076172,49172
2025-02-12,16.41216278076172,27006
2025-02-13,16.601350784301758,60080
2025-02-14,16.79054069519043,108000
2025-02-17,16.83783721923828,125624
2025-02-18,16.885135650634766,50273
2025-02-19,16.83783721923828,74021
2025-02-20,16.932432174682617,42134
2025-02-21,16.885135650634766,79221
2025-02-24,16.885135650634766,101200
2025-02-25,16.932432174682617,84100
2025-02-26,16.885135650634766,71500
2025-02-27,16.9797306060791,73062
2025-03-03,16.9797306060791,141100
2025-03-04,17.074323654174805,87000
2025-03-05,17.074323654174805,57005
2025-03-06,17.027027130126953,56000
2025-03-07,16.932432174682617,35395
2025-03-10,16.9797306060791,99000
2025-03-11,16.885135650634766,204126
2025-03-12,16.83783721923828,61020
2025-03-13,16.83783721923828,85075
2025-03-14,16.885135650634766,90000
2025-03-17,16.932432174682617,210266
2025-03-18,16.9797306060791,115030
2025-03-19,17.074323654174805,140021
2025-03-20,17.027027130126953,65191
2025-03-21,16.885135650634766,193000
2025-03-24,16.83783721923828,94000
2025-03-25,16.932432174682617,98464
2025-03-26,16.932432174682617,45971
2025-03-27,16.83783721923828,110037
2025-03-28,16.695945739746094,310060
2025-03-31,16.554054260253906,176000
2025-04-01,16.648649215698242,101010
2025-04-02,16.601350784301758,46100
2025-04-07,14.945945739746094,1075270
2025-04-08,15.087837219238281,430000
2025-04-09,14.662161827087402,345514
2025-04-10,15.797297477722168,313010
2025-04-11,15.560811042785645,188111
2025-04-14,15.466216087341309,127000
2025-04-15,15.939188957214355,78090
2025-04-16,15.939188957214355,175001
2025-04-17,15.84459400177002,65000
2025-04-18,15.749999046325684,59000
2025-04-21,15.655404090881348,70319
2025-04-22,15.466216087341309,59032
2025-04-23,15.466216087341309,227000
2025-04-24,15.418917655944824,120000
2025-04-25,15.418917655944824,88000
2025-04-28,15.608107566833496,77044
2025-04-29,15.84459400177002,66000
2025-04-30,15.891890525817871,82286
2025-05-02,16.033784866333008,179812
2025-05-05,16.45945930480957,357030
2025-05-06,16.554054260253906,201000
2025-05-07,16.648649215698242,151189
2025-05-08,16.27027130126953,103151
2025-05-09,16.317567825317383,85000
2025-05-12,16.317567825317383,151033
2025-05-13,16.222972869873047,281000
2025-05-14,16.41216278076172,247101
2025-05-15,16.27027130126953,273672
2025-05-16,16.317567825317383,142122
2025-05-19,16.222972869873047,69648
2025-05-20,16.45945930480957,101050
2025-05-21,16.506757736206055,73396
2025-05-22,16.41216278076172,88000
2025-05-23,16.317567825317383,33009
2025-05-26,16.554054260253906,40070
