2025-04-29,142.0,2717786,,,,,,,,,,
2025-04-30,136.0,4270467,,,,,,,,,,
2025-05-02,139.5,2281747,,,,,,,,,,
2025-05-05,126.5,5474048,,,,,,,,,,
2025-05-06,124.5,2665851,,,,,,,,,,
2025-05-07,126.0,1895332,,,,,,,,,,
2025-05-08,127.5,1950190,,,,,,,,,,
2025-05-09,130.5,1857967,,,,,,,,,,
2025-05-12,134.0,1613132,,,,,,,,,,
2025-05-13,136.0,2177627,,,,,,,,,,
2025-05-14,137.0,2734133,,,,,,,,,,
2025-05-15,133.0,1876552,,,,,,,,,,
2025-05-16,133.0,1094114,,,,,,,,,,
2025-05-19,127.5,1742201,,,,,,,,,,
2025-05-20,128.0,1779191,,,,,,,,,,
2025-05-21,131.5,1058618,,,,,,,,,,
2025-05-22,128.0,1367100,,,,,,,,,,
2025-05-23,127.0,810147,,,,,,,,,,
2025-05-26,124.5,1174547,,,,,,,,,,
2025-05-27,121.5,1257304,,,,,,,,,,
2025-05-28,121.5,1119502,,,,,,,,,,
2025-05-29,121.5,2756061,,,,,,,,,,
2025-06-02,119.5,1474501,,,,,,,,,,
2025-06-03,116.0,1189860,,,,,,,,,,
2025-06-04,120.0,1571343,,,,,,,,,,
2025-06-05,123.5,2406753,,,,,,,,,,
2025-06-06,124.0,2719431,,,,,,,,,,
2025-06-09,122.5,928000,,,,,,,,,,
2025-06-10,123.5,955000,,,,,,,,,,
2025-06-11,125.5,1130029,,,,,,,,,,
2025-06-12,124.5,963383,,,,,,,,,,
2025-06-13,119.0,1469936,,,,,,,,,,
2025-06-16,119.5,559410,,,,,,,,,,
2025-06-17,120.5,1034142,,,,,,,,,,
2025-06-18,121.5,636120,,,,,,,,,,
2025-06-19,116.5,1755271,,,,,,,,,,
2025-06-20,115.0,1988234,,,,,,,,,,
2025-06-23,113.0,1234026,,,,,,,,,,
2025-06-24,118.0,1372440,,,,,,,,,,
2025-06-25,119.5,799501,,,,,,,,,,
2025-06-26,119.5,933117,,,,,,,,,,
2025-06-27,120.5,1014202,,,,,,,,,,
2025-06-30,117.0,951184,,,,,,,,,,
2025-07-01,117.0,560319,,,,,,,,,,
2025-07-02,116.5,391184,,,,,,,,,,
2025-07-03,120.5,1666341,,,,,,,,,,
2025-07-04,117.0,1175140,,,,,,,,,,
2025-07-07,115.0,653202,,,,,,,,,,
2025-07-08,114.5,985115,,,,,,,,,,
2025-07-09,117.0,587200,,,,,,,,,,
2025-07-10,116.0,705500,,,,,,,,,,
2025-07-11,119.5,1041401,,,,,,,,,,
2025-07-14,116.0,716224,,,,,,,,,,
2025-07-15,116.5,468380,,,,,,,,,,
2025-07-16,119.0,841125,,,,,,,,,,
2025-07-17,120.0,960119,,,,,,,,,,
2025-07-18,121.0,593516,,,,,,,,,,
2025-07-21,120.0,542162,,,,,,,,,,
2025-07-22,115.0,995975,,,,,,,,,,
2025-07-23,119.0,871298,,,,,,,,,,
2025-07-24,119.5,555101,,,,,,,,,,
2025-07-25,121.5,5937963,,,,,,,,,,
2025-07-28,118.0,1998727,,,,,,,,,,
