2024-08-09,16.0,201001,,,,,,,,,
2024-08-12,16.0,180050,,,,,,,,,
2024-08-13,16.1,96000,,,,,,,,,
2024-08-14,16.15,249000,,,,,,,,,
2024-08-15,15.8,197050,,,,,,,,,
2024-08-16,16.0,163168,,,,,,,,,
2024-08-19,15.85,140316,,,,,,,,,
2024-08-20,15.65,148001,,,,,,,,,
2024-08-21,16.75,365000,,,,,,,,,
2024-08-22,16.25,308002,,,,,,,,,
2024-08-23,16.3,89036,,,,,,,,,
2024-08-26,17.9,1047002,,,,,,,,,
2024-08-27,19.65,1533000,,,,,,,,,
2024-08-28,19.6,3100403,,,,,,,,,
2024-08-29,20.2,1291001,,,,,,,,,
2024-08-30,20.7,898000,,,,,,,,,
2024-09-02,21.9,1537200,,,,,,,,,
2024-09-03,20.2,1267033,,,,,,,,,
2024-09-04,20.4,472146,,,,,,,,,
2024-09-05,20.2,304000,,,,,,,,,
2024-09-06,20.3,443001,,,,,,,,,
2024-09-09,20.15,135000,,,,,,,,,
2024-09-10,20.0,269000,,,,,,,,,
2024-09-11,20.9,790004,,,,,,,,,
2024-09-12,20.25,328000,,,,,,,,,
2024-09-13,20.4,165015,,,,,,,,,
2024-09-16,20.0,235001,,,,,,,,,
2024-09-18,20.05,213001,,,,,,,,,
2024-09-19,20.8,967103,,,,,,,,,
2024-09-20,22.85,2028005,,,,,,,,,
2024-09-23,23.0,1211001,,,,,,,,,
2024-09-24,21.9,905149,,,,,,,,,
2024-09-25,21.7,407019,,,,,,,,,
2024-09-26,20.55,430250,,,,,,,,,
2024-09-27,20.65,179173,,,,,,,,,
2024-09-30,21.3,1379000,,,,,,,,,
2024-10-01,21.0,192000,,,,,,,,,
2024-10-04,20.4,360000,,,,,,,,,
2024-10-07,19.4,496090,,,,,,,,,
2024-10-08,20.0,472000,,,,,,,,,
2024-10-09,19.25,174000,,,,,,,,,
2024-10-11,19.2,207071,,,,,,,,,
2024-10-14,18.95,80000,,,,,,,,,
2024-10-15,18.9,120000,,,,,,,,,
2024-10-16,18.15,524000,,,,,,,,,
2024-10-17,18.2,269002,,,,,,,,,
2024-10-18,18.2,153000,,,,,,,,,
2024-10-21,18.3,60000,,,,,,,,,
2024-10-22,18.6,73384,,,,,,,,,
2024-10-23,18.45,59001,,,,,,,,,
2024-10-24,18.3,94045,,,,,,,,,
2024-10-25,18.15,148001,,,,,,,,,
2024-10-28,17.4,100001,,,,,,,,,
2024-10-29,17.75,89000,,,,,,,,,
2024-10-30,17.4,30006,,,,,,,,,
2024-11-01,17.4,19001,,,,,,,,,
2024-11-04,17.05,697002,,,,,,,,,
2024-11-05,17.5,135000,,,,,,,,,
2024-11-06,17.55,80046,,,,,,,,,
2024-11-07,17.4,58046,,,,,,,,,
2024-11-08,17.2,71047,,,,,,,,,
2024-11-11,16.0,396007,,,,,,,,,
2024-11-12,17.6,344000,,,,,,,,,
2024-11-13,17.05,219000,,,,,,,,,
2024-11-14,16.6,103006,,,,,,,,,
2024-11-15,16.95,108000,,,,,,,,,
2024-11-18,17.0,169000,,,,,,,,,
2024-11-19,16.85,111098,,,,,,,,,
2024-11-20,16.7,74207,,,,,,,,,
2024-11-21,16.6,36000,,,,,,,,,
2024-11-22,16.5,63000,,,,,,,,,
2024-11-25,16.25,80050,,,,,,,,,
2024-11-26,16.45,65001,,,,,,,,,
2024-11-27,16.3,154002,,,,,,,,,
2024-11-28,15.75,100001,,,,,,,,,
2024-11-29,15.6,88000,,,,,,,,,
2024-12-02,15.55,84000,,,,,,,,,
2024-12-03,15.55,85022,,,,,,,,,
2024-12-04,16.65,488000,,,,,,,,,
2024-12-05,15.35,404000,,,,,,,,,
2024-12-06,15.25,178000,,,,,,,,,
2024-12-09,15.4,170000,,,,,,,,,
2024-12-10,15.55,121000,,,,,,,,,
2024-12-11,15.35,80000,,,,,,,,,
2024-12-12,15.15,158038,,,,,,,,,
2024-12-13,14.75,107000,,,,,,,,,
2024-12-16,14.3,139100,,,,,,,,,
2024-12-17,14.35,93000,,,,,,,,,
2024-12-18,14.05,101000,,,,,,,,,
2024-12-19,14.05,123001,,,,,,,,,
2024-12-20,14.15,47000,,,,,,,,,
2024-12-23,14.45,53017,,,,,,,,,
2024-12-24,14.55,55000,,,,,,,,,
2024-12-25,14.05,69000,,,,,,,,,
2024-12-26,14.3,95000,,,,,,,,,
2024-12-27,14.9,166002,,,,,,,,,
2024-12-30,14.45,103155,,,,,,,,,
2024-12-31,14.5,34000,,,,,,,,,
2025-01-02,14.8,113078,,,,,,,,,
2025-01-03,14.75,63000,,,,,,,,,
2025-01-06,14.7,51001,,,,,,,,,
2025-01-07,14.6,53001,,,,,,,,,
2025-01-08,14.75,56000,,,,,,,,,
2025-01-09,14.7,107001,,,,,,,,,
2025-01-10,14.75,105001,,,,,,,,,
2025-01-13,14.45,98013,,,,,,,,,
