2025-04-29,49.05,3449,,,,,,,,,
2025-04-30,48.95,7039,,,,,,,,,
2025-05-02,48.95,2000,,,,,,,,,
2025-05-05,48.85,24021,,,,,,,,,
2025-05-06,49.25,1000,,,,,,,,,
2025-05-07,49.7,19000,,,,,,,,,
2025-05-08,49.7,0,,,,,,,,,
2025-05-09,49.35,1000,,,,,,,,,
2025-05-12,49.45,12535,,,,,,,,,
2025-05-13,49.45,1000,,,,,,,,,
2025-05-14,49.35,15140,,,,,,,,,
2025-05-15,49.25,4000,,,,,,,,,
2025-05-16,49.25,4000,,,,,,,,,
2025-05-19,49.25,0,,,,,,,,,
2025-05-20,49.9,7000,,,,,,,,,
2025-05-21,49.8,7000,,,,,,,,,
2025-05-22,49.8,9001,,,,,,,,,
2025-05-23,49.55,6001,,,,,,,,,
2025-05-26,50.1,16000,,,,,,,,,
2025-05-27,50.1,4000,,,,,,,,,
2025-05-28,49.7,3020,,,,,,,,,
2025-05-29,49.55,6004,,,,,,,,,
2025-06-02,49.55,10005,,,,,,,,,
2025-06-03,49.55,6000,,,,,,,,,
2025-06-04,49.9,4000,,,,,,,,,
2025-06-05,50.0,11000,,,,,,,,,
2025-06-06,50.0,0,,,,,,,,,
2025-06-09,50.0,2000,,,,,,,,,
2025-06-10,50.3,11100,,,,,,,,,
2025-06-11,50.5,7170,,,,,,,,,
2025-06-12,50.2,4000,,,,,,,,,
2025-06-13,50.3,10110,,,,,,,,,
2025-06-16,50.5,8305,,,,,,,,,
2025-06-17,50.1,12008,,,,,,,,,
2025-06-18,49.9,15000,,,,,,,,,
2025-06-19,49.45,17000,,,,,,,,,
2025-06-20,49.35,5449,,,,,,,,,
2025-06-23,49.7,16019,,,,,,,,,
2025-06-24,50.2,8000,,,,,,,,,
2025-06-25,50.2,0,,,,,,,,,
2025-06-26,49.7,16000,,,,,,,,,
2025-06-27,50.3,12000,,,,,,,,,
2025-06-30,49.8,9038,,,,,,,,,
2025-07-01,50.7,29000,,,,,,,,,
2025-07-02,50.4,3008,,,,,,,,,
2025-07-03,50.1,5000,,,,,,,,,
2025-07-04,50.5,5000,,,,,,,,,
2025-07-07,50.2,3025,,,,,,,,,
2025-07-08,50.0,4000,,,,,,,,,
2025-07-09,50.0,0,,,,,,,,,
2025-07-10,50.0,0,,,,,,,,,
2025-07-11,49.9,10000,,,,,,,,,
2025-07-14,49.9,6005,,,,,,,,,
2025-07-15,49.9,3000,,,,,,,,,
2025-07-16,49.9,0,,,,,,,,,
2025-07-17,49.9,5000,,,,,,,,,
2025-07-18,50.2,34000,,,,,,,,,
2025-07-21,50.5,17019,,,,,,,,,
2025-07-22,50.5,14000,,,,,,,,,
2025-07-23,50.7,9001,,,,,,,,,
2025-07-24,50.3,5000,,,,,,,,,
2025-07-25,50.0,13242,,,,,,,,,
2025-07-28,50.3,1000,,,,,,,,,
2025-07-29,50.5,86000,,,,,,,,,
2025-07-30,50.5,3039,,,,,,,,,
2025-07-31,50.4,2000,,,,,,,,,
2025-08-04,51.2,22000,,,,,,,,,
2025-08-05,50.6,9010,,,,,,,,,
2025-08-06,50.4,7019,,,,,,,,,
2025-08-07,50.4,6000,,,,,,,,,
2025-08-08,50.1,19000,,,,,,,,,
2025-08-11,50.1,16000,,,,,,,,,
2025-08-12,50.3,6000,,,,,,,,,
2025-08-13,50.3,1000,,,,,,,,,
2025-08-14,50.3,0,,,,,,,,,
2025-08-15,50.4,1001,,,,,,,,,
2025-08-18,50.0,4452,,,,,,,,,
2025-08-19,50.0,12460,,,,,,,,,
2025-08-20,50.1,9913,,,,,,,,,
2025-08-21,50.1,7052,,,,,,,,,
2025-08-22,50.0,3000,,,,,,,,,
2025-08-25,50.0,7000,,,,,,,,,
2025-08-26,50.0,4000,,,,,,,,,
2025-08-27,50.1,9000,,,,,,,,,
2025-08-28,50.1,0,,,,,,,,,
2025-08-29,50.1,0,,,,,,,,,
2025-09-01,50.1,3039,,,,,,,,,
2025-09-02,50.5,2100,,,,,,,,,
2025-09-03,49.95,2020,,,,,,,,,
2025-09-04,50.5,26000,,,,,,,,,
2025-09-05,50.5,0,,,,,,,,,
2025-09-08,49.95,3027,,,,,,,,,
2025-09-09,50.3,1000,,,,,,,,,
2025-09-10,50.3,7000,,,,,,,,,
2025-09-11,50.5,7015,,,,,,,,,
2025-09-12,50.1,1000,,,,,,,,,
2025-09-15,49.9,12000,,,,,,,,,
2025-09-16,50.0,3000,,,,,,,,,
2025-09-17,50.1,2000,,,,,,,,,
2025-09-18,49.95,3000,,,,,,,,,
2025-09-19,49.95,3018,,,,,,,,,
2025-09-22,50.2,1019,,,,,,,,,
2025-09-23,49.9,11000,,,,,,,,,
2025-09-24,49.9,2000,,,,,,,,,
2025-09-25,49.95,6004,,,,,,,,,
2025-09-26,49.95,5046,,,,,,,,,
2025-09-30,50.5,18039,,,,,,,,,
2025-10-01,50.5,13000,,,,,,,,,
2025-10-02,50.2,7000,,,,,,,,,
2025-10-03,49.95,2005,,,,,,,,,
2025-10-07,50.0,6019,,,,,,,,,
2025-10-08,50.4,7335,,,,,,,,,
2025-10-09,50.0,15005,,,,,,,,,
2025-10-13,49.8,15000,,,,,,,,,
2025-10-14,49.95,3000,,,,,,,,,
2025-10-15,49.85,10000,,,,,,,,,
2025-10-16,49.9,20000,,,,,,,,,
2025-10-17,49.8,5141,,,,,,,,,
2025-10-20,49.8,11000,,,,,,,,,
2025-10-21,49.75,5599,,,,,,,,,
2025-10-22,49.75,15000,,,,,,,,,
2025-10-23,49.5,39009,,,,,,,,,
2025-10-27,49.65,22000,,,,,,,,,
2025-10-28,49.8,4000,,,,,,,,,
2025-10-29,49.8,2000,,,,,,,,,
2025-10-30,49.65,7040,,,,,,,,,
2025-10-31,49.7,6000,,,,,,,,,
2025-11-03,49.6,16001,,,,,,,,,
2025-11-04,49.55,12036,,,,,,,,,
2025-11-05,49.45,24000,,,,,,,,,
2025-11-06,49.6,12020,,,,,,,,,
2025-11-07,49.55,8000,,,,,,,,,
2025-11-10,49.85,7000,,,,,,,,,
2025-11-11,49.7,3010,,,,,,,,,
2025-11-12,49.55,16000,,,,,,,,,
2025-11-13,49.75,9000,,,,,,,,,
2025-11-14,49.3,12000,,,,,,,,,
2025-11-17,49.45,35001,,,,,,,,,
2025-11-18,49.5,12000,,,,,,,,,
2025-11-19,49.35,4000,,,,,,,,,
2025-11-20,49.6,9003,,,,,,,,,
2025-11-21,49.7,14020,,,,,,,,,
2025-11-24,49.7,4000,,,,,,,,,
2025-11-25,49.7,3001,,,,,,,,,
2025-11-26,49.8,6006,,,,,,,,,
2025-11-27,49.8,3000,,,,,,,,,
2025-11-28,49.95,10000,,,,,,,,,
2025-12-01,49.7,7001,,,,,,,,,
2025-12-02,49.55,14113,,,,,,,,,
2025-12-03,50.0,2000,,,,,,,,,
2025-12-04,50.0,0,,,,,,,,,
2025-12-05,49.9,8000,,,,,,,,,
2025-12-08,49.95,5000,,,,,,,,,
2025-12-09,49.9,13000,,,,,,,,,
2025-12-10,49.9,0,,,,,,,,,
2025-12-11,49.9,0,,,,,,,,,
2025-12-12,50.0,5000,,,,,,,,,
2025-12-15,49.7,9000,,,,,,,,,
2025-12-16,49.45,16791,,,,,,,,,
2025-12-17,49.4,6000,,,,,,,,,
2025-12-18,49.45,12060,,,,,,,,,
2025-12-19,49.4,10278,,,,,,,,,
2025-12-22,49.85,2020,,,,,,,,,
2025-12-23,49.75,9000,,,,,,,,,
2025-12-24,49.65,5000,,,,,,,,,
2025-12-26,49.5,23005,,,,,,,,,
2025-12-29,49.55,2000,,,,,,,,,
2025-12-30,49.5,21000,,,,,,,,,
2025-12-31,49.5,8000,,,,,,,,,
2026-01-02,49.7,9000,,,,,,,,,
2026-01-05,49.45,14000,,,,,,,,,
2026-01-06,49.4,11000,,,,,,,,,
2026-01-07,49.35,25000,,,,,,,,,
2026-01-08,49.5,9000,,,,,,,,,
2026-01-09,49.5,1010,,,,,,,,,
2026-01-12,49.3,30002,,,,,,,,,
2026-01-13,49.25,21135,,,,,,,,,
2026-01-14,49.35,16400,,,,,,,,,
2026-01-15,49.45,13100,,,,,,,,,
2026-01-16,49.25,37200,,,,,,,,,
2026-01-19,49.3,12908,,,,,,,,,
2026-01-20,49.3,21041,,,,,,,,,
2026-01-21,49.15,17081,,,,,,,,,
2026-01-22,49.15,18020,,,,,,,,,
2026-01-23,49.25,5389,,,,,,,,,
2026-01-26,49.2,14020,,,,,,,,,
2026-01-27,49.3,4000,,,,,,,,,
