2024-08-09,27.85,332000,,,,,,,,,
2024-08-12,28.15,256000,,,,,,,,,
2024-08-13,27.25,361368,,,,,,,,,
2024-08-14,27.45,252040,,,,,,,,,
2024-08-15,27.1,282015,,,,,,,,,
2024-08-16,27.3,413000,,,,,,,,,
2024-08-19,27.15,215000,,,,,,,,,
2024-08-20,27.15,108000,,,,,,,,,
2024-08-21,27.0,261015,,,,,,,,,
2024-08-22,27.05,63080,,,,,,,,,
2024-08-23,27.0,114010,,,,,,,,,
2024-08-26,27.55,181000,,,,,,,,,
2024-08-27,27.35,48350,,,,,,,,,
2024-08-28,27.2,135108,,,,,,,,,
2024-08-29,27.1,113000,,,,,,,,,
2024-08-30,27.25,102000,,,,,,,,,
2024-09-02,26.95,129015,,,,,,,,,
2024-09-03,26.6,261000,,,,,,,,,
2024-09-04,25.2,393001,,,,,,,,,
2024-09-05,25.65,95000,,,,,,,,,
2024-09-06,25.7,87000,,,,,,,,,
2024-09-09,25.45,59000,,,,,,,,,
2024-09-10,25.3,168000,,,,,,,,,
2024-09-11,25.25,93000,,,,,,,,,
2024-09-12,25.5,104000,,,,,,,,,
2024-09-13,25.7,57001,,,,,,,,,
2024-09-16,26.75,187000,,,,,,,,,
2024-09-18,26.85,284000,,,,,,,,,
2024-09-19,27.15,102000,,,,,,,,,
2024-09-20,27.25,279000,,,,,,,,,
2024-09-23,27.45,208000,,,,,,,,,
2024-09-24,27.55,138000,,,,,,,,,
2024-09-25,27.95,227000,,,,,,,,,
2024-09-26,27.4,358195,,,,,,,,,
2024-09-27,27.4,157000,,,,,,,,,
2024-09-30,27.75,118000,,,,,,,,,
2024-10-01,27.7,62000,,,,,,,,,
2024-10-04,27.45,67100,,,,,,,,,
2024-10-07,27.45,63000,,,,,,,,,
2024-10-08,27.45,30010,,,,,,,,,
2024-10-09,27.05,132118,,,,,,,,,
2024-10-11,27.15,36000,,,,,,,,,
2024-10-14,27.05,61000,,,,,,,,,
2024-10-15,26.9,100000,,,,,,,,,
2024-10-16,26.6,85000,,,,,,,,,
2024-10-17,27.05,49000,,,,,,,,,
2024-10-18,27.15,63000,,,,,,,,,
2024-10-21,27.15,16000,,,,,,,,,
2024-10-22,26.95,58000,,,,,,,,,
2024-10-23,27.0,15001,,,,,,,,,
2024-10-24,26.8,47000,,,,,,,,,
2024-10-25,26.45,117000,,,,,,,,,
2024-10-28,26.5,37000,,,,,,,,,
2024-10-29,26.3,83001,,,,,,,,,
2024-10-30,25.95,132000,,,,,,,,,
2024-11-01,26.75,66000,,,,,,,,,
2024-11-04,26.2,42010,,,,,,,,,
2024-11-05,26.05,61000,,,,,,,,,
2024-11-06,25.3,198003,,,,,,,,,
2024-11-07,25.8,62000,,,,,,,,,
2024-11-08,25.6,60000,,,,,,,,,
2024-11-11,25.5,84000,,,,,,,,,
2024-11-12,25.35,133000,,,,,,,,,
2024-11-13,25.35,114000,,,,,,,,,
2024-11-14,25.2,92000,,,,,,,,,
2024-11-15,25.25,74000,,,,,,,,,
2024-11-18,24.85,171017,,,,,,,,,
2024-11-19,25.15,60000,,,,,,,,,
2024-11-20,25.2,67727,,,,,,,,,
2024-11-21,24.95,31089,,,,,,,,,
2024-11-22,25.35,43042,,,,,,,,,
2024-11-25,25.7,28002,,,,,,,,,
2024-11-26,25.55,31050,,,,,,,,,
2024-11-27,25.3,51000,,,,,,,,,
2024-11-28,25.05,68096,,,,,,,,,
2024-11-29,24.95,46000,,,,,,,,,
2024-12-02,25.1,54000,,,,,,,,,
2024-12-03,25.2,34000,,,,,,,,,
2024-12-04,25.55,64057,,,,,,,,,
2024-12-05,25.25,84103,,,,,,,,,
2024-12-06,25.35,10000,,,,,,,,,
2024-12-09,25.3,59000,,,,,,,,,
2024-12-10,25.2,47000,,,,,,,,,
2024-12-11,25.15,27000,,,,,,,,,
2024-12-12,25.15,42000,,,,,,,,,
2024-12-13,24.9,57000,,,,,,,,,
2024-12-16,24.75,59000,,,,,,,,,
2024-12-17,24.75,37000,,,,,,,,,
2024-12-18,24.8,12000,,,,,,,,,
2024-12-19,24.65,45000,,,,,,,,,
2024-12-20,24.4,66050,,,,,,,,,
2024-12-23,24.75,30000,,,,,,,,,
2024-12-24,24.95,22000,,,,,,,,,
2024-12-25,24.75,25030,,,,,,,,,
2024-12-26,24.75,18000,,,,,,,,,
2024-12-27,24.75,25100,,,,,,,,,
2024-12-30,24.7,24000,,,,,,,,,
2024-12-31,24.5,46009,,,,,,,,,
2025-01-02,24.45,68000,,,,,,,,,
2025-01-03,24.4,42000,,,,,,,,,
2025-01-06,24.45,68000,,,,,,,,,
2025-01-07,24.0,55000,,,,,,,,,
2025-01-08,24.0,29000,,,,,,,,,
2025-01-09,23.75,53000,,,,,,,,,
2025-01-10,23.55,52000,,,,,,,,,
2025-01-13,22.85,98000,,,,,,,,,
2025-01-14,22.8,70000,,,,,,,,,
2025-01-15,22.75,73002,,,,,,,,,
2025-01-16,22.85,49000,,,,,,,,,
2025-01-17,23.0,48000,,,,,,,,,
2025-01-20,22.95,55006,,,,,,,,,
2025-01-21,23.0,35000,,,,,,,,,
2025-01-22,23.0,60000,,,,,,,,,
2025-02-03,22.85,57000,,,,,,,,,
2025-02-04,22.8,38000,,,,,,,,,
2025-02-05,23.0,37000,,,,,,,,,
2025-02-06,23.15,58000,,,,,,,,,
2025-02-07,23.15,28000,,,,,,,,,
2025-02-10,23.2,49000,,,,,,,,,
2025-02-11,23.35,44000,,,,,,,,,
2025-02-12,23.05,57000,,,,,,,,,
2025-02-13,23.45,48085,,,,,,,,,
2025-02-14,23.55,27000,,,,,,,,,
2025-02-17,23.85,41000,,,,,,,,,
2025-02-18,23.85,35020,,,,,,,,,
2025-02-19,24.0,22010,,,,,,,,,
2025-02-20,24.2,46040,,,,,,,,,
2025-02-21,24.2,35000,,,,,,,,,
2025-02-24,24.4,24001,,,,,,,,,
2025-02-25,24.3,20022,,,,,,,,,
2025-02-26,24.25,14000,,,,,,,,,
2025-02-27,24.35,28001,,,,,,,,,
2025-03-03,24.45,28001,,,,,,,,,
2025-03-04,24.25,23000,,,,,,,,,
2025-03-05,24.15,14000,,,,,,,,,
2025-03-06,24.15,39025,,,,,,,,,
2025-03-07,24.15,21000,,,,,,,,,
2025-03-10,24.0,10000,,,,,,,,,
2025-03-11,24.1,89000,,,,,,,,,
2025-03-12,24.4,30000,,,,,,,,,
2025-03-13,23.9,163000,,,,,,,,,
2025-03-14,23.95,52061,,,,,,,,,
2025-03-17,24.25,27000,,,,,,,,,
2025-03-18,24.25,54005,,,,,,,,,
2025-03-19,24.1,54000,,,,,,,,,
2025-03-20,25.4,212054,,,,,,,,,
2025-03-21,25.35,163001,,,,,,,,,
2025-03-24,25.25,64004,,,,,,,,,
2025-03-25,25.2,71000,,,,,,,,,
2025-03-26,25.15,43000,,,,,,,,,
2025-03-27,24.85,57000,,,,,,,,,
2025-03-28,23.95,117000,,,,,,,,,
2025-03-31,23.15,92060,,,,,,,,,
2025-04-01,24.05,65000,,,,,,,,,
2025-04-02,24.0,52000,,,,,,,,,
2025-04-07,21.65,500030,,,,,,,,,
2025-04-08,21.35,247046,,,,,,,,,
2025-04-09,19.5,319000,,,,,,,,,
2025-04-10,21.45,82000,,,,,,,,,
2025-04-11,21.85,44000,,,,,,,,,
2025-04-14,22.3,189000,,,,,,,,,
2025-04-15,22.9,89000,,,,,,,,,
2025-04-16,22.3,47000,,,,,,,,,
2025-04-17,22.1,66001,,,,,,,,,
2025-04-18,22.55,76000,,,,,,,,,
2025-04-21,22.2,36002,,,,,,,,,
2025-04-22,22.0,110011,,,,,,,,,
2025-04-23,22.8,73000,,,,,,,,,
2025-04-24,23.45,127000,,,,,,,,,
2025-04-25,23.85,128000,,,,,,,,,
2025-04-28,24.0,79000,,,,,,,,,
2025-04-29,24.75,89000,,,,,,,,,
2025-04-30,24.25,33000,,,,,,,,,
2025-05-02,24.3,10000,,,,,,,,,
2025-05-05,24.35,33000,,,,,,,,,
2025-05-06,24.4,26000,,,,,,,,,
2025-05-07,24.4,13000,,,,,,,,,
2025-05-08,24.8,62000,,,,,,,,,
2025-05-09,25.25,72000,,,,,,,,,
2025-05-12,24.9,75000,,,,,,,,,
2025-05-13,24.1,97000,,,,,,,,,
2025-05-14,23.7,168001,,,,,,,,,
2025-05-15,23.2,185000,,,,,,,,,
2025-05-16,23.3,61000,,,,,,,,,
2025-05-19,23.2,16000,,,,,,,,,
2025-05-20,23.2,17000,,,,,,,,,
2025-05-21,23.15,10000,,,,,,,,,
2025-05-22,23.15,59000,,,,,,,,,
2025-05-23,23.1,30000,,,,,,,,,
2025-05-26,23.65,112000,,,,,,,,,
2025-05-27,23.4,42061,,,,,,,,,
