2025-11-06,248.0,64418664
2025-11-07,244.0,48667340
2025-11-10,249.5,50699016
2025-11-11,246.5,49323677
2025-11-12,251.0,63578429
2025-11-13,252.0,89314039
2025-11-14,241.0,107025603
2025-11-17,236.0,82230187
2025-11-18,230.0,74877047
2025-11-19,229.0,69017030
2025-11-20,236.5,77074387
2025-11-21,225.0,92224538
2025-11-24,220.0,96559056
2025-11-25,219.0,71531864
2025-11-26,227.0,67295295
2025-11-27,231.0,62010923
2025-11-28,225.5,55419918
2025-12-01,222.0,50775578
2025-12-02,222.0,48093660
2025-12-03,227.0,51488715
2025-12-04,228.5,25112739
2025-12-05,231.0,34284096
2025-12-08,232.0,29235914
2025-12-09,235.0,53342004
2025-12-10,233.5,35301661
2025-12-11,226.0,56426793
2025-12-12,227.0,28800768
2025-12-15,221.5,41393524
2025-12-16,218.0,59731441
2025-12-17,216.5,41170423
2025-12-18,216.0,47662851
2025-12-19,221.5,40816061
2025-12-22,224.0,39334152
2025-12-23,224.0,29072621
2025-12-24,224.0,35691897
2025-12-26,225.5,28309367
2025-12-29,231.0,56570767
2025-12-30,228.0,35182695
2025-12-31,230.5,40505358
2026-01-02,232.0,57704460
2026-01-05,234.5,63164221
2026-01-06,236.0,63939915
2026-01-07,238.5,82446725
2026-01-08,229.5,85561505
2026-01-09,230.5,36453268
2026-01-12,228.5,31525354
2026-01-13,226.5,42839849
2026-01-14,234.5,63677855
2026-01-15,233.5,34263022
2026-01-16,234.5,47340006
2026-01-19,229.5,51232322
2026-01-20,223.5,73125523
2026-01-21,219.0,72461575
2026-01-22,223.5,46717048
2026-01-23,221.5,32682740
2026-01-26,224.0,38021744
2026-01-27,225.5,35936182
2026-01-28,225.5,77656661
2026-01-29,224.0,54347878
2026-01-30,220.5,68997336
2026-02-02,214.5,61482988
2026-02-03,216.5,40387110
2026-02-04,219.0,26990407
2026-02-05,215.5,41975910
2026-02-06,215.0,54938386
2026-02-09,218.5,30183295
2026-02-10,221.0,46182261
2026-02-11,227.0,65872532
2026-02-23,228.5,81100478
2026-02-24,232.0,66757493
2026-02-25,246.5,162158621
2026-02-26,243.0,117910827
2026-03-02,239.0,72894162
2026-03-03,229.0,84561556
2026-03-04,217.0,117264053
2026-03-05,224.0,54395081
2026-03-06,223.0,36562334
2026-03-09,210.5,89078875
2026-03-10,209.5,66168862
2026-03-11,219.0,53568046
2026-03-12,214.5,42953811
2026-03-13,214.5,35894769
2026-03-16,216.5,37886518
2026-03-17,212.0,106419159
2026-03-18,210.0,72625994
2026-03-19,205.0,83275296
2026-03-20,203.0,89100557
2026-03-23,196.0,73041333
2026-03-24,195.0,53882508
2026-03-25,200.0,40930016
2026-03-26,200.5,40681455
2026-03-27,199.5,28552049
2026-03-30,194.0,44238703
2026-03-31,187.5,85781264
2026-04-01,197.0,44327183
2026-04-02,193.0,36299062
2026-04-07,192.0,35130860
2026-04-08,201.5,65536699
2026-04-09,200.0,40511384
2026-04-10,200.5,55780853
2026-04-13,200.0,36786764
2026-04-14,207.5,56963436
2026-04-15,207.5,69041187
2026-04-16,207.0,44353061
2026-04-17,206.0,47524705
2026-04-20,207.5,38137175
2026-04-21,211.0,55956369
2026-04-22,221.0,135835479
2026-04-23,225.0,169098376
2026-04-24,221.5,75559985
2026-04-27,228.0,106041417
2026-04-28,225.5,101695092
2026-04-29,225.0,42650013
2026-04-30,219.5,71802349
2026-05-04,227.5,55806920
2026-05-05,239.5,155860044
2026-05-06,252.0,233432260
2026-05-07,253.5,125546014
2026-05-08,250.0,98286050
