2025-04-29,58.4,148001,,,,,,,,,
2025-04-30,57.6,170002,,,,,,,,,
2025-05-02,58.3,181101,,,,,,,,,
2025-05-05,56.8,338012,,,,,,,,,
2025-05-06,56.8,155001,,,,,,,,,
2025-05-07,58.3,434021,,,,,,,,,
2025-05-08,60.4,475324,,,,,,,,,
2025-05-09,60.8,455270,,,,,,,,,
2025-05-12,61.5,328140,,,,,,,,,
2025-05-13,63.0,634100,,,,,,,,,
2025-05-14,64.7,441501,,,,,,,,,
2025-05-15,64.4,313002,,,,,,,,,
2025-05-16,63.8,271002,,,,,,,,,
2025-05-19,64.5,597701,,,,,,,,,
2025-05-20,65.8,323000,,,,,,,,,
2025-05-21,66.1,229009,,,,,,,,,
2025-05-22,66.4,267000,,,,,,,,,
2025-05-23,66.6,245090,,,,,,,,,
2025-05-26,66.8,147106,,,,,,,,,
2025-05-27,67.3,257001,,,,,,,,,
2025-05-28,66.5,247000,,,,,,,,,
2025-05-29,67.4,371001,,,,,,,,,
2025-06-02,66.4,159010,,,,,,,,,
2025-06-03,67.4,266211,,,,,,,,,
2025-06-04,68.3,444073,,,,,,,,,
2025-06-05,68.7,324025,,,,,,,,,
2025-06-06,65.9,620006,,,,,,,,,
2025-06-09,65.7,421000,,,,,,,,,
2025-06-10,66.6,278002,,,,,,,,,
2025-06-11,68.0,527016,,,,,,,,,
2025-06-12,66.3,355465,,,,,,,,,
2025-06-13,65.4,263006,,,,,,,,,
2025-06-16,65.9,136001,,,,,,,,,
2025-06-17,64.6,264003,,,,,,,,,
2025-06-18,64.1,186000,,,,,,,,,
2025-06-19,63.5,290000,,,,,,,,,
2025-06-20,66.6,735137,,,,,,,,,
2025-06-23,64.1,883010,,,,,,,,,
2025-06-24,65.4,366000,,,,,,,,,
2025-06-25,65.6,380001,,,,,,,,,
2025-06-26,66.2,217011,,,,,,,,,
2025-06-27,66.0,128001,,,,,,,,,
2025-06-30,66.2,150010,,,,,,,,,
2025-07-01,65.0,281009,,,,,,,,,
2025-07-02,65.3,185001,,,,,,,,,
2025-07-03,65.6,326027,,,,,,,,,
2025-07-04,64.8,245035,,,,,,,,,
2025-07-07,64.0,180214,,,,,,,,,
2025-07-08,62.4,379040,,,,,,,,,
2025-07-09,61.6,411242,,,,,,,,,
2025-07-10,64.0,614054,,,,,,,,,
2025-07-11,64.2,594023,,,,,,,,,
2025-07-14,64.0,183001,,,,,,,,,
2025-07-15,63.7,185000,,,,,,,,,
2025-07-16,65.6,433826,,,,,,,,,
2025-07-17,66.3,403400,,,,,,,,,
2025-07-18,66.1,314001,,,,,,,,,
2025-07-21,65.6,280009,,,,,,,,,
2025-07-22,63.6,512015,,,,,,,,,
2025-07-23,65.4,388001,,,,,,,,,
2025-07-24,65.1,194101,,,,,,,,,
2025-07-25,65.0,164005,,,,,,,,,
2025-07-28,65.0,227001,,,,,,,,,
2025-07-29,64.2,246000,,,,,,,,,
2025-07-30,64.1,136200,,,,,,,,,
2025-07-31,63.7,250550,,,,,,,,,
2025-08-04,64.5,290244,,,,,,,,,
2025-08-05,67.6,1072002,,,,,,,,,
2025-08-06,67.3,562015,,,,,,,,,
2025-08-07,64.5,997331,,,,,,,,,
2025-08-08,64.7,341008,,,,,,,,,
2025-08-11,64.7,310000,,,,,,,,,
2025-08-12,66.1,389201,,,,,,,,,
2025-08-13,67.9,963437,,,,,,,,,
2025-08-14,66.8,736218,,,,,,,,,
2025-08-15,64.0,1558164,,,,,,,,,
2025-08-18,63.8,1673900,,,,,,,,,
2025-08-19,62.6,1193410,,,,,,,,,
2025-08-20,63.0,812001,,,,,,,,,
2025-08-21,65.2,1071163,,,,,,,,,
2025-08-22,66.8,699350,,,,,,,,,
2025-08-25,66.6,749651,,,,,,,,,
2025-08-26,66.1,347050,,,,,,,,,
2025-08-27,67.5,879100,,,,,,,,,
2025-08-28,68.4,693006,,,,,,,,,
2025-08-29,67.3,646786,,,,,,,,,
2025-09-01,67.4,517000,,,,,,,,,
2025-09-02,68.5,1177060,,,,,,,,,
2025-09-03,68.6,627200,,,,,,,,,
2025-09-04,68.1,454001,,,,,,,,,
2025-09-05,68.0,447051,,,,,,,,,
2025-09-08,69.3,890358,,,,,,,,,
2025-09-09,67.8,1024042,,,,,,,,,
2025-09-10,67.3,414096,,,,,,,,,
2025-09-11,65.4,1123103,,,,,,,,,
2025-09-12,65.5,479403,,,,,,,,,
2025-09-15,65.5,534000,,,,,,,,,
2025-09-16,66.4,380250,,,,,,,,,
2025-09-17,66.0,348141,,,,,,,,,
2025-09-18,66.5,401007,,,,,,,,,
2025-09-19,65.2,713109,,,,,,,,,
2025-09-22,64.8,373101,,,,,,,,,
2025-09-23,65.1,427000,,,,,,,,,
2025-09-24,64.8,752050,,,,,,,,,
2025-09-25,64.9,295001,,,,,,,,,
2025-09-26,64.3,439008,,,,,,,,,
2025-09-30,65.3,348482,,,,,,,,,
