2024-08-09,12.163461685180664,73050
2024-08-12,12.65000057220459,322324
2024-08-13,12.990577697753906,149845
2024-08-14,11.871538162231445,245426
2024-08-15,12.163461685180664,40401
2024-08-16,12.114808082580566,171057
2024-08-19,12.017500877380371,203040
2024-08-20,11.968846321105957,23409
2024-08-21,12.114808082580566,132542
2024-08-22,11.871538162231445,5260
2024-08-23,11.92019271850586,110028
2024-08-26,11.676923751831055,45100
2024-08-27,11.676923751831055,56072
2024-08-28,11.579615592956543,13008
2024-08-29,11.62826919555664,80100
2024-08-30,11.92019271850586,7017
2024-09-02,11.871538162231445,68000
2024-09-03,11.676923751831055,76015
2024-09-04,11.676923751831055,26148
2024-09-05,11.676923751831055,36704
2024-09-06,11.725577354431152,43000
2024-09-09,11.871538162231445,34110
2024-09-10,11.77423095703125,74726
2024-09-11,11.725577354431152,103000
2024-09-12,11.725577354431152,26100
2024-09-13,11.676923751831055,43014
2024-09-16,11.676923751831055,21000
2024-09-18,11.77423095703125,53017
2024-09-19,11.725577354431152,60556
2024-09-20,11.62826919555664,66006
2024-09-23,11.579615592956543,62454
2024-09-24,12.017500877380371,7309
2024-09-25,11.676923751831055,126010
2024-09-26,11.676923751831055,21010
2024-09-27,11.676923751831055,157980
2024-09-30,11.676923751831055,306079
2024-10-01,11.676923751831055,34078
2024-10-04,11.676923751831055,38000
2024-10-07,11.77423095703125,78200
2024-10-08,11.77423095703125,91480
2024-10-09,11.62826919555664,17002
2024-10-11,11.482308387756348,87000
2024-10-14,11.77423095703125,38501
2024-10-15,11.968846321105957,85239
2024-10-16,11.968846321105957,27200
2024-10-17,12.309422492980957,51200
2024-10-18,12.163461685180664,10628
2024-10-21,12.260769844055176,20096
2024-10-22,12.260769844055176,38386
2024-10-23,12.406730651855469,41509
2024-10-24,12.066153526306152,13001
2024-10-25,11.968846321105957,5000
2024-10-28,11.676923751831055,14035
2024-10-29,11.676923751831055,47000
2024-10-30,11.676923751831055,0
2024-11-01,11.725577354431152,2020
2024-11-04,11.968846321105957,17403
2024-11-05,11.92019271850586,2202
2024-11-06,11.725577354431152,11333
2024-11-07,11.77423095703125,12000
2024-11-08,12.406730651855469,24600
2024-11-11,12.066153526306152,11100
2024-11-12,12.114808082580566,72090
2024-11-13,12.163461685180664,46102
2024-11-14,12.163461685180664,101020
2024-11-15,12.163461685180664,24000
2024-11-18,12.066153526306152,57000
2024-11-19,11.77423095703125,1346
2024-11-20,11.92019271850586,26155
2024-11-21,11.77423095703125,36020
2024-11-22,11.968846321105957,26405
2024-11-25,11.77423095703125,32168
2024-11-26,11.77423095703125,26500
2024-11-27,11.822884559631348,25020
2024-11-28,11.871538162231445,39520
2024-11-29,11.676923751831055,34500
2024-12-02,11.77423095703125,16070
2024-12-03,11.62826919555664,4656
2024-12-04,11.676923751831055,16031
2024-12-05,11.676923751831055,22020
2024-12-06,11.676923751831055,50011
2024-12-09,11.62826919555664,49203
2024-12-10,11.579615592956543,118220
2024-12-11,11.579615592956543,14200
2024-12-12,11.530961990356445,28097
2024-12-13,12.65000057220459,314660
2024-12-16,13.914999961853027,72791
2024-12-17,15.277307510375977,99121
2024-12-18,16.250385284423828,2337902
2024-12-19,14.644807815551758,636136
2024-12-20,15.569231033325195,743287
2024-12-23,15.569231033325195,234850
2024-12-24,16.542308807373047,305086
2024-12-25,16.590961456298828,87725
2024-12-26,15.715191841125488,91330
2024-12-27,15.569231033325195,74400
2024-12-30,15.180000305175781,58501
2024-12-31,15.08269214630127,41057
2025-01-02,15.08269214630127,65037
2025-01-03,14.790769577026367,19385
2025-01-06,14.59615421295166,59001
2025-01-07,14.45019245147705,32139
2025-01-08,14.547499656677246,26000
2025-01-09,14.742115020751953,19034
2025-01-10,14.839423179626465,66000
2025-01-13,14.498846054077148,44001
2025-01-14,14.547499656677246,19000
2025-01-15,14.352885246276855,30000
2025-01-16,14.304230690002441,17814
2025-01-17,14.304230690002441,9550
2025-01-20,14.693462371826172,16040
2025-01-21,14.693462371826172,2000
2025-01-22,14.498846054077148,18014
2025-02-03,14.936731338500977,39007
2025-02-04,14.888077735900879,15200
2025-02-05,15.32596206665039,29000
2025-02-06,15.08269214630127,11020
2025-02-07,15.034038543701172,18300
2025-02-10,14.936731338500977,24260
2025-02-11,14.742115020751953,17007
2025-02-12,14.985384941101074,24500
2025-02-13,14.936731338500977,30000
2025-02-14,14.839423179626465,13000
2025-02-17,14.888077735900879,23000
2025-02-18,14.985384941101074,15051
2025-02-19,14.790769577026367,77095
2025-02-20,14.693462371826172,61002
2025-02-21,15.034038543701172,13000
2025-02-24,14.742115020751953,21529
2025-02-25,14.790769577026367,1273
2025-02-26,14.644807815551758,21095
2025-02-27,14.742115020751953,15000
2025-03-03,14.790769577026367,30014
2025-03-04,14.985384941101074,50300
2025-03-05,14.888077735900879,15001
2025-03-06,15.8125,93436
2025-03-07,15.763847351074219,58000
2025-03-10,16.396347045898438,189395
2025-03-11,16.29903793334961,51300
2025-03-12,16.44499969482422,89100
2025-03-13,16.007116317749023,168062
2025-03-14,15.569231033325195,68001
2025-03-17,14.109615325927734,311008
2025-03-18,12.698654174804688,427000
2025-03-19,13.039230346679688,366001
2025-03-20,12.698654174804688,126291
2025-03-21,12.84461498260498,27100
2025-03-24,13.087884902954102,30000
2025-03-25,13.477115631103516,39002
2025-03-26,13.428462028503418,111000
2025-03-27,13.769038200378418,90100
2025-03-28,13.623077392578125,188100
2025-03-31,13.428462028503418,50000
2025-04-01,13.1365385055542,66400
2025-04-02,13.525769233703613,90070
2025-04-07,12.212116241455078,104002
2025-04-08,12.212116241455078,40000
2025-04-09,11.77423095703125,33000
2025-04-10,12.552692413330078,13000
2025-04-11,11.822884559631348,15716
2025-04-14,12.017500877380371,2000
2025-04-15,12.358077049255371,9000
2025-04-16,11.968846321105957,9000
2025-04-17,12.017500877380371,5000
2025-04-18,12.941923141479492,37333
2025-04-21,12.260769844055176,12000
2025-04-22,12.066153526306152,7000
2025-04-23,12.747308731079102,33065
2025-04-24,12.747308731079102,4000
2025-04-25,12.552692413330078,9020
2025-04-28,12.212116241455078,19074
2025-04-29,12.455385208129883,10000
2025-04-30,12.309422492980957,11000
2025-05-02,12.358077049255371,16000
2025-05-05,13.185193061828613,25000
2025-05-06,13.233846664428711,33217
2025-05-07,13.331153869628906,17000
2025-05-08,13.671730995178223,37010
2025-05-09,13.671730995178223,35000
2025-05-12,13.574422836303711,40001
2025-05-13,13.914999961853027,126000
2025-05-14,13.914999961853027,6000
2025-05-15,13.914999961853027,82001
2025-05-16,13.963654518127441,122423
2025-05-19,12.698654174804688,271201
2025-05-20,12.455385208129883,60615
2025-05-21,12.698654174804688,6434
2025-05-22,12.455385208129883,16000
2025-05-23,12.455385208129883,1066
2025-05-26,12.50403881072998,5011
2025-05-27,12.50403881072998,1207
2025-05-28,12.50403881072998,2016
2025-05-29,12.50403881072998,24000
2025-06-02,12.455385208129883,6000
2025-06-03,12.455385208129883,12000
2025-06-04,12.698654174804688,40000
