2025-04-29,12.820369720458984,2302546
2025-04-30,13.416666984558105,9137400
2025-05-02,13.16821002960205,4832320
2025-05-05,12.422839164733887,2839017
2025-05-06,12.522222518920898,1461002
2025-05-07,12.422839164733887,605400
2025-05-08,12.571913719177246,581293
2025-05-09,12.919753074645996,2491221
2025-05-12,13.814197540283203,5171898
2025-05-13,13.764506340026855,4517535
2025-05-14,14.01296329498291,4135384
2025-05-15,14.062653541564941,2183311
2025-05-16,14.162036895751953,1280022
2025-05-19,13.913579940795898,3798051
2025-05-20,13.814197540283203,1196105
2025-05-21,14.062653541564941,3274572
2025-05-22,13.814197540283203,913021
2025-05-23,13.66512393951416,1001433
2025-05-26,13.963272094726562,1169109
2025-05-27,13.565740585327148,1144701
2025-05-28,13.5160493850708,833296
2025-05-29,13.466358184814453,716207
2025-06-02,13.118518829345703,636030
2025-06-03,13.16821002960205,390006
2025-06-04,13.317283630371094,939100
2025-06-05,13.019136428833008,760460
2025-06-06,13.118518829345703,1291001
2025-06-09,13.019136428833008,637018
2025-06-10,13.019136428833008,609410
2025-06-11,13.16821002960205,634071
2025-06-12,13.267593383789062,858034
2025-06-13,12.720988273620605,1447300
2025-06-16,12.770679473876953,1108000
2025-06-17,12.820369720458984,627020
2025-06-18,12.820369720458984,394120
2025-06-19,12.522222518920898,447122
2025-06-20,12.323456764221191,647000
2025-06-23,12.174383163452148,637188
2025-06-24,12.571913719177246,619011
2025-06-25,12.422839164733887,458101
2025-06-26,12.770679473876953,1913002
2025-06-27,12.571913719177246,705215
2025-06-30,12.323456764221191,423072
2025-07-01,12.323456764221191,483000
2025-07-02,12.571913719177246,1164000
2025-07-03,13.019136428833008,1991001
2025-07-04,12.621604919433594,5746120
2025-07-07,12.47253131866455,962071
2025-07-08,12.323456764221191,751627
2025-07-09,12.273765563964844,570001
2025-07-10,12.124691009521484,665187
2025-07-11,12.323456764221191,1143483
2025-07-14,12.124691009521484,627105
2025-07-15,12.224074363708496,700100
2025-07-16,12.174383163452148,462001
2025-07-17,12.522222518920898,918100
2025-07-18,12.571913719177246,1220100
2025-07-21,12.571913719177246,596100
2025-07-22,12.074999809265137,1405101
2025-07-23,12.373147964477539,874200
2025-07-24,12.323456764221191,865001
2025-07-25,12.273765563964844,457400
2025-07-28,12.224074363708496,561101
2025-07-29,13.16821002960205,10366039
2025-07-30,13.068826675415039,9383261
2025-07-31,14.36080265045166,11873217
2025-08-04,16.895061492919922,59832120
2025-08-05,16.795679092407227,22342047
2025-08-06,16.795679092407227,25995813
2025-08-07,17.04413604736328,15167621
2025-08-08,16.944751739501953,9186760
2025-08-11,16.795679092407227,7849663
2025-08-12,18.43549346923828,31836997
2025-08-13,18.336111068725586,46681919
2025-08-14,19.329938888549805,36985236
2025-08-15,19.57839584350586,25188219
2025-08-18,21.516357421875,42254747
2025-08-19,21.16851806640625,48008251
2025-08-20,19.77716064453125,17046764
2025-08-21,19.72747039794922,19018761
2025-08-22,18.733642578125,12236788
2025-08-25,18.833024978637695,7264111
2025-08-26,18.485185623168945,6439539
2025-08-27,18.534875869750977,6988500
2025-08-28,18.634260177612305,6074170
2025-08-29,17.88888931274414,7991190
2025-09-01,17.34228515625,4914815
2025-09-02,17.193208694458008,4710019
2025-09-03,17.34228515625,2826201
2025-09-04,16.99444580078125,4014051
2025-09-05,16.84537124633789,2405165
2025-09-08,17.04413604736328,3342170
2025-09-09,17.83919906616211,6505310
2025-09-10,17.04413604736328,8667086
2025-09-11,16.149690628051758,7070530
2025-09-12,16.249074935913086,3065622
2025-09-15,16.050308227539062,2513110
2025-09-16,15.95092487335205,1649823
2025-09-17,16.149690628051758,1523000
2025-09-18,16.100000381469727,1495342
2025-09-19,16.049999237060547,2281180
2025-09-22,16.200000762939453,1634232
2025-09-23,16.049999237060547,3177205
2025-09-24,15.699999809265137,2402183
2025-09-25,15.850000381469727,2359293
2025-09-26,15.300000190734863,1885247
2025-09-30,15.550000190734863,1143532
2025-10-01,16.149999618530273,7357500
2025-10-02,15.699999809265137,3413103
2025-10-03,15.25,1862075
2025-10-07,15.600000381469727,1847741
2025-10-08,15.5,1235065
2025-10-09,15.300000190734863,1466471
2025-10-13,15.199999809265137,1792168
2025-10-14,15.050000190734863,2259212
2025-10-15,14.949999809265137,1137183
2025-10-16,15.0,1105002
2025-10-17,14.75,1146412
2025-10-20,14.800000190734863,987979
2025-10-21,15.050000190734863,1792102
2025-10-22,15.100000381469727,930102
2025-10-23,14.899999618530273,901300
2025-10-27,15.199999809265137,3030377
2025-10-28,14.75,1627236
2025-10-29,14.649999618530273,1385149
2025-10-30,14.399999618530273,1567233
2025-10-31,14.350000381469727,1057143
2025-11-03,14.300000190734863,931169
2025-11-04,13.949999809265137,1325020
2025-11-05,13.949999809265137,1111000
2025-11-06,14.100000381469727,961122
2025-11-07,13.899999618530273,765001
2025-11-10,14.350000381469727,1548801
2025-11-11,14.050000190734863,1284227
2025-11-12,14.649999618530273,2191754
2025-11-13,14.649999618530273,2413891
2025-11-14,16.100000381469727,6059297
2025-11-17,14.899999618530273,20492148
2025-11-18,14.699999809265137,6024226
2025-11-19,14.199999809265137,3293684
2025-11-20,14.300000190734863,2057170
2025-11-21,13.949999809265137,2011500
2025-11-24,14.449999809265137,2015017
2025-11-25,15.550000190734863,7156250
2025-11-26,15.100000381469727,4252798
2025-11-27,14.899999618530273,1705061
2025-11-28,14.800000190734863,2053280
2025-12-01,14.850000381469727,786160
2025-12-02,14.649999618530273,1166380
2025-12-03,14.800000190734863,1145249
2025-12-04,15.100000381469727,2088109
2025-12-05,15.0,2001050
2025-12-08,15.0,1213104
2025-12-09,14.949999809265137,856401
2025-12-10,16.350000381469727,15970698
2025-12-11,15.600000381469727,7274265
2025-12-12,15.350000381469727,2567539
2025-12-15,15.949999809265137,8327654
2025-12-16,16.200000762939453,4861961
2025-12-17,15.800000190734863,2862901
2025-12-18,15.600000381469727,1536727
2025-12-19,16.049999237060547,9059550
2025-12-22,16.399999618530273,5685745
2025-12-23,16.600000381469727,7313382
2025-12-24,18.25,35798418
2025-12-26,20.049999237060547,17007472
2025-12-29,22.049999237060547,38893944
2025-12-30,23.100000381469727,92050114
2025-12-31,23.75,52463199
2026-01-02,22.799999237060547,11237643
2026-01-05,21.799999237060547,8927151
2026-01-06,21.850000381469727,3864516
2026-01-07,21.899999618530273,5436693
2026-01-08,21.0,3403636
2026-01-09,21.950000762939453,2952277
2026-01-12,22.450000762939453,4269206
