2025-04-29,89.6,580608,,,,,,,,,,
2025-04-30,86.9,324134,,,,,,,,,,
2025-05-02,87.2,225250,,,,,,,,,,
2025-05-05,85.4,317000,,,,,,,,,,
2025-05-06,86.7,195100,,,,,,,,,,
2025-05-07,85.5,174000,,,,,,,,,,
2025-05-08,85.9,163300,,,,,,,,,,
2025-05-09,86.8,104100,,,,,,,,,,
2025-05-12,88.2,205000,,,,,,,,,,
2025-05-13,88.1,160000,,,,,,,,,,
2025-05-14,89.0,211020,,,,,,,,,,
2025-05-15,87.7,200000,,,,,,,,,,
2025-05-16,86.7,102085,,,,,,,,,,
2025-05-19,85.6,98100,,,,,,,,,,
2025-05-20,85.7,103050,,,,,,,,,,
2025-05-21,86.3,139000,,,,,,,,,,
2025-05-22,84.6,122000,,,,,,,,,,
2025-05-23,84.5,130000,,,,,,,,,,
2025-05-26,82.2,227085,,,,,,,,,,
2025-05-27,84.8,823000,,,,,,,,,,
2025-05-28,83.2,249000,,,,,,,,,,
2025-05-29,82.6,187140,,,,,,,,,,
2025-06-02,80.4,278041,,,,,,,,,,
2025-06-03,79.6,135000,,,,,,,,,,
2025-06-04,80.5,129100,,,,,,,,,,
2025-06-05,80.4,137000,,,,,,,,,,
2025-06-06,81.4,171129,,,,,,,,,,
2025-06-09,87.9,1582160,,,,,,,,,,
2025-06-10,87.8,709000,,,,,,,,,,
2025-06-11,86.4,363059,,,,,,,,,,
2025-06-12,86.1,237001,,,,,,,,,,
2025-06-13,83.4,1737120,,,,,,,,,,
2025-06-16,82.1,373100,,,,,,,,,,
2025-06-17,81.7,259101,,,,,,,,,,
2025-06-18,81.4,168010,,,,,,,,,,
2025-06-19,79.5,362000,,,,,,,,,,
2025-06-20,78.0,376000,,,,,,,,,,
2025-06-23,76.9,189000,,,,,,,,,,
2025-06-24,79.1,224000,,,,,,,,,,
2025-06-25,78.9,195000,,,,,,,,,,
2025-06-26,78.6,190000,,,,,,,,,,
2025-06-27,78.7,145000,,,,,,,,,,
2025-06-30,77.5,215010,,,,,,,,,,
2025-07-01,80.1,549170,,,,,,,,,,
2025-07-02,83.7,2407043,,,,,,,,,,
2025-07-03,84.1,2761279,,,,,,,,,,
2025-07-04,81.4,745097,,,,,,,,,,
2025-07-07,80.6,254010,,,,,,,,,,
2025-07-08,79.7,881043,,,,,,,,,,
2025-07-09,79.5,314059,,,,,,,,,,
2025-07-10,79.4,204020,,,,,,,,,,
2025-07-11,80.0,184627,,,,,,,,,,
2025-07-14,79.7,181231,,,,,,,,,,
2025-07-15,79.9,152100,,,,,,,,,,
2025-07-16,80.3,261015,,,,,,,,,,
2025-07-17,81.9,275180,,,,,,,,,,
2025-07-18,80.5,336036,,,,,,,,,,
2025-07-21,79.6,283002,,,,,,,,,,
2025-07-22,77.0,630120,,,,,,,,,,
2025-07-23,78.4,181000,,,,,,,,,,
2025-07-24,77.9,173011,,,,,,,,,,
2025-07-25,77.6,174224,,,,,,,,,,
2025-07-28,79.5,349162,,,,,,,,,,
2025-07-29,79.1,216007,,,,,,,,,,
2025-07-30,80.6,168040,,,,,,,,,,
2025-07-31,80.4,191020,,,,,,,,,,
2025-08-04,82.1,192000,,,,,,,,,,
2025-08-05,83.0,261008,,,,,,,,,,
2025-08-06,81.8,222000,,,,,,,,,,
2025-08-07,80.8,223050,,,,,,,,,,
2025-08-08,81.2,153100,,,,,,,,,,
2025-08-11,81.0,110040,,,,,,,,,,
2025-08-12,82.3,433080,,,,,,,,,,
2025-08-13,80.5,483050,,,,,,,,,,
2025-08-14,79.8,304056,,,,,,,,,,
2025-08-15,78.2,614090,,,,,,,,,,
2025-08-18,77.4,423224,,,,,,,,,,
2025-08-19,75.8,478515,,,,,,,,,,
2025-08-20,73.5,503469,,,,,,,,,,
2025-08-21,73.9,369076,,,,,,,,,,
2025-08-22,74.0,160120,,,,,,,,,,
2025-08-25,76.1,242180,,,,,,,,,,
2025-08-26,75.9,147155,,,,,,,,,,
2025-08-27,77.6,361055,,,,,,,,,,
2025-08-28,77.6,417050,,,,,,,,,,
2025-08-29,77.2,123100,,,,,,,,,,
2025-09-01,74.9,321126,,,,,,,,,,
2025-09-02,74.8,168080,,,,,,,,,,
2025-09-03,75.0,108000,,,,,,,,,,
2025-09-04,75.8,115010,,,,,,,,,,
2025-09-05,75.2,150000,,,,,,,,,,
2025-09-08,75.4,93064,,,,,,,,,,
2025-09-09,74.9,152089,,,,,,,,,,
2025-09-10,80.2,2951111,,,,,,,,,,
2025-09-11,79.1,3066000,,,,,,,,,,
2025-09-12,79.1,594105,,,,,,,,,,
2025-09-15,77.0,570010,,,,,,,,,,
2025-09-16,76.2,202000,,,,,,,,,,
2025-09-17,76.1,157000,,,,,,,,,,
2025-09-18,77.0,263165,,,,,,,,,,
2025-09-19,77.2,251150,,,,,,,,,,
2025-09-22,76.7,179009,,,,,,,,,,
2025-09-23,76.7,286010,,,,,,,,,,
