2025-04-29,41.31067657470703,6974483
2025-04-30,41.22193145751953,15277552
2025-05-02,41.39942169189453,5078882
2025-05-05,38.69270706176758,6839504
2025-05-06,39.31391906738281,2634945
2025-05-07,38.64833450317383,2021436
2025-05-08,39.09205627441406,2086705
2025-05-09,42.641845703125,18848297
2025-05-12,46.67973327636719,38715905
2025-05-13,47.30094909667969,40208827
2025-05-14,46.94596862792969,12297289
2025-05-15,47.83341598510742,19401244
2025-05-16,47.65592575073242,10168260
2025-05-19,46.50224304199219,13994736
2025-05-20,45.70354080200195,7331167
2025-05-21,45.70354080200195,3036167
2025-05-22,45.88103103637695,4343788
2025-05-23,45.34856414794922,4052636
2025-05-26,45.43730926513672,3466377
2025-05-27,45.34856414794922,7670023
2025-05-28,44.638607025146484,4066125
2025-05-29,45.25981903076172,2401660
2025-06-02,43.2630615234375,4478920
2025-06-03,43.6180419921875,2109175
2025-06-04,45.70354080200195,7289448
2025-06-05,45.43730926513672,5109332
2025-06-06,44.549861907958984,2471520
2025-06-09,44.461116790771484,1956765
2025-06-10,48.89834976196289,35501976
2025-06-11,48.720863342285156,50190868
2025-06-12,50.140777587890625,47486936
2025-06-13,48.277137756347656,12800637
2025-06-16,48.277137756347656,6049179
2025-06-17,47.74467086791992,7406742
2025-06-18,47.38969421386719,4293523
2025-06-19,46.59098815917969,3688201
2025-06-20,46.05852127075195,5152484
2025-06-23,46.59098815917969,3735080
2025-06-24,47.92216110229492,7342233
2025-06-25,47.56718063354492,3908659
2025-06-26,47.83341598510742,7519784
2025-06-27,47.30094909667969,3161679
2025-06-30,47.65592575073242,2693985
2025-07-01,47.30094909667969,3423894
2025-07-02,48.454627990722656,4196821
2025-07-03,47.92216110229492,6266262
2025-07-04,46.50224304199219,4764376
2025-07-07,46.05852127075195,1955143
2025-07-08,46.76847839355469,7535098
2025-07-09,47.21220397949219,2661369
2025-07-10,46.85722351074219,2650179
2025-07-11,48.277137756347656,11773926
2025-07-14,47.65592575073242,3007535
2025-07-15,48.277137756347656,2394623
2025-07-16,48.454627990722656,9853952
2025-07-17,49.96329116821289,14177642
2025-07-18,50.495758056640625,20383077
2025-07-21,53.24684524536133,54778204
2025-07-22,51.826927185058594,32979563
2025-07-23,52.98060989379883,49928199
2025-07-24,53.15810012817383,15258698
2025-07-25,51.826927185058594,12834153
2025-07-28,52.98060989379883,14182467
2025-07-29,52.181907653808594,8923547
2025-07-30,52.093162536621094,7899454
2025-07-31,53.24684524536133,19530010
2025-08-04,54.6667594909668,19486223
2025-08-05,60.08019256591797,42672921
2025-08-06,60.7014045715332,85084788
2025-08-07,59.81395721435547,56773950
2025-08-08,65.75984954833984,86483771
2025-08-11,66.64730072021484,107205553
2025-08-12,67.44599914550781,40521409
2025-08-13,68.68843078613281,95975159
2025-08-14,66.29232025146484,41770957
2025-08-15,66.20357513427734,21243866
2025-08-18,68.42219543457031,40189377
2025-08-19,69.57588195800781,35197934
2025-08-20,65.84859466552734,37791206
2025-08-21,68.06721496582031,64173448
2025-08-22,66.64730072021484,27048904
2025-08-25,69.66461944580078,54116547
2025-08-26,73.83562469482422,86168813
2025-08-27,72.41570281982422,55701000
2025-08-28,71.70574951171875,26956876
2025-08-29,70.28583526611328,24544912
2025-09-01,69.39839172363281,29975781
2025-09-02,68.68843078613281,19306834
2025-09-03,70.99579620361328,30969245
2025-09-04,70.64081573486328,42858818
2025-09-05,75.52177429199219,76603897
2025-09-08,75.61051940917969,36105665
2025-09-09,75.43302917480469,28023829
2025-09-10,82.97633361816406,74684704
2025-09-11,80.7577133178711,108402955
2025-09-12,84.57373809814453,66205225
2025-09-15,86.526123046875,60346699
2025-09-16,94.95687866210938,71977370
2025-09-17,92.5,67821977
2025-09-18,85.9000015258789,34569870
2025-09-19,84.5,20493811
2025-09-22,86.0,18273396
2025-09-23,88.80000305175781,77632620
2025-09-24,90.0,82502775
2025-09-25,89.0,51937350
2025-09-26,86.5999984741211,25400696
2025-09-30,86.30000305175781,13863033
2025-10-01,87.30000305175781,23507460
2025-10-02,85.5999984741211,13612823
2025-10-03,85.69999694824219,6278290
2025-10-07,86.9000015258789,12261868
2025-10-08,87.80000305175781,22888764
2025-10-09,86.0,12471790
2025-10-13,83.80000305175781,8601165
2025-10-14,80.5,12833208
2025-10-15,82.0999984741211,5842389
2025-10-16,81.80000305175781,5789970
2025-10-17,80.9000015258789,14701114
2025-10-20,78.5999984741211,13828906
2025-10-21,82.9000015258789,29379166
2025-10-22,83.80000305175781,32407839
2025-10-23,83.0,9129576
2025-10-27,85.19999694824219,15313739
2025-10-28,87.5,31199309
2025-10-29,85.80000305175781,24408663
2025-10-30,83.0,11458023
2025-10-31,85.9000015258789,14503022
2025-11-03,84.30000305175781,7471890
2025-11-04,80.0999984741211,11675554
2025-11-05,81.4000015258789,21622143
2025-11-06,81.19999694824219,6882332
2025-11-07,81.30000305175781,6633098
2025-11-10,85.9000015258789,42610916
2025-11-11,90.5,70537537
2025-11-12,90.5,42760758
2025-11-13,87.0,28361908
2025-11-14,83.69999694824219,14392473
2025-11-17,81.80000305175781,10523141
2025-11-18,79.0,10569490
2025-11-19,77.80000305175781,7110769
2025-11-20,79.80000305175781,6987012
2025-11-21,76.5,7297342
2025-11-24,76.0999984741211,14300434
2025-11-25,77.0999984741211,5545106
2025-11-26,81.19999694824219,12062036
2025-11-27,80.4000015258789,6470721
2025-11-28,80.19999694824219,3446653
2025-12-01,78.80000305175781,3188999
2025-12-02,77.9000015258789,3434604
2025-12-03,78.0,2822880
2025-12-04,83.4000015258789,24530833
2025-12-05,81.5,25832258
2025-12-08,83.19999694824219,7845250
2025-12-09,81.69999694824219,6223236
2025-12-10,80.69999694824219,6350826
2025-12-11,79.5999984741211,5463117
2025-12-12,80.30000305175781,3819462
2025-12-15,78.80000305175781,3020359
2025-12-16,77.69999694824219,4475586
2025-12-17,78.19999694824219,3189745
2025-12-18,76.5,3063395
2025-12-19,76.0,3301131
2025-12-22,78.0,2897339
2025-12-23,76.69999694824219,4016830
2025-12-24,75.80000305175781,3655007
2025-12-26,75.80000305175781,2560053
2025-12-29,78.0999984741211,8530452
2025-12-30,79.4000015258789,7665259
2025-12-31,77.5999984741211,7166694
2026-01-02,79.19999694824219,8872071
2026-01-05,78.0,5036360
2026-01-06,79.5999984741211,7401909
2026-01-07,79.30000305175781,6874971
2026-01-08,77.4000015258789,4490612
2026-01-09,78.4000015258789,5599352
2026-01-12,79.9000015258789,5839989
2026-01-13,78.19999694824219,5880094
2026-01-14,79.80000305175781,6622200
2026-01-15,79.30000305175781,3787091
2026-01-16,82.30000305175781,23618805
2026-01-19,80.5999984741211,10729115
2026-01-20,81.0,10076425
2026-01-21,82.5,22356490
2026-01-22,86.19999694824219,28243810
2026-01-23,83.19999694824219,23300295
2026-01-26,88.98788452148438,41376471
2026-01-27,88.88834381103516,37500648
2026-01-28,90.68004608154297,26457548
2026-01-29,94.16390991210938,64968867
2026-01-30,84.80724334716797,45147911
2026-02-02,79.33259582519531,18702347
2026-02-03,79.23306274414062,11411659
2026-02-04,80.30000305175781,5933519
2026-02-05,80.0,20326926
2026-02-06,78.19999694824219,7715542
2026-02-09,78.0999984741211,6829506
2026-02-10,77.5999984741211,6095928
2026-02-11,77.5,3061547
2026-02-23,80.69999694824219,6730158
2026-02-24,82.19999694824219,8388326
2026-02-25,80.4000015258789,7119118
2026-02-26,81.0,4621794
2026-03-02,79.0,4733776
2026-03-03,75.4000015258789,8621919
2026-03-04,70.0,9462127
2026-03-05,72.80000305175781,3472491
2026-03-06,72.0999984741211,2433390
2026-03-09,68.19999694824219,4853920
2026-03-10,70.69999694824219,3432116
2026-03-11,72.4000015258789,2755568
2026-03-12,70.9000015258789,2926764
2026-03-13,70.5999984741211,2408548
2026-03-16,71.69999694824219,3945676
2026-03-17,71.80000305175781,2816474
2026-03-18,73.0,3690846
2026-03-19,71.0,2951342
2026-03-20,70.30000305175781,2760813
2026-03-23,69.80000305175781,5276582
2026-03-24,69.5999984741211,2818054
2026-03-25,72.0999984741211,3686637
2026-03-26,72.5,3423493
2026-03-27,72.19999694824219,5048720
2026-03-30,69.5,3139331
2026-03-31,66.69999694824219,3699884
2026-04-01,67.9000015258789,1986262
2026-04-02,66.5,2623744
2026-04-07,67.0,1738793
2026-04-08,68.9000015258789,2350856
2026-04-09,69.0,2761188
2026-04-10,70.0999984741211,3631300
2026-04-13,70.80000305175781,2798336
2026-04-14,72.0,5256863
2026-04-15,71.80000305175781,4787925
2026-04-16,72.19999694824219,3882905
2026-04-17,72.30000305175781,2365696
2026-04-20,72.30000305175781,3825838
2026-04-21,74.9000015258789,5772705
2026-04-22,76.0,14472673
2026-04-23,71.0,9494887
2026-04-24,71.30000305175781,4141922
2026-04-27,70.9000015258789,4821930
2026-04-28,73.0999984741211,5253340
2026-04-29,75.0,16470549
2026-04-30,78.4000015258789,29960283
2026-05-04,82.0,27326443
2026-05-05,81.0,17353403
2026-05-06,79.19999694824219,10275037
2026-05-07,79.69999694824219,8806959
2026-05-08,78.5,8813744
