2025-04-29,12.85,45000,,,,,,,,,,
2025-04-30,12.7,70001,,,,,,,,,,
2025-05-02,12.8,54000,,,,,,,,,,
2025-05-05,12.85,199020,,,,,,,,,,
2025-05-06,12.95,117045,,,,,,,,,,
2025-05-07,12.9,52029,,,,,,,,,,
2025-05-08,12.8,117236,,,,,,,,,,
2025-05-09,13.05,115021,,,,,,,,,,
2025-05-12,13.15,82000,,,,,,,,,,
2025-05-13,13.15,95142,,,,,,,,,,
2025-05-14,13.5,173976,,,,,,,,,,
2025-05-15,13.3,18184,,,,,,,,,,
2025-05-16,13.5,67000,,,,,,,,,,
2025-05-19,13.35,24026,,,,,,,,,,
2025-05-20,13.5,26070,,,,,,,,,,
2025-05-21,13.55,114000,,,,,,,,,,
2025-05-22,13.4,2000,,,,,,,,,,
2025-05-23,13.5,18000,,,,,,,,,,
2025-05-26,13.6,187000,,,,,,,,,,
2025-05-27,13.35,49037,,,,,,,,,,
2025-05-28,13.4,103007,,,,,,,,,,
2025-05-29,13.35,64000,,,,,,,,,,
2025-06-02,12.85,253047,,,,,,,,,,
2025-06-03,12.9,89001,,,,,,,,,,
2025-06-04,13.1,79496,,,,,,,,,,
2025-06-05,13.15,13391,,,,,,,,,,
2025-06-06,13.05,7000,,,,,,,,,,
2025-06-09,12.9,252000,,,,,,,,,,
2025-06-10,13.2,206116,,,,,,,,,,
2025-06-11,13.0,61098,,,,,,,,,,
2025-06-12,12.95,47000,,,,,,,,,,
2025-06-13,12.75,231230,,,,,,,,,,
2025-06-16,13.1,92526,,,,,,,,,,
2025-06-17,13.05,78091,,,,,,,,,,
2025-06-18,13.15,102157,,,,,,,,,,
2025-06-19,12.75,220585,,,,,,,,,,
2025-06-20,12.9,122423,,,,,,,,,,
2025-06-23,12.6,152210,,,,,,,,,,
2025-06-24,13.05,145565,,,,,,,,,,
2025-06-25,13.0,118356,,,,,,,,,,
2025-06-26,13.25,224030,,,,,,,,,,
2025-06-27,13.2,186300,,,,,,,,,,
2025-06-30,13.1,35104,,,,,,,,,,
2025-07-01,13.55,391100,,,,,,,,,,
2025-07-02,13.35,84550,,,,,,,,,,
2025-07-03,13.45,61005,,,,,,,,,,
2025-07-04,13.45,65021,,,,,,,,,,
2025-07-07,13.35,13101,,,,,,,,,,
2025-07-08,13.55,76000,,,,,,,,,,
2025-07-09,13.45,23202,,,,,,,,,,
2025-07-10,13.45,32219,,,,,,,,,,
2025-07-11,13.45,24015,,,,,,,,,,
2025-07-14,13.4,95035,,,,,,,,,,
2025-07-15,13.6,157942,,,,,,,,,,
2025-07-16,13.65,28000,,,,,,,,,,
2025-07-17,13.6,55000,,,,,,,,,,
2025-07-18,13.8,80010,,,,,,,,,,
2025-07-21,13.75,34001,,,,,,,,,,
2025-07-22,13.65,35000,,,,,,,,,,
2025-07-23,13.75,45061,,,,,,,,,,
2025-07-24,13.65,33024,,,,,,,,,,
2025-07-25,13.55,43100,,,,,,,,,,
2025-07-28,13.6,83603,,,,,,,,,,
2025-07-29,13.4,71000,,,,,,,,,,
2025-07-30,13.35,88009,,,,,,,,,,
2025-07-31,13.3,67102,,,,,,,,,,
2025-08-04,13.4,52194,,,,,,,,,,
2025-08-05,13.4,62022,,,,,,,,,,
2025-08-06,13.35,49656,,,,,,,,,,
2025-08-07,13.4,68189,,,,,,,,,,
2025-08-08,13.3,73027,,,,,,,,,,
2025-08-11,13.35,17112,,,,,,,,,,
2025-08-12,13.5,34472,,,,,,,,,,
2025-08-13,13.4,34308,,,,,,,,,,
2025-08-14,13.45,55860,,,,,,,,,,
2025-08-15,13.4,41380,,,,,,,,,,
2025-08-18,13.45,48295,,,,,,,,,,
2025-08-19,13.35,94417,,,,,,,,,,
2025-08-20,13.25,105067,,,,,,,,,,
2025-08-21,13.3,83000,,,,,,,,,,
2025-08-22,13.2,153007,,,,,,,,,,
2025-08-25,13.3,20995,,,,,,,,,,
