2025-04-29,60.632530212402344,5755639
2025-04-30,61.1295166015625,12060483
2025-05-02,61.92469787597656,5281318
2025-05-05,59.24095916748047,4714430
2025-05-06,59.04216766357422,1586263
2025-05-07,58.74397277832031,1208082
2025-05-08,59.340362548828125,883112
2025-05-09,59.83734893798828,2410056
2025-05-12,62.918670654296875,6527779
2025-05-13,63.117469787597656,4532900
2025-05-14,63.81324768066406,2366953
2025-05-15,64.70782470703125,6657543
2025-05-16,64.2108383178711,4688019
2025-05-19,62.81927490234375,4716045
2025-05-20,61.92469787597656,2076730
2025-05-21,61.92469787597656,1038100
2025-05-22,60.73192596435547,1192018
2025-05-23,62.12349319458008,2883964
2025-05-26,63.21686553955078,3531148
2025-05-27,60.43373107910156,8524401
2025-05-28,58.74397277832031,3498625
2025-05-29,58.8433723449707,1201288
2025-06-02,57.65060043334961,1498028
2025-06-03,57.94879150390625,1202055
2025-06-04,59.141563415527344,3428033
2025-06-05,60.53313064575195,4734829
2025-06-06,59.340362548828125,1752764
2025-06-09,59.340362548828125,1017001
2025-06-10,61.228912353515625,3067247
2025-06-11,61.328311920166016,1980263
2025-06-12,62.322288513183594,2533809
2025-06-13,60.13554000854492,1818024
2025-06-16,59.936744689941406,961187
2025-06-17,59.83734893798828,955156
2025-06-18,60.33433532714844,1071141
2025-06-19,58.44578170776367,1487746
2025-06-20,57.15361404418945,1167611
2025-06-23,56.95481872558594,1145543
2025-06-24,59.04216766357422,1420621
2025-06-25,59.83734893798828,2213200
2025-06-26,60.632530212402344,10104847
2025-06-27,59.340362548828125,2484049
2025-06-30,58.74397277832031,1302170
2025-07-01,57.65060043334961,1700240
2025-07-02,57.749996185302734,790751
2025-07-03,58.099998474121094,846166
2025-07-04,56.20000076293945,1778859
2025-07-07,55.400001525878906,1130421
2025-07-08,54.29999923706055,1119815
2025-07-09,54.29999923706055,651608
2025-07-10,53.5,1100031
2025-07-11,54.400001525878906,1830125
2025-07-14,53.29999923706055,793580
2025-07-15,53.79999923706055,540573
2025-07-16,55.20000076293945,1584667
2025-07-17,56.20000076293945,1589862
2025-07-18,56.400001525878906,4184586
2025-07-21,57.20000076293945,1594785
2025-07-22,54.599998474121094,1762463
2025-07-23,57.29999923706055,2859061
2025-07-24,58.5,9684848
2025-07-25,57.099998474121094,2704259
2025-07-28,57.099998474121094,1255749
2025-07-29,56.79999923706055,1980295
2025-07-30,57.70000076293945,1919595
2025-07-31,57.599998474121094,1972308
2025-08-04,59.400001525878906,3017124
2025-08-05,59.29999923706055,2730010
2025-08-06,58.900001525878906,1534854
2025-08-07,60.099998474121094,2993105
2025-08-08,62.599998474121094,11814370
2025-08-11,63.5,14312162
2025-08-12,62.900001525878906,5897373
2025-08-13,63.79999923706055,12118685
2025-08-14,64.0999984741211,6577948
2025-08-15,67.5,15966782
2025-08-18,70.0,12167830
2025-08-19,69.0,11440834
2025-08-20,65.9000015258789,6338684
2025-08-21,66.30000305175781,3816715
2025-08-22,66.69999694824219,4979420
2025-08-25,68.5,16642534
2025-08-26,69.9000015258789,10728930
2025-08-27,69.19999694824219,4609998
2025-08-28,70.0,8157798
2025-08-29,71.5999984741211,6392096
2025-09-01,70.9000015258789,24878127
2025-09-02,74.19999694824219,14045276
2025-09-03,76.30000305175781,26754772
2025-09-04,73.80000305175781,9280837
2025-09-05,74.0,3868187
2025-09-08,74.0,3438071
2025-09-09,75.0999984741211,9799527
2025-09-10,76.80000305175781,9277202
2025-09-11,75.5,11696692
2025-09-12,75.19999694824219,8432927
2025-09-15,75.5,7028011
2025-09-16,76.30000305175781,8327446
2025-09-17,74.0999984741211,4832620
2025-09-18,71.30000305175781,5655550
2025-09-19,71.0,2998845
2025-09-22,71.5999984741211,1892397
2025-09-23,72.30000305175781,3934685
2025-09-24,71.4000015258789,1928494
2025-09-25,71.30000305175781,3875446
2025-09-26,66.5999984741211,6855686
2025-09-30,67.5999984741211,2008296
2025-10-01,67.0,1457250
2025-10-02,66.0999984741211,1219488
2025-10-03,66.19999694824219,943442
2025-10-07,67.5,1875705
2025-10-08,67.0999984741211,1062444
2025-10-09,66.19999694824219,1394884
2025-10-13,63.79999923706055,1861389
2025-10-14,62.5,1583001
2025-10-15,62.70000076293945,975445
2025-10-16,63.400001525878906,889893
2025-10-17,62.099998474121094,1217198
2025-10-20,64.5999984741211,2846757
2025-10-21,68.19999694824219,9968352
2025-10-22,67.0999984741211,2189314
2025-10-23,65.9000015258789,1016250
2025-10-27,65.0999984741211,1176527
2025-10-28,66.4000015258789,2292380
2025-10-29,65.0,1407229
2025-10-30,63.20000076293945,1458913
2025-10-31,63.400001525878906,1254739
2025-11-03,63.400001525878906,866807
2025-11-04,61.5,1337614
2025-11-05,61.20000076293945,1484739
2025-11-06,61.29999923706055,560216
2025-11-07,60.099998474121094,1204660
2025-11-10,63.400001525878906,4256906
2025-11-11,65.5,5711429
2025-11-12,64.9000015258789,1299515
2025-11-13,63.29999923706055,1179306
2025-11-14,62.0,850999
2025-11-17,60.599998474121094,1197105
2025-11-18,58.5,1371130
2025-11-19,57.599998474121094,1130168
2025-11-20,59.400001525878906,960110
2025-11-21,56.900001525878906,1105991
2025-11-24,57.400001525878906,601510
2025-11-25,58.0,579846
2025-11-26,59.5,1010194
2025-11-27,59.400001525878906,712012
2025-11-28,58.900001525878906,521419
2025-12-01,57.599998474121094,813542
2025-12-02,57.20000076293945,506110
2025-12-03,57.79999923706055,481719
2025-12-04,60.79999923706055,5396037
2025-12-05,61.099998474121094,5393477
2025-12-08,60.79999923706055,1031102
2025-12-09,60.099998474121094,657148
2025-12-10,59.0,958130
2025-12-11,59.0,747607
2025-12-12,60.099998474121094,768635
2025-12-15,59.79999923706055,437055
2025-12-16,59.0,723231
2025-12-17,62.0,3270502
2025-12-18,59.400001525878906,2366281
2025-12-19,59.900001525878906,738180
2025-12-22,62.29999923706055,1745759
2025-12-23,61.900001525878906,3733511
2025-12-24,61.900001525878906,1051338
2025-12-26,62.0,1278317
