2024-08-09,50.54651641845703,772747
2024-08-12,50.35577392578125,688007
2024-08-13,50.069664001464844,782753
2024-08-14,50.16503143310547,549502
2024-08-15,49.78355026245117,484308
2024-08-16,49.59280776977539,1026669
2024-08-19,49.59280776977539,887878
2024-08-20,49.497440338134766,953803
2024-08-21,49.68817901611328,846748
2024-08-22,49.68817901611328,616294
2024-08-23,49.497440338134766,709311
2024-08-26,49.497440338134766,774572
2024-08-27,49.68817901611328,1216214
2024-08-28,50.35577392578125,1490350
2024-08-29,50.260406494140625,883532
2024-08-30,51.11874008178711,1308473
2024-09-02,50.35577392578125,854044
2024-09-03,50.069664001464844,525783
2024-09-04,48.92521286010742,1919867
2024-09-05,48.639102935791016,1144473
2024-09-06,48.8298454284668,733162
2024-09-09,48.8298454284668,1073787
2024-09-10,48.543731689453125,1147937
2024-09-11,48.543731689453125,1126115
2024-09-12,48.639102935791016,997201
2024-09-13,48.543731689453125,724038
2024-09-16,48.92521286010742,715467
2024-09-18,49.02058792114258,927007
2024-09-19,48.92521286010742,727191
2024-09-20,48.8298454284668,6249048
2024-09-23,49.1159553527832,807923
2024-09-24,48.92521286010742,665979
2024-09-25,49.02058792114258,870178
2024-09-26,48.92521286010742,667739
2024-09-27,49.78355026245117,1398453
2024-09-30,49.1159553527832,1506642
2024-10-01,49.306697845458984,512246
2024-10-04,49.497440338134766,662867
2024-10-07,49.97429275512695,1145874
2024-10-08,49.497440338134766,860635
2024-10-09,49.59280776977539,716127
2024-10-11,49.68817901611328,548587
2024-10-14,49.40206527709961,731282
2024-10-15,49.497440338134766,598727
2024-10-16,48.16224670410156,1883107
2024-10-17,48.8298454284668,990166
2024-10-18,49.1159553527832,554562
2024-10-21,49.1159553527832,529836
2024-10-22,49.1159553527832,746960
2024-10-23,48.543731689453125,973450
2024-10-24,48.543731689453125,576638
2024-10-25,48.543731689453125,470784
2024-10-28,48.73447036743164,532198
2024-10-29,48.8298454284668,882101
2024-10-30,48.8298454284668,750685
2024-11-01,49.211326599121094,1041627
2024-11-04,49.1159553527832,526024
2024-11-05,48.73447036743164,375270
2024-11-06,48.639102935791016,737595
2024-11-07,48.73447036743164,488591
2024-11-08,48.8298454284668,829181
2024-11-11,49.02058792114258,595856
2024-11-12,48.639102935791016,756180
2024-11-13,48.8298454284668,944325
2024-11-14,48.92521286010742,604309
