2025-04-29,11.977214813232422,791312
2025-04-30,11.977214813232422,1082105
2025-05-02,12.362025260925293,2100547
2025-05-05,12.69873332977295,4958730
2025-05-06,12.602531433105469,1680907
2025-05-07,12.794936180114746,2084608
2025-05-08,12.65063190460205,936410
2025-05-09,12.65063190460205,1128270
2025-05-12,12.69873332977295,1058136
2025-05-13,12.55443000793457,1435488
2025-05-14,12.602531433105469,1392426
2025-05-15,12.506328582763672,1214961
2025-05-16,12.69873332977295,1574110
2025-05-19,12.746834754943848,1121675
2025-05-20,12.794936180114746,962353
2025-05-21,12.794936180114746,1392121
2025-05-22,12.69873332977295,1400031
2025-05-23,13.61265754699707,15284711
2025-05-26,13.372151374816895,11396489
2025-05-27,12.891138076782227,6456578
2025-05-28,12.794936180114746,9469828
2025-05-29,12.55443000793457,3573819
2025-06-02,12.121519088745117,2644557
2025-06-03,12.02531623840332,1490170
2025-06-04,12.1696195602417,1383055
2025-06-05,12.073417663574219,1969603
2025-06-06,12.121519088745117,1329211
2025-06-09,12.02531623840332,2151804
2025-06-10,12.073417663574219,1897309
2025-06-11,11.977214813232422,2028446
2025-06-12,11.832911491394043,1586633
2025-06-13,11.640506744384766,3399484
2025-06-16,11.640506744384766,970279
2025-06-17,11.784810066223145,1195924
2025-06-18,11.832911491394043,2511205
2025-06-19,11.640506744384766,1914002
2025-06-20,11.448100090026855,13837235
2025-06-23,11.351898193359375,2854314
2025-06-24,11.640506744384766,2156868
2025-06-25,11.688607215881348,1170217
2025-06-26,11.832911491394043,2705493
2025-06-27,11.977214813232422,3176914
2025-06-30,11.688607215881348,2057544
2025-07-01,11.832911491394043,2272199
2025-07-02,11.784810066223145,1033089
2025-07-03,11.881012916564941,3120156
2025-07-04,11.736708641052246,2109126
2025-07-07,11.929113388061523,1490839
2025-07-08,11.784810066223145,999448
2025-07-09,11.688607215881348,525778
2025-07-10,11.688607215881348,1186434
2025-07-11,11.832911491394043,1342906
2025-07-14,11.832911491394043,650763
2025-07-15,11.832911491394043,897033
2025-07-16,11.881012916564941,1069101
2025-07-17,12.02531623840332,1131866
2025-07-18,12.121519088745117,849569
2025-07-21,12.1696195602417,1524999
2025-07-22,11.929113388061523,1290320
2025-07-23,12.313923835754395,2167239
2025-07-24,12.1696195602417,868858
2025-07-25,12.1696195602417,825937
2025-07-28,12.362025260925293,1126156
2025-07-29,12.265822410583496,1018202
2025-07-30,12.506328582763672,2731719
2025-07-31,12.410125732421875,1792205
2025-08-04,12.313923835754395,1630377
2025-08-05,12.02531623840332,4656740
2025-08-06,12.121519088745117,1894982
2025-08-07,12.217720985412598,2212724
2025-08-08,12.217720985412598,1095553
2025-08-11,12.02531623840332,2558773
2025-08-12,12.073417663574219,1607970
2025-08-13,13.275949478149414,13841541
2025-08-14,14.093669891357422,47465042
2025-08-15,15.488607406616211,44935022
2025-08-18,17.027849197387695,105430231
2025-08-19,17.12405014038086,129718363
2025-08-20,15.825316429138184,60083717
2025-08-21,15.969619750976562,37153191
2025-08-22,15.151898384094238,40170532
2025-08-25,15.199999809265137,23234661
2025-08-26,15.050000190734863,21241892
2025-08-27,14.899999618530273,15971856
2025-08-28,15.25,25534583
2025-08-29,14.899999618530273,23998287
2025-09-01,14.75,10372807
2025-09-02,14.399999618530273,13256807
2025-09-03,14.75,8854347
2025-09-04,14.600000381469727,9304594
2025-09-05,14.5,6678367
2025-09-08,14.5,5153368
2025-09-09,14.5,7200749
2025-09-10,14.5,6317071
2025-09-11,14.100000381469727,10198956
2025-09-12,14.350000381469727,5547900
2025-09-15,14.300000190734863,5670036
2025-09-16,14.199999809265137,4246235
2025-09-17,14.350000381469727,6640671
2025-09-18,14.350000381469727,3908604
2025-09-19,14.300000190734863,5411665
2025-09-22,14.399999618530273,5516815
2025-09-23,14.199999809265137,5996735
2025-09-24,14.100000381469727,4351300
2025-09-25,14.300000190734863,6334026
2025-09-26,14.149999618530273,5171833
2025-09-30,14.149999618530273,2871843
2025-10-01,14.300000190734863,5557797
2025-10-02,14.350000381469727,5396616
2025-10-03,14.199999809265137,2689560
2025-10-07,14.199999809265137,3982048
2025-10-08,14.149999618530273,3129640
2025-10-09,14.25,3988925
2025-10-13,13.800000190734863,7588699
2025-10-14,13.350000381469727,8208183
2025-10-15,13.199999809265137,5445410
2025-10-16,13.300000190734863,3492060
2025-10-17,13.300000190734863,3825115
2025-10-20,13.350000381469727,2223165
2025-10-21,13.350000381469727,2397657
2025-10-22,13.550000190734863,3730553
2025-10-23,13.699999809265137,3649563
2025-10-27,13.850000381469727,3742095
2025-10-28,14.300000190734863,8577450
2025-10-29,13.899999618530273,14423255
2025-10-30,13.600000381469727,6778278
2025-10-31,13.350000381469727,3510875
2025-11-03,13.300000190734863,2209519
2025-11-04,13.149999618530273,2320753
2025-11-05,13.300000190734863,5172992
2025-11-06,13.800000190734863,4418247
2025-11-07,13.699999809265137,2203676
2025-11-10,13.899999618530273,2300580
2025-11-11,14.199999809265137,10361757
2025-11-12,15.0,19025223
2025-11-13,15.300000190734863,14152722
2025-11-14,15.399999618530273,15300564
2025-11-17,15.800000190734863,22916545
2025-11-18,15.949999809265137,12825424
2025-11-19,15.649999618530273,10563780
2025-11-20,15.75,7490390
2025-11-21,15.350000381469727,8849431
2025-11-24,15.399999618530273,6370530
2025-11-25,15.300000190734863,4205652
2025-11-26,15.800000190734863,7579452
2025-11-27,15.850000381469727,5168505
2025-11-28,16.200000762939453,13234357
2025-12-01,16.049999237060547,10222341
2025-12-02,15.699999809265137,10196242
2025-12-03,15.699999809265137,6612051
2025-12-04,15.449999809265137,4636819
2025-12-05,15.100000381469727,6386319
2025-12-08,15.100000381469727,4139662
2025-12-09,15.199999809265137,2299606
2025-12-10,14.699999809265137,6397849
2025-12-11,14.75,2550190
2025-12-12,14.850000381469727,2790819
