2025-04-29,41.48712921142578,13103947
2025-04-30,40.47170639038086,14319809
2025-05-02,41.7288932800293,12347093
2025-05-05,38.730987548828125,27280051
2025-05-06,38.634281158447266,31881145
2025-05-07,38.15074920654297,30409516
2025-05-08,38.77933883666992,13476500
2025-05-09,37.66721725463867,31595709
2025-05-12,38.054039001464844,17716323
2025-05-13,37.13533020019531,43571834
2025-05-14,37.13533020019531,30353635
2025-05-15,36.313323974609375,24210151
2025-05-16,36.313323974609375,17862102
2025-05-19,35.5880241394043,14575129
2025-05-20,36.26496887207031,10314212
2025-05-21,36.313323974609375,10112015
2025-05-22,35.29790496826172,14371393
2025-05-23,35.49131774902344,6859277
2025-05-26,35.636375427246094,16590506
2025-05-27,35.05613708496094,10505242
2025-05-28,34.81437301635742,10997000
2025-05-29,34.37919235229492,15461415
2025-06-02,36.4583854675293,68566476
2025-06-03,34.33083724975586,43200674
2025-06-04,34.33083724975586,21262699
2025-06-05,34.524253845214844,35018978
2025-06-06,34.57260513305664,11681235
2025-06-09,34.33083724975586,11152862
2025-06-10,34.234134674072266,9581699
2025-06-11,33.798954010009766,24592553
2025-06-12,34.18577575683594,15316162
2025-06-13,33.46047592163086,11783217
2025-06-16,33.70224380493164,5636606
2025-06-17,33.17035675048828,14391656
2025-06-18,33.267066955566406,7474541
2025-06-19,32.928592681884766,8887531
2025-06-20,32.20329284667969,16085395
2025-06-23,32.493412017822266,10176590
2025-06-24,33.363773345947266,13672921
2025-06-25,33.122005462646484,7998833
2025-06-26,33.46047592163086,9713576
2025-06-27,33.992366790771484,7784676
2025-06-30,33.50883483886719,8354424
2025-07-01,33.267066955566406,7265090
2025-07-02,33.60553741455078,3063100
2025-07-03,34.37919235229492,11765029
2025-07-04,33.653892517089844,8672464
2025-07-07,32.831886291503906,6140936
2025-07-08,32.88024139404297,6460508
2025-07-09,32.251644134521484,11840896
2025-07-10,32.30000305175781,12353771
2025-07-11,32.849998474121094,8382346
2025-07-14,32.849998474121094,5682725
2025-07-15,33.849998474121094,11198040
2025-07-16,34.04999923706055,10579795
2025-07-17,34.79999923706055,20334812
2025-07-18,34.25,10024298
2025-07-21,34.54999923706055,5876286
2025-07-22,35.650001525878906,65790109
2025-07-23,36.150001525878906,35169196
2025-07-24,35.650001525878906,19276752
2025-07-25,37.25,96592258
2025-07-28,37.79999923706055,100616929
2025-07-29,39.599998474121094,152907284
2025-07-30,40.45000076293945,87765260
2025-07-31,39.29999923706055,81436385
2025-08-04,39.29999923706055,57579451
2025-08-05,39.099998474121094,32025173
2025-08-06,39.95000076293945,33351462
2025-08-07,39.25,29250905
2025-08-08,42.29999923706055,96274772
2025-08-11,41.900001525878906,77860276
2025-08-12,41.54999923706055,37692773
2025-08-13,39.45000076293945,61919040
2025-08-14,39.54999923706055,47142864
2025-08-15,40.29999923706055,22282359
2025-08-18,41.29999923706055,46827346
2025-08-19,41.0,29195084
2025-08-20,40.45000076293945,23381139
2025-08-21,40.599998474121094,19762902
2025-08-22,40.25,18098544
2025-08-25,40.95000076293945,17888407
2025-08-26,40.45000076293945,27099217
2025-08-27,39.400001525878906,34919151
2025-08-28,38.599998474121094,32083905
2025-08-29,38.900001525878906,19651374
2025-09-01,37.95000076293945,18818633
2025-09-02,38.150001525878906,8810011
2025-09-03,37.599998474121094,29293105
2025-09-04,38.25,28988277
2025-09-05,37.5,25800636
2025-09-08,38.79999923706055,23351251
