2024-08-09,22.2,189950,,,,,,,,,
2024-08-12,22.6,58102,,,,,,,,,
2024-08-13,22.7,69213,,,,,,,,,
2024-08-14,22.1,276193,,,,,,,,,
2024-08-15,22.1,64027,,,,,,,,,
2024-08-16,22.3,75105,,,,,,,,,
2024-08-19,22.25,72280,,,,,,,,,
2024-08-20,22.3,71000,,,,,,,,,
2024-08-21,22.45,61104,,,,,,,,,
2024-08-22,22.5,51000,,,,,,,,,
2024-08-23,22.7,122000,,,,,,,,,
2024-08-26,22.85,39229,,,,,,,,,
2024-08-27,22.8,50055,,,,,,,,,
2024-08-28,22.85,55043,,,,,,,,,
2024-08-29,22.8,31000,,,,,,,,,
2024-08-30,22.6,85040,,,,,,,,,
2024-09-02,22.5,52000,,,,,,,,,
2024-09-03,22.45,70074,,,,,,,,,
2024-09-04,21.75,253880,,,,,,,,,
2024-09-05,21.85,63043,,,,,,,,,
2024-09-06,21.85,65104,,,,,,,,,
2024-09-09,21.5,64131,,,,,,,,,
2024-09-10,21.55,55247,,,,,,,,,
2024-09-11,21.3,69000,,,,,,,,,
2024-09-12,21.2,111750,,,,,,,,,
2024-09-13,21.35,53150,,,,,,,,,
2024-09-16,21.45,47000,,,,,,,,,
2024-09-18,21.45,51500,,,,,,,,,
2024-09-19,21.5,79000,,,,,,,,,
2024-09-20,21.5,90000,,,,,,,,,
2024-09-23,21.55,68005,,,,,,,,,
2024-09-24,21.5,33040,,,,,,,,,
2024-09-25,21.75,56005,,,,,,,,,
2024-09-26,22.1,112772,,,,,,,,,
2024-09-27,22.15,84101,,,,,,,,,
2024-09-30,22.45,89050,,,,,,,,,
2024-10-01,22.6,99000,,,,,,,,,
2024-10-04,22.55,64070,,,,,,,,,
2024-10-07,22.9,178071,,,,,,,,,
2024-10-08,23.05,91077,,,,,,,,,
2024-10-09,23.1,96100,,,,,,,,,
2024-10-11,23.5,107108,,,,,,,,,
2024-10-14,25.15,281454,,,,,,,,,
2024-10-15,24.5,244063,,,,,,,,,
2024-10-16,24.6,56005,,,,,,,,,
2024-10-17,24.6,42003,,,,,,,,,
2024-10-18,24.4,58005,,,,,,,,,
2024-10-21,24.45,43131,,,,,,,,,
2024-10-22,24.3,68000,,,,,,,,,
2024-10-23,24.4,60000,,,,,,,,,
2024-10-24,24.1,60040,,,,,,,,,
2024-10-25,24.25,92000,,,,,,,,,
2024-10-28,24.15,80432,,,,,,,,,
2024-10-29,23.45,116055,,,,,,,,,
2024-10-30,23.5,27000,,,,,,,,,
2024-11-01,23.7,54090,,,,,,,,,
2024-11-04,23.7,80000,,,,,,,,,
2024-11-05,23.6,49000,,,,,,,,,
2024-11-06,22.85,147154,,,,,,,,,
2024-11-07,22.8,50000,,,,,,,,,
2024-11-08,22.65,62090,,,,,,,,,
2024-11-11,22.45,41010,,,,,,,,,
2024-11-12,22.4,86015,,,,,,,,,
2024-11-13,22.2,55000,,,,,,,,,
2024-11-14,22.1,24109,,,,,,,,,
2024-11-15,22.25,33000,,,,,,,,,
2024-11-18,22.6,42061,,,,,,,,,
2024-11-19,22.85,84000,,,,,,,,,
2024-11-20,22.8,61102,,,,,,,,,
2024-11-21,22.8,50065,,,,,,,,,
2024-11-22,22.8,124000,,,,,,,,,
2024-11-25,22.9,31000,,,,,,,,,
2024-11-26,22.85,17045,,,,,,,,,
2024-11-27,22.75,53211,,,,,,,,,
2024-11-28,22.35,68055,,,,,,,,,
2024-11-29,22.95,47005,,,,,,,,,
2024-12-02,22.95,23157,,,,,,,,,
2024-12-03,23.1,25011,,,,,,,,,
2024-12-04,23.15,31005,,,,,,,,,
2024-12-05,24.0,256955,,,,,,,,,
2024-12-06,24.5,128035,,,,,,,,,
2024-12-09,24.5,93035,,,,,,,,,
2024-12-10,24.3,40000,,,,,,,,,
2024-12-11,24.4,26000,,,,,,,,,
2024-12-12,23.95,33000,,,,,,,,,
2024-12-13,23.9,68000,,,,,,,,,
2024-12-16,23.85,38005,,,,,,,,,
2024-12-17,23.85,80000,,,,,,,,,
2024-12-18,24.2,72060,,,,,,,,,
2024-12-19,23.95,31000,,,,,,,,,
2024-12-20,23.7,13010,,,,,,,,,
2024-12-23,23.85,35017,,,,,,,,,
2024-12-24,24.2,27000,,,,,,,,,
2024-12-25,24.1,23041,,,,,,,,,
2024-12-26,24.25,31020,,,,,,,,,
2024-12-27,24.45,44051,,,,,,,,,
2024-12-30,24.4,22000,,,,,,,,,
2024-12-31,24.05,39030,,,,,,,,,
2025-01-02,24.45,70050,,,,,,,,,
2025-01-03,24.3,28000,,,,,,,,,
2025-01-06,24.3,41010,,,,,,,,,
2025-01-07,24.05,53139,,,,,,,,,
2025-01-08,24.0,86005,,,,,,,,,
2025-01-09,23.4,48278,,,,,,,,,
2025-01-10,23.3,59500,,,,,,,,,
2025-01-13,22.8,67092,,,,,,,,,
2025-01-14,23.0,18100,,,,,,,,,
2025-01-15,23.0,32000,,,,,,,,,
2025-01-16,23.15,40000,,,,,,,,,
2025-01-17,23.65,113000,,,,,,,,,
2025-01-20,23.65,44000,,,,,,,,,
2025-01-21,23.55,26021,,,,,,,,,
2025-01-22,23.65,56000,,,,,,,,,
2025-02-03,23.75,40010,,,,,,,,,
2025-02-04,23.65,43000,,,,,,,,,
2025-02-05,23.8,20698,,,,,,,,,
2025-02-06,23.65,41000,,,,,,,,,
2025-02-07,26.0,886219,,,,,,,,,
2025-02-10,24.8,442108,,,,,,,,,
2025-02-11,24.95,152070,,,,,,,,,
2025-02-12,24.55,109011,,,,,,,,,
2025-02-13,24.55,101180,,,,,,,,,
2025-02-14,24.7,48000,,,,,,,,,
2025-02-17,24.95,115060,,,,,,,,,
2025-02-18,25.5,187230,,,,,,,,,
2025-02-19,25.8,324000,,,,,,,,,
2025-02-20,25.45,87006,,,,,,,,,
2025-02-21,25.5,47160,,,,,,,,,
2025-02-24,25.6,94000,,,,,,,,,
2025-02-25,25.1,61005,,,,,,,,,
2025-02-26,25.1,33000,,,,,,,,,
2025-02-27,24.85,49200,,,,,,,,,
2025-03-03,24.7,27070,,,,,,,,,
2025-03-04,25.0,80200,,,,,,,,,
2025-03-05,25.15,118000,,,,,,,,,
2025-03-06,23.85,311173,,,,,,,,,
2025-03-07,23.1,440093,,,,,,,,,
2025-03-10,23.4,293200,,,,,,,,,
2025-03-11,23.05,44029,,,,,,,,,
2025-03-12,22.95,36000,,,,,,,,,
2025-03-13,23.0,41000,,,,,,,,,
2025-03-14,22.9,19000,,,,,,,,,
2025-03-17,23.35,63020,,,,,,,,,
2025-03-18,23.4,54010,,,,,,,,,
2025-03-19,23.4,51000,,,,,,,,,
2025-03-20,23.4,29812,,,,,,,,,
2025-03-21,23.4,33000,,,,,,,,,
2025-03-24,23.4,23000,,,,,,,,,
2025-03-25,23.4,31000,,,,,,,,,
2025-03-26,23.4,22000,,,,,,,,,
2025-03-27,23.15,28022,,,,,,,,,
2025-03-28,22.6,44037,,,,,,,,,
2025-03-31,22.05,92230,,,,,,,,,
2025-04-01,22.2,36100,,,,,,,,,
2025-04-02,22.65,102005,,,,,,,,,
2025-04-07,20.4,20604,,,,,,,,,
2025-04-08,18.5,280000,,,,,,,,,
2025-04-09,16.8,166137,,,,,,,,,
2025-04-10,18.45,169000,,,,,,,,,
2025-04-11,18.6,86160,,,,,,,,,
2025-04-14,19.5,153138,,,,,,,,,
2025-04-15,20.5,80050,,,,,,,,,
2025-04-16,20.85,62060,,,,,,,,,
2025-04-17,21.05,36062,,,,,,,,,
2025-04-18,21.5,95011,,,,,,,,,
2025-04-21,21.95,153041,,,,,,,,,
2025-04-22,21.9,68000,,,,,,,,,
2025-04-23,21.7,114016,,,,,,,,,
2025-04-24,22.1,70005,,,,,,,,,
2025-04-25,21.9,58359,,,,,,,,,
2025-04-28,22.1,34005,,,,,,,,,
