2024-08-09,46.4,219005,,,,,,,,,
2024-08-12,43.4,1043102,,,,,,,,,
2024-08-13,43.3,190558,,,,,,,,,
2024-08-14,44.15,236540,,,,,,,,,
2024-08-15,43.85,102093,,,,,,,,,
2024-08-16,43.85,174110,,,,,,,,,
2024-08-19,43.95,241037,,,,,,,,,
2024-08-20,44.3,176001,,,,,,,,,
2024-08-21,44.3,145115,,,,,,,,,
2024-08-22,45.1,154045,,,,,,,,,
2024-08-23,44.75,112001,,,,,,,,,
2024-08-26,45.25,98358,,,,,,,,,
2024-08-27,45.1,59352,,,,,,,,,
2024-08-28,45.2,29008,,,,,,,,,
2024-08-29,45.2,35007,,,,,,,,,
2024-08-30,45.15,89095,,,,,,,,,
2024-09-02,44.45,111160,,,,,,,,,
2024-09-03,43.55,176242,,,,,,,,,
2024-09-04,40.9,612204,,,,,,,,,
2024-09-05,40.75,266197,,,,,,,,,
2024-09-06,41.25,130072,,,,,,,,,
2024-09-09,41.3,118049,,,,,,,,,
2024-09-10,41.05,72001,,,,,,,,,
2024-09-11,40.85,82015,,,,,,,,,
2024-09-12,41.2,85000,,,,,,,,,
2024-09-13,41.9,97206,,,,,,,,,
2024-09-16,42.2,90063,,,,,,,,,
2024-09-18,42.0,92050,,,,,,,,,
2024-09-19,41.85,80024,,,,,,,,,
2024-09-20,42.0,110046,,,,,,,,,
2024-09-23,42.0,77049,,,,,,,,,
2024-09-24,42.0,62002,,,,,,,,,
2024-09-25,42.15,74102,,,,,,,,,
2024-09-26,41.75,60099,,,,,,,,,
2024-09-27,42.4,99126,,,,,,,,,
2024-09-30,42.8,85280,,,,,,,,,
2024-10-01,42.6,47151,,,,,,,,,
2024-10-04,43.4,109240,,,,,,,,,
2024-10-07,43.1,144031,,,,,,,,,
2024-10-08,42.35,32010,,,,,,,,,
2024-10-09,42.05,50231,,,,,,,,,
2024-10-11,42.3,48035,,,,,,,,,
2024-10-14,42.3,29001,,,,,,,,,
2024-10-15,42.25,70193,,,,,,,,,
2024-10-16,42.35,46002,,,,,,,,,
2024-10-17,42.7,76020,,,,,,,,,
2024-10-18,42.45,51051,,,,,,,,,
2024-10-21,42.45,24001,,,,,,,,,
2024-10-22,42.1,53000,,,,,,,,,
2024-10-23,42.6,42022,,,,,,,,,
2024-10-24,42.6,75768,,,,,,,,,
2024-10-25,42.2,77242,,,,,,,,,
2024-10-28,42.4,38301,,,,,,,,,
2024-10-29,42.35,47044,,,,,,,,,
2024-10-30,42.15,37020,,,,,,,,,
2024-11-01,42.5,55100,,,,,,,,,
2024-11-04,41.95,89300,,,,,,,,,
2024-11-05,42.3,76020,,,,,,,,,
2024-11-06,42.0,75049,,,,,,,,,
2024-11-07,42.5,187000,,,,,,,,,
2024-11-08,42.3,83053,,,,,,,,,
2024-11-11,41.7,109000,,,,,,,,,
2024-11-12,41.1,148500,,,,,,,,,
2024-11-13,40.6,151310,,,,,,,,,
2024-11-14,38.25,489000,,,,,,,,,
2024-11-15,38.2,168010,,,,,,,,,
2024-11-18,38.25,78111,,,,,,,,,
2024-11-19,38.3,53008,,,,,,,,,
2024-11-20,38.15,71919,,,,,,,,,
2024-11-21,38.1,81009,,,,,,,,,
2024-11-22,38.05,118250,,,,,,,,,
2024-11-25,38.15,119674,,,,,,,,,
2024-11-26,38.3,43408,,,,,,,,,
2024-11-27,38.3,67109,,,,,,,,,
2024-11-28,37.6,112011,,,,,,,,,
2024-11-29,37.95,75159,,,,,,,,,
2024-12-02,38.05,70638,,,,,,,,,
2024-12-03,37.95,50010,,,,,,,,,
2024-12-04,37.9,61187,,,,,,,,,
2024-12-05,37.3,106050,,,,,,,,,
2024-12-06,37.25,123129,,,,,,,,,
2024-12-09,37.0,118837,,,,,,,,,
2024-12-10,36.6,116378,,,,,,,,,
2024-12-11,35.65,256029,,,,,,,,,
2024-12-12,35.4,138990,,,,,,,,,
2024-12-13,33.75,389000,,,,,,,,,
