2025-04-29,58.0,130030,,,,,,,,,
2025-04-30,57.6,87000,,,,,,,,,
2025-05-02,57.0,59000,,,,,,,,,
2025-05-05,54.2,123133,,,,,,,,,
2025-05-06,54.6,27000,,,,,,,,,
2025-05-07,56.7,203000,,,,,,,,,
2025-05-08,56.4,94000,,,,,,,,,
2025-05-09,56.0,66000,,,,,,,,,
2025-05-12,56.5,85080,,,,,,,,,
2025-05-13,56.5,89000,,,,,,,,,
2025-05-14,56.9,63000,,,,,,,,,
2025-05-15,56.5,52000,,,,,,,,,
2025-05-16,56.4,41000,,,,,,,,,
2025-05-19,56.7,84020,,,,,,,,,
2025-05-20,56.2,32000,,,,,,,,,
2025-05-21,56.6,26000,,,,,,,,,
2025-05-22,56.1,24010,,,,,,,,,
2025-05-23,56.7,36021,,,,,,,,,
2025-05-26,56.6,28000,,,,,,,,,
2025-05-27,55.9,26000,,,,,,,,,
2025-05-28,56.2,31002,,,,,,,,,
2025-05-29,55.9,30000,,,,,,,,,
2025-06-02,56.4,42060,,,,,,,,,
2025-06-03,55.9,32000,,,,,,,,,
2025-06-04,56.2,48162,,,,,,,,,
2025-06-05,56.7,22033,,,,,,,,,
2025-06-06,56.0,20000,,,,,,,,,
2025-06-09,55.8,11000,,,,,,,,,
2025-06-10,55.7,31000,,,,,,,,,
2025-06-11,56.0,18000,,,,,,,,,
2025-06-12,55.4,32002,,,,,,,,,
2025-06-13,54.1,19000,,,,,,,,,
2025-06-16,55.0,17010,,,,,,,,,
2025-06-17,54.7,24021,,,,,,,,,
2025-06-18,54.6,20050,,,,,,,,,
2025-06-19,53.6,26001,,,,,,,,,
2025-06-20,53.2,31104,,,,,,,,,
2025-06-23,52.6,18020,,,,,,,,,
2025-06-24,54.2,9000,,,,,,,,,
2025-06-25,54.6,22000,,,,,,,,,
2025-06-26,55.9,47002,,,,,,,,,
2025-06-27,55.8,13000,,,,,,,,,
2025-06-30,55.8,1000,,,,,,,,,
2025-07-01,54.8,20150,,,,,,,,,
2025-07-02,54.0,23061,,,,,,,,,
2025-07-03,53.9,36025,,,,,,,,,
2025-07-04,53.3,46004,,,,,,,,,
2025-07-07,52.2,47025,,,,,,,,,
2025-07-08,52.3,33002,,,,,,,,,
2025-07-09,52.8,27013,,,,,,,,,
2025-07-10,52.6,4000,,,,,,,,,
2025-07-11,53.9,28001,,,,,,,,,
2025-07-14,53.8,2000,,,,,,,,,
2025-07-15,53.2,15001,,,,,,,,,
2025-07-16,53.4,22002,,,,,,,,,
2025-07-17,52.8,10000,,,,,,,,,
2025-07-18,53.7,22000,,,,,,,,,
2025-07-21,53.2,13000,,,,,,,,,
2025-07-22,53.6,17000,,,,,,,,,
2025-07-23,53.3,15592,,,,,,,,,
2025-07-24,53.0,12156,,,,,,,,,
2025-07-25,53.5,12011,,,,,,,,,
2025-07-28,52.7,7076,,,,,,,,,
2025-07-29,52.3,10004,,,,,,,,,
2025-07-30,52.3,0,,,,,,,,,
2025-07-31,51.6,17000,,,,,,,,,
2025-08-04,53.0,4000,,,,,,,,,
2025-08-05,52.8,6020,,,,,,,,,
2025-08-06,53.1,8144,,,,,,,,,
2025-08-07,52.7,15000,,,,,,,,,
2025-08-08,52.7,10000,,,,,,,,,
2025-08-11,51.5,85000,,,,,,,,,
2025-08-12,52.0,32000,,,,,,,,,
2025-08-13,52.7,10000,,,,,,,,,
2025-08-14,52.7,39000,,,,,,,,,
2025-08-15,52.3,21000,,,,,,,,,
2025-08-18,52.2,13000,,,,,,,,,
2025-08-19,52.0,20000,,,,,,,,,
2025-08-20,51.7,15000,,,,,,,,,
2025-08-21,51.0,24250,,,,,,,,,
2025-08-22,50.5,31008,,,,,,,,,
2025-08-25,50.6,15000,,,,,,,,,
2025-08-26,51.7,16000,,,,,,,,,
2025-08-27,51.8,12000,,,,,,,,,
2025-08-28,51.5,8000,,,,,,,,,
2025-08-29,51.6,1004,,,,,,,,,
2025-09-01,51.6,12100,,,,,,,,,
2025-09-02,51.4,11000,,,,,,,,,
2025-09-03,52.8,15000,,,,,,,,,
2025-09-04,52.0,5036,,,,,,,,,
2025-09-05,52.0,16020,,,,,,,,,
2025-09-08,51.6,13000,,,,,,,,,
2025-09-09,51.4,17033,,,,,,,,,
2025-09-10,50.9,19000,,,,,,,,,
2025-09-11,51.2,16001,,,,,,,,,
2025-09-12,51.0,6000,,,,,,,,,
2025-09-15,51.2,6040,,,,,,,,,
2025-09-16,50.7,9000,,,,,,,,,
2025-09-17,49.7,11001,,,,,,,,,
2025-09-18,51.3,19020,,,,,,,,,
2025-09-19,51.4,26029,,,,,,,,,
2025-09-22,50.4,14000,,,,,,,,,
2025-09-23,50.4,9300,,,,,,,,,
2025-09-24,50.0,2170,,,,,,,,,
2025-09-25,50.0,12000,,,,,,,,,
2025-09-26,50.7,12000,,,,,,,,,
2025-09-30,50.4,9207,,,,,,,,,
2025-10-01,50.1,19000,,,,,,,,,
2025-10-02,49.9,11000,,,,,,,,,
2025-10-03,49.95,2033,,,,,,,,,
2025-10-07,49.6,2000,,,,,,,,,
2025-10-08,49.9,2000,,,,,,,,,
2025-10-09,49.35,7000,,,,,,,,,
2025-10-13,49.25,21604,,,,,,,,,
2025-10-14,48.8,16000,,,,,,,,,
2025-10-15,49.0,8000,,,,,,,,,
2025-10-16,49.2,5350,,,,,,,,,
2025-10-17,49.0,7000,,,,,,,,,
2025-10-20,48.8,4306,,,,,,,,,
2025-10-21,48.65,7000,,,,,,,,,
2025-10-22,48.6,6020,,,,,,,,,
2025-10-23,48.5,7045,,,,,,,,,
2025-10-27,48.5,14399,,,,,,,,,
2025-10-28,47.9,12149,,,,,,,,,
2025-10-29,47.75,14000,,,,,,,,,
2025-10-30,47.2,9798,,,,,,,,,
2025-10-31,46.5,16000,,,,,,,,,
2025-11-03,45.9,39000,,,,,,,,,
2025-11-04,45.05,9000,,,,,,,,,
2025-11-05,45.4,9000,,,,,,,,,
2025-11-06,46.0,8006,,,,,,,,,
2025-11-07,44.75,17015,,,,,,,,,
2025-11-10,44.1,22030,,,,,,,,,
2025-11-11,43.85,20000,,,,,,,,,
2025-11-12,45.15,18030,,,,,,,,,
2025-11-13,45.4,10000,,,,,,,,,
2025-11-14,44.8,7000,,,,,,,,,
2025-11-17,45.2,5000,,,,,,,,,
2025-11-18,43.8,11001,,,,,,,,,
2025-11-19,43.05,29002,,,,,,,,,
2025-11-20,41.8,27079,,,,,,,,,
2025-11-21,44.1,32000,,,,,,,,,
2025-11-24,45.95,18000,,,,,,,,,
2025-11-25,45.8,8000,,,,,,,,,
2025-11-26,45.85,21000,,,,,,,,,
2025-11-27,45.15,9090,,,,,,,,,
2025-11-28,44.15,19022,,,,,,,,,
2025-12-01,44.55,5000,,,,,,,,,
2025-12-02,44.7,16020,,,,,,,,,
2025-12-03,46.2,7100,,,,,,,,,
2025-12-04,46.3,2001,,,,,,,,,
2025-12-05,46.55,8000,,,,,,,,,
2025-12-08,45.5,12000,,,,,,,,,
2025-12-09,46.5,24010,,,,,,,,,
2025-12-10,46.0,5615,,,,,,,,,
2025-12-11,46.75,24864,,,,,,,,,
2025-12-12,46.75,0,,,,,,,,,
2025-12-15,46.95,4000,,,,,,,,,
2025-12-16,45.25,58220,,,,,,,,,
2025-12-17,45.5,8000,,,,,,,,,
2025-12-18,45.75,6000,,,,,,,,,
2025-12-19,45.75,2000,,,,,,,,,
2025-12-22,45.75,3000,,,,,,,,,
2025-12-23,45.8,3000,,,,,,,,,
2025-12-24,45.8,5000,,,,,,,,,
2025-12-26,45.8,2000,,,,,,,,,
2025-12-29,44.85,26100,,,,,,,,,
2025-12-30,44.65,2015,,,,,,,,,
2025-12-31,44.15,31000,,,,,,,,,
2026-01-02,44.5,2000,,,,,,,,,
2026-01-05,44.5,2000,,,,,,,,,
2026-01-06,44.5,13000,,,,,,,,,
2026-01-07,44.05,7035,,,,,,,,,
2026-01-08,44.0,8043,,,,,,,,,
2026-01-09,44.4,1000,,,,,,,,,
2026-01-12,45.05,21000,,,,,,,,,
2026-01-13,45.05,20000,,,,,,,,,
2026-01-14,46.1,26000,,,,,,,,,
2026-01-15,46.55,53000,,,,,,,,,
2026-01-16,48.7,145030,,,,,,,,,
2026-01-19,50.8,173010,,,,,,,,,
