2025-04-29,18.15,46056,,,,,,,,,,
2025-04-30,18.1,47000,,,,,,,,,,
2025-05-02,18.1,13000,,,,,,,,,,
2025-05-05,18.0,84000,,,,,,,,,,
2025-05-06,17.95,66000,,,,,,,,,,
2025-05-07,18.05,34001,,,,,,,,,,
2025-05-08,18.0,86222,,,,,,,,,,
2025-05-09,18.2,43000,,,,,,,,,,
2025-05-12,18.2,50069,,,,,,,,,,
2025-05-13,18.25,163000,,,,,,,,,,
2025-05-14,18.55,54000,,,,,,,,,,
2025-05-15,18.35,32000,,,,,,,,,,
2025-05-16,18.35,52000,,,,,,,,,,
2025-05-19,18.3,50000,,,,,,,,,,
2025-05-20,18.45,53000,,,,,,,,,,
2025-05-21,18.55,35001,,,,,,,,,,
2025-05-22,18.55,39000,,,,,,,,,,
2025-05-23,18.55,38000,,,,,,,,,,
2025-05-26,18.5,17060,,,,,,,,,,
2025-05-27,18.25,33100,,,,,,,,,,
2025-05-28,18.25,24003,,,,,,,,,,
2025-05-29,18.45,11003,,,,,,,,,,
2025-06-02,18.4,19000,,,,,,,,,,
2025-06-03,18.3,31000,,,,,,,,,,
2025-06-04,18.25,58000,,,,,,,,,,
2025-06-05,18.4,57000,,,,,,,,,,
2025-06-06,18.3,31000,,,,,,,,,,
2025-06-09,18.25,78000,,,,,,,,,,
2025-06-10,18.25,100005,,,,,,,,,,
2025-06-11,18.1,44000,,,,,,,,,,
2025-06-12,18.05,5000,,,,,,,,,,
2025-06-13,17.4,142005,,,,,,,,,,
2025-06-16,17.35,31063,,,,,,,,,,
2025-06-17,17.4,20060,,,,,,,,,,
2025-06-18,17.55,26060,,,,,,,,,,
2025-06-19,17.45,22000,,,,,,,,,,
2025-06-20,16.95,15000,,,,,,,,,,
2025-06-23,16.95,11004,,,,,,,,,,
2025-06-24,17.3,24000,,,,,,,,,,
2025-06-25,17.35,44085,,,,,,,,,,
2025-06-26,17.15,52021,,,,,,,,,,
2025-06-27,17.35,29000,,,,,,,,,,
2025-06-30,17.05,19000,,,,,,,,,,
2025-07-01,17.15,11000,,,,,,,,,,
2025-07-02,17.05,32000,,,,,,,,,,
2025-07-03,17.2,10090,,,,,,,,,,
2025-07-04,17.15,4000,,,,,,,,,,
2025-07-07,17.0,7000,,,,,,,,,,
2025-07-08,16.95,16000,,,,,,,,,,
2025-07-09,16.95,62000,,,,,,,,,,
2025-07-10,16.85,34000,,,,,,,,,,
2025-07-11,16.95,24123,,,,,,,,,,
2025-07-14,16.85,3010,,,,,,,,,,
2025-07-15,16.85,37000,,,,,,,,,,
2025-07-16,17.0,62166,,,,,,,,,,
2025-07-17,16.95,18000,,,,,,,,,,
2025-07-18,16.95,17000,,,,,,,,,,
2025-07-21,16.85,40000,,,,,,,,,,
2025-07-22,16.65,39064,,,,,,,,,,
2025-07-23,16.75,37007,,,,,,,,,,
2025-07-24,16.55,33010,,,,,,,,,,
2025-07-25,16.6,35332,,,,,,,,,,
2025-07-28,17.25,85000,,,,,,,,,,
2025-07-29,17.15,5089,,,,,,,,,,
2025-07-30,17.2,11243,,,,,,,,,,
2025-07-31,17.25,48000,,,,,,,,,,
2025-08-04,17.5,22007,,,,,,,,,,
2025-08-05,17.8,45001,,,,,,,,,,
2025-08-06,17.95,33001,,,,,,,,,,
2025-08-07,17.85,42000,,,,,,,,,,
2025-08-08,18.1,19000,,,,,,,,,,
2025-08-11,19.4,503016,,,,,,,,,,
2025-08-12,19.3,117007,,,,,,,,,,
2025-08-13,19.4,126007,,,,,,,,,,
2025-08-14,19.4,49007,,,,,,,,,,
2025-08-15,19.7,269000,,,,,,,,,,
