2025-04-29,45.55,3733330,,,,,,,,,,
2025-04-30,44.05,3598561,,,,,,,,,,
2025-05-02,44.7,1367124,,,,,,,,,,
2025-05-05,42.6,1765030,,,,,,,,,,
2025-05-06,43.0,578030,,,,,,,,,,
2025-05-07,43.3,806103,,,,,,,,,,
2025-05-08,44.15,811170,,,,,,,,,,
2025-05-09,42.8,2660046,,,,,,,,,,
2025-05-12,44.1,1364460,,,,,,,,,,
2025-05-13,48.5,5227187,,,,,,,,,,
2025-05-14,48.2,11753511,,,,,,,,,,
2025-05-15,46.9,2469970,,,,,,,,,,
2025-05-16,46.95,1843010,,,,,,,,,,
2025-05-19,48.0,5327021,,,,,,,,,,
2025-05-20,48.9,3029449,,,,,,,,,,
2025-05-21,48.6,1425111,,,,,,,,,,
2025-05-22,48.1,1134500,,,,,,,,,,
2025-05-23,50.1,6091500,,,,,,,,,,
2025-05-26,49.35,2787169,,,,,,,,,,
2025-05-27,47.2,2664959,,,,,,,,,,
2025-05-28,46.6,1402724,,,,,,,,,,
2025-05-29,47.45,844472,,,,,,,,,,
2025-06-02,46.3,962024,,,,,,,,,,
2025-06-03,45.55,851164,,,,,,,,,,
2025-06-04,50.0,6510112,,,,,,,,,,
2025-06-05,48.8,5991403,,,,,,,,,,
2025-06-06,49.45,2958499,,,,,,,,,,
2025-06-09,48.5,1893954,,,,,,,,,,
2025-06-10,50.6,8872026,,,,,,,,,,
2025-06-11,49.65,3330997,,,,,,,,,,
2025-06-12,49.85,3358162,,,,,,,,,,
2025-06-13,48.4,1785058,,,,,,,,,,
2025-06-16,48.0,1094228,,,,,,,,,,
2025-06-17,47.45,1283974,,,,,,,,,,
2025-06-18,49.55,2599306,,,,,,,,,,
2025-06-19,48.5,2414700,,,,,,,,,,
2025-06-20,48.4,1353000,,,,,,,,,,
2025-06-23,48.05,1322121,,,,,,,,,,
2025-06-24,51.6,6592050,,,,,,,,,,
2025-06-25,50.7,3219019,,,,,,,,,,
2025-06-26,50.0,3561600,,,,,,,,,,
2025-06-27,50.5,1483551,,,,,,,,,,
2025-06-30,50.3,2276881,,,,,,,,,,
2025-07-01,49.75,1452027,,,,,,,,,,
2025-07-02,49.85,735073,,,,,,,,,,
2025-07-03,51.2,6376100,,,,,,,,,,
2025-07-04,49.55,2669933,,,,,,,,,,
2025-07-07,48.6,1014184,,,,,,,,,,
2025-07-08,48.4,607760,,,,,,,,,,
2025-07-09,48.3,541090,,,,,,,,,,
2025-07-10,49.0,3458740,,,,,,,,,,
2025-07-11,51.0,3861917,,,,,,,,,,
2025-07-14,49.75,1635842,,,,,,,,,,
2025-07-15,49.75,818691,,,,,,,,,,
2025-07-16,49.95,877006,,,,,,,,,,
2025-07-17,50.5,1308360,,,,,,,,,,
2025-07-18,52.5,8824134,,,,,,,,,,
2025-07-21,52.5,4069151,,,,,,,,,,
2025-07-22,49.85,3122366,,,,,,,,,,
2025-07-23,51.4,1900030,,,,,,,,,,
2025-07-24,51.5,2135252,,,,,,,,,,
2025-07-25,50.9,1066400,,,,,,,,,,
2025-07-28,51.0,804147,,,,,,,,,,
2025-07-29,49.9,1090645,,,,,,,,,,
2025-07-30,54.8,11102772,,,,,,,,,,
2025-07-31,56.2,29773053,,,,,,,,,,
2025-08-04,53.5,3725876,,,,,,,,,,
2025-08-05,53.8,2451202,,,,,,,,,,
2025-08-06,54.0,2586263,,,,,,,,,,
2025-08-07,53.1,3911280,,,,,,,,,,
2025-08-08,53.5,1688900,,,,,,,,,,
2025-08-11,53.9,1958110,,,,,,,,,,
2025-08-12,52.6,2427051,,,,,,,,,,
2025-08-13,57.8,14482033,,,,,,,,,,
2025-08-14,59.8,21260046,,,,,,,,,,
2025-08-15,58.7,5047604,,,,,,,,,,
2025-08-18,60.6,7329062,,,,,,,,,,
2025-08-19,58.5,4092493,,,,,,,,,,
2025-08-20,56.5,2763966,,,,,,,,,,
2025-08-21,60.0,6280507,,,,,,,,,,
2025-08-22,58.4,6560398,,,,,,,,,,
2025-08-25,64.2,14400939,,,,,,,,,,
2025-08-26,62.9,37399071,,,,,,,,,,
2025-08-27,62.2,6104997,,,,,,,,,,
2025-08-28,61.5,4224601,,,,,,,,,,
2025-08-29,60.5,2818875,,,,,,,,,,
2025-09-01,62.0,7736649,,,,,,,,,,
2025-09-02,60.8,5361100,,,,,,,,,,
2025-09-03,60.9,2014029,,,,,,,,,,
2025-09-04,58.9,2675720,,,,,,,,,,
2025-09-05,59.5,1652642,,,,,,,,,,
2025-09-08,60.6,1865151,,,,,,,,,,
2025-09-09,60.5,3371242,,,,,,,,,,
2025-09-10,63.9,12952253,,,,,,,,,,
2025-09-11,63.4,10344333,,,,,,,,,,
2025-09-12,63.1,14958697,,,,,,,,,,
2025-09-15,61.2,3235841,,,,,,,,,,
2025-09-16,61.4,2291251,,,,,,,,,,
2025-09-17,59.2,3213886,,,,,,,,,,
2025-09-18,57.9,2444709,,,,,,,,,,
2025-09-19,57.3,1443321,,,,,,,,,,
2025-09-22,58.2,1753270,,,,,,,,,,
