2024-08-09,12.2,381837,,,,,,,,,
2024-08-12,12.4,163426,,,,,,,,,
2024-08-13,12.5,140000,,,,,,,,,
2024-08-14,12.45,138040,,,,,,,,,
2024-08-15,12.55,127001,,,,,,,,,
2024-08-16,12.7,147501,,,,,,,,,
2024-08-19,12.7,67379,,,,,,,,,
2024-08-20,12.7,102013,,,,,,,,,
2024-08-21,13.0,156050,,,,,,,,,
2024-08-22,12.9,118777,,,,,,,,,
2024-08-23,12.85,162772,,,,,,,,,
2024-08-26,12.75,206662,,,,,,,,,
2024-08-27,13.2,274462,,,,,,,,,
2024-08-28,13.2,132557,,,,,,,,,
2024-08-29,13.15,133075,,,,,,,,,
2024-08-30,13.0,172602,,,,,,,,,
2024-09-02,13.15,119001,,,,,,,,,
2024-09-03,12.95,160010,,,,,,,,,
2024-09-04,12.3,249565,,,,,,,,,
2024-09-05,12.25,127663,,,,,,,,,
2024-09-06,12.4,86478,,,,,,,,,
2024-09-09,12.45,154000,,,,,,,,,
2024-09-10,12.1,175063,,,,,,,,,
2024-09-11,11.8,250001,,,,,,,,,
2024-09-12,12.0,129276,,,,,,,,,
2024-09-13,12.1,235266,,,,,,,,,
2024-09-16,12.3,742113,,,,,,,,,
2024-09-18,12.5,294347,,,,,,,,,
2024-09-19,12.35,121756,,,,,,,,,
2024-09-20,12.35,113030,,,,,,,,,
2024-09-23,12.3,110521,,,,,,,,,
2024-09-24,12.1,272318,,,,,,,,,
2024-09-25,12.2,158087,,,,,,,,,
2024-09-26,12.25,185261,,,,,,,,,
2024-09-27,12.3,164468,,,,,,,,,
2024-09-30,12.4,74000,,,,,,,,,
2024-10-01,12.65,176150,,,,,,,,,
2024-10-04,12.35,65701,,,,,,,,,
2024-10-07,12.45,117001,,,,,,,,,
2024-10-08,12.35,69128,,,,,,,,,
2024-10-09,12.15,183305,,,,,,,,,
2024-10-11,12.3,131194,,,,,,,,,
2024-10-14,12.35,56260,,,,,,,,,
2024-10-15,12.2,101967,,,,,,,,,
2024-10-16,12.1,116150,,,,,,,,,
2024-10-17,12.35,129012,,,,,,,,,
2024-10-18,12.55,240100,,,,,,,,,
2024-10-21,12.7,189021,,,,,,,,,
2024-10-22,12.7,129000,,,,,,,,,
2024-10-23,12.8,150373,,,,,,,,,
2024-10-24,13.3,961558,,,,,,,,,
2024-10-25,13.35,726218,,,,,,,,,
2024-10-28,13.2,275223,,,,,,,,,
2024-10-29,13.1,236047,,,,,,,,,
2024-10-30,13.1,184074,,,,,,,,,
2024-11-01,12.95,80090,,,,,,,,,
2024-11-04,12.85,135889,,,,,,,,,
2024-11-05,13.05,113221,,,,,,,,,
2024-11-06,13.1,56302,,,,,,,,,
2024-11-07,12.9,85073,,,,,,,,,
2024-11-08,13.1,113228,,,,,,,,,
2024-11-11,12.8,333325,,,,,,,,,
2024-11-12,12.55,116105,,,,,,,,,
2024-11-13,12.5,104682,,,,,,,,,
2024-11-14,12.2,131474,,,,,,,,,
2024-11-15,12.3,40522,,,,,,,,,
2024-11-18,12.05,133399,,,,,,,,,
2024-11-19,12.1,141001,,,,,,,,,
2024-11-20,12.05,126850,,,,,,,,,
2024-11-21,12.2,117001,,,,,,,,,
2024-11-22,12.15,93739,,,,,,,,,
2024-11-25,12.2,96181,,,,,,,,,
2024-11-26,12.15,107902,,,,,,,,,
2024-11-27,11.85,176207,,,,,,,,,
2024-11-28,11.85,70000,,,,,,,,,
2024-11-29,11.85,43150,,,,,,,,,
2024-12-02,11.85,89521,,,,,,,,,
2024-12-03,11.9,78236,,,,,,,,,
2024-12-04,11.9,71432,,,,,,,,,
2024-12-05,11.9,157131,,,,,,,,,
2024-12-06,11.95,95000,,,,,,,,,
2024-12-09,11.85,44388,,,,,,,,,
2024-12-10,11.95,24713,,,,,,,,,
2024-12-11,11.9,41173,,,,,,,,,
2024-12-12,11.85,99042,,,,,,,,,
2024-12-13,11.8,108063,,,,,,,,,
2024-12-16,11.75,79002,,,,,,,,,
2024-12-17,11.5,141000,,,,,,,,,
2024-12-18,11.6,95572,,,,,,,,,
2024-12-19,11.4,71194,,,,,,,,,
2024-12-20,11.25,89052,,,,,,,,,
2024-12-23,11.45,66218,,,,,,,,,
2024-12-24,11.4,96089,,,,,,,,,
2024-12-25,11.3,41786,,,,,,,,,
2024-12-26,11.55,68157,,,,,,,,,
2024-12-27,11.6,65808,,,,,,,,,
2024-12-30,11.6,62360,,,,,,,,,
2024-12-31,11.35,75020,,,,,,,,,
2025-01-02,11.4,64051,,,,,,,,,
2025-01-03,11.45,69041,,,,,,,,,
2025-01-06,11.35,69829,,,,,,,,,
2025-01-07,11.55,96093,,,,,,,,,
2025-01-08,11.9,146174,,,,,,,,,
2025-01-09,11.75,68043,,,,,,,,,
2025-01-10,11.6,74262,,,,,,,,,
2025-01-13,11.4,295210,,,,,,,,,
2025-01-14,11.55,135350,,,,,,,,,
2025-01-15,11.65,120090,,,,,,,,,
2025-01-16,11.65,123438,,,,,,,,,
2025-01-17,11.7,31315,,,,,,,,,
2025-01-20,11.6,41635,,,,,,,,,
2025-01-21,11.7,37154,,,,,,,,,
2025-01-22,11.6,36790,,,,,,,,,
2025-02-03,11.6,89299,,,,,,,,,
2025-02-04,11.55,70007,,,,,,,,,
2025-02-05,11.5,72180,,,,,,,,,
2025-02-06,11.8,69366,,,,,,,,,
2025-02-07,11.85,15594,,,,,,,,,
2025-02-10,11.85,30652,,,,,,,,,
2025-02-11,11.85,28146,,,,,,,,,
2025-02-12,11.9,38112,,,,,,,,,
2025-02-13,11.95,48085,,,,,,,,,
2025-02-14,11.95,34561,,,,,,,,,
2025-02-17,12.0,45565,,,,,,,,,
2025-02-18,11.95,64521,,,,,,,,,
2025-02-19,12.0,60652,,,,,,,,,
2025-02-20,11.85,53319,,,,,,,,,
2025-02-21,11.85,60131,,,,,,,,,
2025-02-24,11.75,63829,,,,,,,,,
2025-02-25,11.8,51005,,,,,,,,,
2025-02-26,11.75,44175,,,,,,,,,
2025-02-27,11.75,58012,,,,,,,,,
2025-03-03,11.8,84521,,,,,,,,,
2025-03-04,11.9,86425,,,,,,,,,
2025-03-05,12.0,93921,,,,,,,,,
2025-03-06,12.0,67043,,,,,,,,,
2025-03-07,11.8,71534,,,,,,,,,
2025-03-10,10.7,536974,,,,,,,,,
2025-03-11,10.5,354446,,,,,,,,,
2025-03-12,10.45,120197,,,,,,,,,
2025-03-13,10.3,169608,,,,,,,,,
2025-03-14,10.5,193040,,,,,,,,,
2025-03-17,10.3,280062,,,,,,,,,
2025-03-18,10.25,319857,,,,,,,,,
2025-03-19,10.2,98832,,,,,,,,,
2025-03-20,10.2,72610,,,,,,,,,
2025-03-21,10.15,46205,,,,,,,,,
2025-03-24,10.15,132013,,,,,,,,,
2025-03-25,10.15,41000,,,,,,,,,
2025-03-26,10.2,22477,,,,,,,,,
2025-03-27,10.05,122384,,,,,,,,,
2025-03-28,10.0,235769,,,,,,,,,
2025-03-31,9.82,126261,,,,,,,,,
2025-04-01,9.65,249002,,,,,,,,,
2025-04-02,9.51,163135,,,,,,,,,
2025-04-07,8.57,447521,,,,,,,,,
2025-04-08,8.19,247001,,,,,,,,,
2025-04-09,7.94,324565,,,,,,,,,
2025-04-10,8.73,123001,,,,,,,,,
2025-04-11,8.43,109251,,,,,,,,,
2025-04-14,8.28,135429,,,,,,,,,
2025-04-15,8.48,267094,,,,,,,,,
2025-04-16,8.27,78004,,,,,,,,,
2025-04-17,8.18,119864,,,,,,,,,
2025-04-18,8.1,26100,,,,,,,,,
2025-04-21,7.96,53655,,,,,,,,,
2025-04-22,7.94,32003,,,,,,,,,
2025-04-23,8.17,68218,,,,,,,,,
2025-04-24,8.11,70244,,,,,,,,,
2025-04-25,8.26,73001,,,,,,,,,
2025-04-28,8.5,48011,,,,,,,,,
2025-04-29,8.55,49116,,,,,,,,,
2025-04-30,8.41,54253,,,,,,,,,
