2024-08-09,41.2,9000,,,,,,,,,
2024-08-12,41.0,18000,,,,,,,,,
2024-08-13,41.75,9000,,,,,,,,,
2024-08-14,41.6,10030,,,,,,,,,
2024-08-15,41.55,6000,,,,,,,,,
2024-08-16,41.6,11000,,,,,,,,,
2024-08-19,41.6,14058,,,,,,,,,
2024-08-20,41.45,1044,,,,,,,,,
2024-08-21,41.45,11000,,,,,,,,,
2024-08-22,41.45,4000,,,,,,,,,
2024-08-23,41.6,11000,,,,,,,,,
2024-08-26,41.85,30075,,,,,,,,,
2024-08-27,41.75,1000,,,,,,,,,
2024-08-28,41.3,3236,,,,,,,,,
2024-08-29,41.25,4000,,,,,,,,,
2024-08-30,41.4,8000,,,,,,,,,
2024-09-02,41.6,11000,,,,,,,,,
2024-09-03,41.35,5000,,,,,,,,,
2024-09-04,40.55,16077,,,,,,,,,
2024-09-05,40.45,6000,,,,,,,,,
2024-09-06,40.4,12000,,,,,,,,,
2024-09-09,39.75,28000,,,,,,,,,
2024-09-10,39.95,7000,,,,,,,,,
2024-09-11,40.05,10000,,,,,,,,,
2024-09-12,40.05,8050,,,,,,,,,
2024-09-13,40.0,5000,,,,,,,,,
2024-09-16,39.75,19050,,,,,,,,,
2024-09-18,40.4,19000,,,,,,,,,
2024-09-19,40.4,17000,,,,,,,,,
2024-09-20,40.55,23000,,,,,,,,,
2024-09-23,40.35,30000,,,,,,,,,
2024-09-24,40.0,4000,,,,,,,,,
2024-09-25,39.95,9000,,,,,,,,,
2024-09-26,40.35,13000,,,,,,,,,
2024-09-27,40.05,6000,,,,,,,,,
2024-09-30,39.8,10000,,,,,,,,,
2024-10-01,39.7,8000,,,,,,,,,
2024-10-04,39.35,22000,,,,,,,,,
2024-10-07,40.35,15000,,,,,,,,,
2024-10-08,39.6,6015,,,,,,,,,
2024-10-09,39.85,1000,,,,,,,,,
2024-10-11,39.8,3000,,,,,,,,,
2024-10-14,40.15,4000,,,,,,,,,
2024-10-15,39.35,18064,,,,,,,,,
2024-10-16,39.2,15000,,,,,,,,,
2024-10-17,39.25,8000,,,,,,,,,
2024-10-18,39.65,18500,,,,,,,,,
2024-10-21,39.95,17000,,,,,,,,,
2024-10-22,39.9,8000,,,,,,,,,
2024-10-23,39.8,8000,,,,,,,,,
2024-10-24,39.8,5000,,,,,,,,,
2024-10-25,39.75,15000,,,,,,,,,
2024-10-28,39.65,8050,,,,,,,,,
2024-10-29,39.55,5000,,,,,,,,,
2024-10-30,39.35,3000,,,,,,,,,
2024-11-01,39.2,3000,,,,,,,,,
2024-11-04,40.35,43000,,,,,,,,,
2024-11-05,39.95,10000,,,,,,,,,
2024-11-06,39.9,30000,,,,,,,,,
2024-11-07,39.6,11000,,,,,,,,,
2024-11-08,39.6,7000,,,,,,,,,
2024-11-11,39.65,7000,,,,,,,,,
2024-11-12,40.05,19000,,,,,,,,,
2024-11-13,40.05,26000,,,,,,,,,
2024-11-14,39.9,17000,,,,,,,,,
2024-11-15,40.05,12000,,,,,,,,,
2024-11-18,40.15,23000,,,,,,,,,
2024-11-19,40.4,32000,,,,,,,,,
2024-11-20,40.35,13738,,,,,,,,,
2024-11-21,40.05,29000,,,,,,,,,
2024-11-22,40.15,31000,,,,,,,,,
2024-11-25,40.15,24000,,,,,,,,,
2024-11-26,40.45,28185,,,,,,,,,
2024-11-27,40.4,21000,,,,,,,,,
2024-11-28,40.5,31000,,,,,,,,,
2024-11-29,40.45,16000,,,,,,,,,
2024-12-02,40.5,8000,,,,,,,,,
2024-12-03,39.95,21100,,,,,,,,,
2024-12-04,39.5,24000,,,,,,,,,
2024-12-05,39.8,8000,,,,,,,,,
2024-12-06,39.75,9070,,,,,,,,,
2024-12-09,39.65,5000,,,,,,,,,
2024-12-10,39.65,2000,,,,,,,,,
2024-12-11,39.65,9000,,,,,,,,,
2024-12-12,39.55,12007,,,,,,,,,
2024-12-13,39.45,20000,,,,,,,,,
2024-12-16,39.2,10000,,,,,,,,,
2024-12-17,39.65,3000,,,,,,,,,
2024-12-18,39.35,2000,,,,,,,,,
2024-12-19,39.2,28000,,,,,,,,,
2024-12-20,39.0,8000,,,,,,,,,
2024-12-23,38.75,11105,,,,,,,,,
2024-12-24,38.45,29135,,,,,,,,,
2024-12-25,38.3,34000,,,,,,,,,
2024-12-26,38.2,15103,,,,,,,,,
2024-12-27,38.35,3000,,,,,,,,,
2024-12-30,38.85,5000,,,,,,,,,
2024-12-31,38.3,12000,,,,,,,,,
2025-01-02,37.7,14015,,,,,,,,,
2025-01-03,37.55,15000,,,,,,,,,
2025-01-06,37.6,14002,,,,,,,,,
2025-01-07,37.9,45000,,,,,,,,,
2025-01-08,37.35,6000,,,,,,,,,
2025-01-09,37.35,9000,,,,,,,,,
2025-01-10,37.25,9000,,,,,,,,,
2025-01-13,36.85,11000,,,,,,,,,
2025-01-14,37.15,2000,,,,,,,,,
2025-01-15,36.7,11000,,,,,,,,,
2025-01-16,37.6,5011,,,,,,,,,
2025-01-17,38.5,10000,,,,,,,,,
2025-01-20,38.45,5000,,,,,,,,,
2025-01-21,38.25,14000,,,,,,,,,
2025-01-22,37.45,26015,,,,,,,,,
2025-02-03,37.4,5000,,,,,,,,,
2025-02-04,37.4,1000,,,,,,,,,
2025-02-05,37.55,5000,,,,,,,,,
2025-02-06,37.65,8000,,,,,,,,,
2025-02-07,37.75,8020,,,,,,,,,
2025-02-10,37.75,13000,,,,,,,,,
2025-02-11,37.8,1000,,,,,,,,,
2025-02-12,37.9,2000,,,,,,,,,
2025-02-13,38.45,5000,,,,,,,,,
2025-02-14,38.15,10000,,,,,,,,,
2025-02-17,37.95,4000,,,,,,,,,
2025-02-18,39.2,25000,,,,,,,,,
2025-02-19,38.6,10000,,,,,,,,,
2025-02-20,38.55,5001,,,,,,,,,
2025-02-21,38.7,6000,,,,,,,,,
2025-02-24,39.8,46000,,,,,,,,,
2025-02-25,39.8,14000,,,,,,,,,
2025-02-26,39.3,5344,,,,,,,,,
2025-02-27,39.55,5000,,,,,,,,,
2025-03-03,39.25,12002,,,,,,,,,
2025-03-04,39.3,12000,,,,,,,,,
2025-03-05,39.25,3000,,,,,,,,,
2025-03-06,39.5,10000,,,,,,,,,
2025-03-07,39.3,3001,,,,,,,,,
2025-03-10,39.05,3003,,,,,,,,,
2025-03-11,38.65,19000,,,,,,,,,
2025-03-12,38.4,14000,,,,,,,,,
2025-03-13,38.15,24001,,,,,,,,,
2025-03-14,38.3,2000,,,,,,,,,
2025-03-17,38.3,11151,,,,,,,,,
2025-03-18,38.3,4080,,,,,,,,,
2025-03-19,38.3,14150,,,,,,,,,
2025-03-20,38.4,13000,,,,,,,,,
2025-03-21,38.45,10000,,,,,,,,,
2025-03-24,38.5,4050,,,,,,,,,
2025-03-25,38.5,1000,,,,,,,,,
2025-03-26,38.25,2000,,,,,,,,,
2025-03-27,38.5,6000,,,,,,,,,
2025-03-28,38.15,11000,,,,,,,,,
2025-03-31,36.85,31000,,,,,,,,,
2025-04-01,37.75,6000,,,,,,,,,
2025-04-02,37.75,5000,,,,,,,,,
2025-04-07,33.95,76002,,,,,,,,,
2025-04-08,33.95,32000,,,,,,,,,
2025-04-09,33.35,63025,,,,,,,,,
2025-04-10,36.1,19500,,,,,,,,,
2025-04-11,36.2,8127,,,,,,,,,
2025-04-14,36.6,32000,,,,,,,,,
2025-04-15,37.75,63312,,,,,,,,,
2025-04-16,36.65,6000,,,,,,,,,
2025-04-17,36.55,5000,,,,,,,,,
2025-04-18,36.55,0,,,,,,,,,
2025-04-21,36.5,6000,,,,,,,,,
2025-04-22,36.55,3015,,,,,,,,,
2025-04-23,36.55,8012,,,,,,,,,
2025-04-24,36.55,0,,,,,,,,,
2025-04-25,36.8,12000,,,,,,,,,
2025-04-28,36.9,4000,,,,,,,,,
2025-04-29,37.45,12177,,,,,,,,,
2025-04-30,36.65,9030,,,,,,,,,
2025-05-02,37.45,3000,,,,,,,,,
2025-05-05,36.65,6000,,,,,,,,,
2025-05-06,37.05,5000,,,,,,,,,
2025-05-07,37.35,2000,,,,,,,,,
2025-05-08,37.9,11000,,,,,,,,,
2025-05-09,38.1,5000,,,,,,,,,
2025-05-12,38.15,4000,,,,,,,,,
2025-05-13,38.0,3000,,,,,,,,,
2025-05-14,37.8,12000,,,,,,,,,
2025-05-15,37.7,1001,,,,,,,,,
2025-05-16,37.8,1005,,,,,,,,,
2025-05-19,37.75,4356,,,,,,,,,
2025-05-20,37.55,6000,,,,,,,,,
2025-05-21,38.45,2000,,,,,,,,,
2025-05-22,37.65,5012,,,,,,,,,
2025-05-23,37.65,1000,,,,,,,,,
2025-05-26,37.65,3000,,,,,,,,,
2025-05-27,37.7,5000,,,,,,,,,
2025-05-28,37.7,2000,,,,,,,,,
2025-05-29,37.7,3000,,,,,,,,,
2025-06-02,37.05,6000,,,,,,,,,
2025-06-03,37.05,9000,,,,,,,,,
2025-06-04,37.55,10000,,,,,,,,,
2025-06-05,37.55,5100,,,,,,,,,
2025-06-06,37.55,4600,,,,,,,,,
2025-06-09,38.35,1000,,,,,,,,,
2025-06-10,37.65,5081,,,,,,,,,
2025-06-11,37.55,8000,,,,,,,,,
2025-06-12,37.55,8000,,,,,,,,,
2025-06-13,37.4,9000,,,,,,,,,
2025-06-16,37.4,8000,,,,,,,,,
2025-06-17,37.55,8000,,,,,,,,,
2025-06-18,37.75,7003,,,,,,,,,
2025-06-19,37.4,13000,,,,,,,,,
2025-06-20,37.7,15250,,,,,,,,,
2025-06-23,37.05,13000,,,,,,,,,
2025-06-24,37.45,16000,,,,,,,,,
2025-06-25,36.75,5125,,,,,,,,,
2025-06-26,37.8,10000,,,,,,,,,
2025-06-27,38.25,9000,,,,,,,,,
2025-06-30,38.25,7000,,,,,,,,,
2025-07-01,38.5,7000,,,,,,,,,
2025-07-02,38.6,5000,,,,,,,,,
2025-07-03,38.6,3000,,,,,,,,,
2025-07-04,38.5,4000,,,,,,,,,
2025-07-07,38.5,3000,,,,,,,,,
2025-07-08,38.45,18000,,,,,,,,,
2025-07-09,39.5,7120,,,,,,,,,
2025-07-10,39.5,10000,,,,,,,,,
2025-07-11,38.9,14000,,,,,,,,,
2025-07-14,38.6,5000,,,,,,,,,
2025-07-15,38.95,1000,,,,,,,,,
2025-07-16,38.8,8000,,,,,,,,,
2025-07-17,38.95,2000,,,,,,,,,
2025-07-18,38.5,7000,,,,,,,,,
2025-07-21,38.0,6000,,,,,,,,,
2025-07-22,37.75,3500,,,,,,,,,
2025-07-23,38.0,10000,,,,,,,,,
2025-07-24,38.0,0,,,,,,,,,
2025-07-25,38.0,3000,,,,,,,,,
2025-07-28,38.1,9000,,,,,,,,,
2025-07-29,37.8,7000,,,,,,,,,
2025-07-30,37.8,0,,,,,,,,,
2025-07-31,37.25,15000,,,,,,,,,
2025-08-04,37.85,3200,,,,,,,,,
2025-08-05,37.65,11000,,,,,,,,,
2025-08-06,38.0,11000,,,,,,,,,
2025-08-07,38.1,8000,,,,,,,,,
2025-08-08,38.15,1000,,,,,,,,,
2025-08-11,38.1,6000,,,,,,,,,
2025-08-12,38.1,3000,,,,,,,,,
2025-08-13,38.0,6000,,,,,,,,,
2025-08-14,37.55,33000,,,,,,,,,
2025-08-15,37.95,8000,,,,,,,,,
2025-08-18,38.45,11013,,,,,,,,,
2025-08-19,37.85,2230,39.84015324945649,38.220000000000006,36.59984675054352,47.58203083594367,41.83903890540032,37.96,38.025,37.9225,37.9775
