2025-12-11,85.0,13737419
2025-12-12,87.69999694824219,51206704
2025-12-15,84.19999694824219,18685534
2025-12-16,82.5,19095203
2025-12-17,82.5999984741211,10226473
2025-12-18,82.0,11760704
2025-12-19,84.19999694824219,31440939
2025-12-22,87.69999694824219,43759043
2025-12-23,85.30000305175781,30600575
2025-12-24,86.30000305175781,28135769
2025-12-26,86.5,26166059
2025-12-29,87.4000015258789,17545045
2025-12-30,84.9000015258789,16381762
2025-12-31,84.0,8706780
2026-01-02,84.30000305175781,9024901
2026-01-05,83.69999694824219,10745262
2026-01-06,83.5,12523632
2026-01-07,82.69999694824219,10751370
2026-01-08,81.5999984741211,11502958
2026-01-09,83.4000015258789,17564193
2026-01-12,83.5999984741211,9489996
2026-01-13,82.30000305175781,12274392
2026-01-14,90.5,60250930
2026-01-15,85.80000305175781,70865441
2026-01-16,88.9000015258789,60338765
2026-01-19,87.9000015258789,63866034
2026-01-20,88.80000305175781,52702360
2026-01-21,86.0,42059099
2026-01-22,89.30000305175781,62999948
2026-01-23,89.4000015258789,70153545
2026-01-26,87.19999694824219,28247474
2026-01-27,85.4000015258789,20840443
2026-01-28,87.69999694824219,19622921
2026-01-29,84.5,19765087
2026-01-30,81.80000305175781,26516811
2026-02-02,79.0999984741211,23064354
2026-02-03,81.69999694824219,12814595
2026-02-04,82.69999694824219,8552513
2026-02-05,79.80000305175781,8979068
2026-02-06,80.0,14711321
2026-02-09,80.0999984741211,11913760
2026-02-10,79.30000305175781,9689522
2026-02-11,79.80000305175781,8128441
2026-02-23,82.0,17522597
2026-02-24,81.69999694824219,9962051
2026-02-25,82.5999984741211,16971219
2026-02-26,82.9000015258789,24050802
2026-03-02,80.5,15139603
2026-03-03,76.5,21230011
2026-03-04,70.80000305175781,19853045
2026-03-05,73.0,10270321
2026-03-06,72.30000305175781,6890421
2026-03-09,68.80000305175781,11461999
2026-03-10,70.0,6009123
2026-03-11,71.5999984741211,5523929
2026-03-12,70.9000015258789,6778251
2026-03-13,69.9000015258789,7689544
2026-03-16,69.30000305175781,12549278
2026-03-17,70.30000305175781,7097053
2026-03-18,71.0999984741211,6802795
2026-03-19,68.30000305175781,9752370
2026-03-20,67.19999694824219,10164737
2026-03-23,64.80000305175781,8158195
2026-03-24,64.5999984741211,6710167
2026-03-25,66.30000305175781,6293199
2026-03-26,65.30000305175781,5178101
2026-03-27,63.79999923706055,6209508
2026-03-30,62.70000076293945,8487610
2026-03-31,60.0,9833857
2026-04-01,62.29999923706055,5467299
2026-04-02,60.70000076293945,4432415
2026-04-07,58.70000076293945,9166146
2026-04-08,60.400001525878906,9004258
2026-04-09,59.5,10240069
2026-04-10,59.70000076293945,7840899
2026-04-13,60.400001525878906,7326986
2026-04-14,61.70000076293945,10548202
2026-04-15,62.20000076293945,11756261
2026-04-16,63.20000076293945,9136751
2026-04-17,62.900001525878906,8271244
2026-04-20,61.79999923706055,8160266
2026-04-21,63.70000076293945,8863668
2026-04-22,63.29999923706055,8045753
2026-04-23,61.29999923706055,14043357
2026-04-24,61.0,4828765
2026-04-27,61.0,7227427
2026-04-28,61.0,8024064
2026-04-29,62.20000076293945,10293496
2026-04-30,62.400001525878906,24746030
2026-05-04,68.5999984741211,20566379
2026-05-05,68.5,54519619
2026-05-06,67.30000305175781,21749822
2026-05-07,74.0,43227415
2026-05-08,72.80000305175781,40453630
