2025-04-29,86.5,4000,,,,,,,,,,
2025-04-30,85.7,22050,,,,,,,,,,
2025-05-02,86.9,14002,,,,,,,,,,
2025-05-05,88.6,54000,,,,,,,,,,
2025-05-06,88.4,24237,,,,,,,,,,
2025-05-07,89.1,25793,,,,,,,,,,
2025-05-08,91.3,74509,,,,,,,,,,
2025-05-09,90.7,23132,,,,,,,,,,
2025-05-12,93.7,70855,,,,,,,,,,
2025-05-13,90.4,82114,,,,,,,,,,
2025-05-14,92.5,28589,,,,,,,,,,
2025-05-15,91.8,5300,,,,,,,,,,
2025-05-16,90.2,13021,,,,,,,,,,
2025-05-19,90.3,15000,,,,,,,,,,
2025-05-20,92.2,24040,,,,,,,,,,
2025-05-21,92.8,14001,,,,,,,,,,
2025-05-22,92.5,14000,,,,,,,,,,
2025-05-23,91.8,10090,,,,,,,,,,
2025-05-26,92.7,43011,,,,,,,,,,
2025-05-27,91.0,23026,,,,,,,,,,
2025-05-28,90.9,3018,,,,,,,,,,
2025-05-29,91.4,12017,,,,,,,,,,
2025-06-02,89.5,61034,,,,,,,,,,
2025-06-03,89.1,14304,,,,,,,,,,
2025-06-04,90.1,18200,,,,,,,,,,
2025-06-05,89.3,6022,,,,,,,,,,
2025-06-06,89.5,9001,,,,,,,,,,
2025-06-09,90.5,17004,,,,,,,,,,
2025-06-10,91.4,26000,,,,,,,,,,
2025-06-11,91.9,14081,,,,,,,,,,
2025-06-12,90.1,14007,,,,,,,,,,
2025-06-13,89.5,31001,,,,,,,,,,
2025-06-16,90.6,25071,,,,,,,,,,
2025-06-17,90.0,8001,,,,,,,,,,
2025-06-18,89.4,16031,,,,,,,,,,
2025-06-19,87.5,27056,,,,,,,,,,
2025-06-20,87.5,41000,,,,,,,,,,
2025-06-23,87.4,20000,,,,,,,,,,
2025-06-24,89.1,19000,,,,,,,,,,
2025-06-25,89.1,1000,,,,,,,,,,
2025-06-26,90.2,27100,,,,,,,,,,
2025-06-27,89.8,33050,,,,,,,,,,
2025-06-30,89.5,2020,,,,,,,,,,
2025-07-01,91.0,70020,,,,,,,,,,
2025-07-02,91.2,5060,,,,,,,,,,
2025-07-03,90.5,10000,,,,,,,,,,
2025-07-04,90.5,4052,,,,,,,,,,
